,Date,Town,State/Province,Latitude,Longitude,Number,Image
3094,10/11/17,Dahlonega,GA,34.5,-84,6,
3095,10/11/17,Cincinnati,OH,39.1,-84.5,1,
3096,10/11/17,Montgomery,TX,30.4,-95.7,1,
3097,10/11/17,Lee's Summit,MO,38.9,-94.4,2,
3098,10/11/17,Beaver Falls,PA,40.8,-80.4,1,
3099,10/11/17,Ferris,TX,32.5,-96.7,1,
3100,10/11/17,Houston,TX,30,-95.6,2,
3101,10/11/17,San Antonio,TX,29.5,-98.5,1,
3102,10/11/17,Philadelphia,PA,40,-75.2,1,
3103,10/11/17,Metairie,LA,30,-90.2,1,
3104,10/11/17,Morganton,GA,34.9,-84.2,2,
3105,10/11/17,Baldwin,MD,39.5,-76.5,7,
3106,10/11/17,Baldwin,MD,39.5,-76.5,3,
3107,10/11/17,Winthrop,MA,42.4,-71,1,
3108,10/11/17,Plymouth,MA,42,-70.7,1,
3109,10/11/17,Mexia,TX,31.6,-96.4,1,
3110,10/11/17,Ambler,PA,40.2,-75.2,2,
3111,10/11/17,Canaan,NH,43.6,-72,1,
3112,10/11/17,Perkasie,PA,40.4,-75.3,4,
3113,10/11/17,Sandwich,NH,43.8,-71.4,3,
3114,10/11/17,Argyle,TX,33.1,-97.2,3,
3115,10/11/17,Medford,NJ,39.9,-74.8,1,
3116,10/11/17,Odessa,TX,31.9,-102.4,1,
3117,10/11/17,Kerrville,TX,30,-99.1,12,
3118,10/11/17,Farmington,MO,37.7,-90.4,1,
3119,10/11/17,Hilton Head Island,SC,32.1,-80.8,1,
3120,10/11/17,Oklahoma City,OK,35.5,-97.6,1,
3121,10/11/17,Longmont,CO,40.1,-105.1,1,
3122,10/11/17,Barnstable,MA,41.6,-70.4,1,
3123,10/11/17,Lexington,KY,38,-84.5,1,
3124,10/11/17,Fairhaven,MA,41.7,-70.9,1,
3125,10/11/17,Grand Island,NE,40.9,-98.4,1,
3126,10/11/17,Pasadena,TX,29.7,-95.2,1,
3127,10/11/17,Hawley,PA,41.5,-75.2,20,
3128,10/11/17,Harwich,MA,41.7,-70.1,2,
3129,10/11/17,Interlaken,NJ,40.2,-74,1,
3130,10/11/17,Edmond,OK,35.7,-97.5,3,
3131,10/11/17,Fair Oaks Ranch,TX,29.7,-98.7,8,
3132,10/11/17,Beavercreek,OH,39.7,-84.1,1,
3133,10/11/17,Granbury,TX,32.5,-97.8,5,
3134,10/11/17,Mason,TX,30.7,-99.2,10,
3135,10/11/17,Chilmark,MA,41.3,-70.7,1,
3136,10/11/17,Dublin,TX,32.1,-98.4,5,
3137,10/11/17,Haddonfield,NJ,39.9,-75,25,
3138,10/11/17,Andover,KS,37.7,-97.1,1,
3139,10/11/17,Hayesville,NC,35.1,-83.6,35,
3140,10/11/17,Fulshear,TX,29.7,-95.9,11,
3141,10/11/17,Canal Fulton,OH,40.9,-81.6,2,
3142,10/11/17,Winston-Salem,NC,36.2,-80.3,20,
3143,10/11/17,Rosenberg,TX,29.5,-95.8,3,
3144,10/11/17,Round Rock,TX,30.5,-97.7,1,
3145,10/11/17,Clermont,FL,28.5,-81.7,1,
3146,10/11/17,Kirkwood,MO,38.6,-90.4,1,
3147,10/11/17,Keller,TX,32.9,-97.2,8,
3148,10/11/17,Lee's Summit,MO,38.9,-94.4,1,
3149,10/11/17,Lee's Summit,MO,38.9,-94.4,2,
3150,10/11/17,Edison,NJ,40.5,-74.4,1,
3151,10/11/17,Georgetown,TX,30.7,-97.6,3,
3152,10/11/17,Leander,TX,30.5,-98,3,
3153,10/11/17,Oklahoma City,OK,35.6,-97.6,4,
3154,10/11/17,Raleigh,NC,35.9,-78.7,3,
3155,10/11/17,Williamstown,WV,39.4,-81.4,1,
3156,10/11/17,Duncanville,TX,32.7,-96.9,2,
3157,10/11/17,Newton,KS,38,-97.3,3,
3158,10/11/17,San Antonio,TX,29.4,-98.5,3,
3159,10/11/17,Springtown,TX,33,-97.6,30,
3160,10/11/17,Rocky Point,NY,40.9,-72.9,3,
3161,10/11/17,Upper Darby,PA,40,-75.3,1,
3162,10/11/17,Swarthmore,PA,39.9,-75.4,1,
3163,10/11/17,Aledo,TX,32.7,-97.6,11,
3164,10/11/17,Pilot Mountain,NC,36.4,-80.5,3,
3165,10/11/17,Mansfield,OH,40.7,-82.5,1,
3166,10/11/17,Hamilton,ON,43.2,-79.9,1,
3167,10/11/17,De Kalb,TX,33.5,-94.6,4,
3168,10/11/17,Pennsburg,PA,40.4,-75.5,1,
3169,10/11/17,Springfield,MA,42.1,-72.6,1,
3170,10/11/17,New Haven,CT,41.3,-72.9,16,
3171,10/11/17,Dallas,TX,32.9,-96.8,4,
3172,10/11/17,Washington,DC,38.9,-77.1,1,
3173,10/11/17,Philadelphia,PA,40,-75.1,5,
3174,10/11/17,Kennett Square,PA,39.9,-75.7,5,
3175,10/11/17,Tulsa,OK,36.2,-95.9,13,
3176,10/11/17,Verona,NJ,40.8,-74.2,1,
3177,10/11/17,Bloomfield,NJ,40.8,-74.2,1,
3178,10/11/17,Austin,TX,30.2,-97.8,5,
3179,10/11/17,Bethesda,MD,39,-77.1,3,
3180,10/11/17,Little Elm,TX,33.2,-96.9,1,
3181,10/11/17,San Marcos,TX,29.9,-97.9,5,
3182,10/11/17,Emmaus,PA,40.5,-75.5,1,
3183,10/11/17,Dallas,TX,32.8,-96.8,2,
3184,10/11/17,Worcester,MA,42.3,-71.8,1,
3185,10/11/17,Long Beach Township,NJ,39.6,-74.2,25,
3186,10/11/17,Atchison,KS,39.6,-95.1,4,
3187,10/11/17,Lincoln,NE,40.8,-96.7,2,
3188,10/11/17,Bayside,NY,40.8,-73.8,1,
3189,10/11/17,Newtown,PA,40.3,-75,1,
3190,10/11/17,Mesa,AZ,33.5,-111.7,4,
3191,10/11/17,Austin,TX,30.3,-97.7,3,
3192,10/11/17,Circleville,OH,39.6,-83,1,
3193,10/11/17,Chicago,IL,41.9,-87.6,1,
3194,10/11/17,Live Oak,TX,29.6,-98.3,5,
3195,10/11/17,Mount Joy,PA,40.1,-76.5,2,
3196,10/11/17,Stroudsburg,PA,41,-75.2,2,
3197,10/11/17,Petrolia,TX,34,-98.3,3,
3198,10/11/17,Windsor,VT,43.5,-72.4,1,
3199,10/10/17,Toronto,ON,43.6,-79.5,4,
3200,10/10/17,Morrisonville,NY,44.6,-73.6,1,
3201,10/10/17,Baltimore,MD,39.3,-76.6,2,
3202,10/10/17,Catonsville,MD,39.3,-76.8,3,
3203,10/10/17,Bangor,PA,40.9,-75.2,2,
3204,10/10/17,Topsail Beach,NC,34.4,-77.6,2,
3205,10/10/17,Arlington,VA,38.9,-77.1,2,
3206,10/10/17,Bayville,NY,40.9,-73.5,2,
3207,10/10/17,Arlington,VA,38.9,-77.1,1,
3208,10/10/17,Lunenburg,MA,42.6,-71.8,1,
3209,10/10/17,Stamford,CT,41.1,-73.5,1,
3210,10/10/17,Falmouth,MA,41.6,-70.5,2,
3211,10/10/17,Ormond Beach,FL,29.3,-81.1,1,
3212,10/10/17,Candler,NC,35.5,-82.7,1,
3213,10/10/17,Golden Lake,ON,45.6,-77.3,1,
3214,10/10/17,Saginaw,TX,32.9,-97.4,5,
3215,10/10/17,Saginaw,TX,32.9,-97.4,5,
3216,10/10/17,Palmyra,NJ,40,-75,1,
3217,10/10/17,Tewksbury,NJ,40.7,-74.8,1,
3218,10/10/17,Burlington,ON,43.3,-79.8,7,
3219,10/10/17,Harrisville,MI,44.6,-83.3,1,
3220,10/10/17,Newtown,PA,40.3,-75,8,
3221,10/10/17,Hooks,TX,33.5,-94.3,1,
3222,10/10/17,Fort Worth,TX,33,-97.3,2,
3223,10/10/17,Dallas,TX,32.9,-96.8,5,
3224,10/10/17,Tewksbury,NJ,40.7,-74.8,1,
3225,10/10/17,Fort Wayne,IN,41.1,-85.1,1,
3226,10/10/17,Havre de Grace,MD,39.6,-76.1,4,
3227,10/10/17,Rockbridge,OH,39.6,-82.5,1,
3228,10/10/17,Charlestown,NH,43.2,-72.3,3,
3229,10/10/17,Claremont,NH,43.2,-72.3,1,
3230,10/10/17,Melrose,NY,42.8,-73.6,13,
3231,10/10/17,Acworth,NH,43.2,-72.3,1,
3232,10/10/17,Oklahoma City,OK,35.5,-97.5,1,
3233,10/10/17,Cranston,RI,41.8,-71.4,3,
3234,10/10/17,Junction,TX,30.4,-99.6,14,
3235,10/10/17,Mesquite,TX,32.8,-96.6,1,
3236,10/10/17,Princeton,ON,43.2,-80.5,1,
3237,10/10/17,Newburgh,IN,37.9,-87.4,1,
3238,10/10/17,Carrollton,TX,33,-96.9,8,
3239,10/10/17,Princeton,NJ,40.3,-74.7,1,
3240,10/10/17,Fort Worth,TX,32.8,-97.5,10,
3241,10/10/17,Bloomfield,NJ,40.8,-74.2,6,
3242,10/10/17,Union,WV,37.6,-80.5,1,
3243,10/10/17,Burlington,ON,43.3,-79.8,6,
3244,10/10/17,Worcester,MA,42.3,-71.8,1,
3245,10/10/17,Liberty Township,OH,39.4,-84.4,1,
3246,10/10/17,Fairview,TN,35.9,-87.1,2,
3247,10/10/17,Graham,NC,36,-79.4,1,
3248,10/10/17,Medina,OH,41.1,-81.8,1,
3249,10/10/17,Glendora,CA,34.1,-117.9,1,
3250,10/10/17,Houston,TX,29.8,-95.6,3,
3251,10/10/17,Oklahoma City,OK,35.6,-97.6,3,
3252,10/10/17,Kingston,NY,42,-74,1,
3253,10/10/17,Cannington,ON,44.4,-79,3,
3254,10/10/17,Leamington,ON,41.9,-82.5,13,
3255,10/10/17,Cincinnati,OH,39.1,-84.5,1,
3256,10/10/17,Cato,NY,43.2,-76.6,1,
3257,10/10/17,Louisa,VA,38,-78,1,
3258,10/10/17,Little Elm,TX,33.2,-96.9,1,
3259,10/10/17,Buffalo,NY,43,-78.8,3,
3260,10/10/17,Beavercreek,OH,39.7,-84.1,1,
3261,10/10/17,Odessa,TX,31.9,-102.4,2,
3262,10/10/17,Woodbridge,VA,38.7,-77.4,3,
3263,10/10/17,Fairhaven,MA,41.7,-70.9,2,
3264,10/10/17,Ajax,ON,43.8,-79,27,
3265,10/10/17,Beachwood,NJ,39.9,-74.2,12,
3266,10/10/17,Germantown,NY,42.2,-73.9,1,
3267,10/10/17,Canaan,NH,43.6,-72,1,
3268,10/10/17,Houston,PA,40.2,-80.2,1,
3269,10/10/17,Lewisville,TX,33,-97,2,
3270,10/10/17,Hartselle,AL,34.4,-86.9,2,
3271,10/10/17,Barrytown,NY,42,-73.9,1,
3272,10/10/17,Red Hook,NY,42,-73.9,1,
3273,10/10/17,Elizaville,NY,42,-73.8,1,
3274,10/10/17,Toronto,ON,43.6,-79.4,25,
3275,10/10/17,Carrollton,TX,33,-96.9,2,
3276,10/10/17,Arlington,VA,38.9,-77.1,3,
3277,10/10/17,Franklin,MA,42.1,-71.4,2,
3278,10/10/17,Leonard,MI,42.9,-83.1,1,
3279,10/10/17,West Lake Hills,TX,30.3,-97.8,7,
3280,10/10/17,Sydenham,ON,44.4,-76.6,1,
3281,10/10/17,Milanville,PA,41.7,-75.1,1,
3282,10/10/17,Long Beach,NY,40.6,-73.6,10,
3283,10/10/17,Brantford,ON,43.1,-80.3,1,
3284,10/10/17,Bridport,VT,44,-73.3,1,
3285,10/10/17,Courtice,ON,43.9,-78.7,10,
3286,10/10/17,Austin,TX,30.3,-97.8,15,
3287,10/10/17,Ashland,OR,42.2,-122.7,2,
3288,10/10/17,Rockwall,TX,32.9,-96.5,2,
3289,10/10/17,Glens Falls,NY,43.3,-73.7,3,
3290,10/10/17,Rockwall,TX,33,-96.4,2,
3291,10/10/17,Fairfield,PA,39.7,-77.4,1,
3292,10/10/17,Parma,OH,41.4,-81.8,1,
3293,10/10/17,Farmington,MO,37.7,-90.4,2,
3294,10/10/17,Bowie,MD,39,-76.7,3,
3295,10/10/17,Toronto,ON,43.7,-79.4,2,
3296,10/10/17,Indiana,PA,40.6,-79.2,2,
3297,10/10/17,Owls Head,ME,44.1,-69.1,15,
3298,10/10/17,Tremont,ME,44.2,-68.4,1,
3299,10/10/17,York,PA,40,-76.7,6,
3300,10/10/17,Eagleville,PA,40.2,-75.3,2,
3301,10/10/17,Tarentum,PA,40.6,-79.8,1,
3302,10/10/17,Tarentum,PA,40.6,-79.8,1,
3303,10/10/17,El Diamante,COA,25.4,-100.9,2,
3304,10/10/17,Chattanooga,TN,35,-85.3,2,
3305,10/10/17,Jordan,NY,43.1,-76.5,2,
3306,10/10/17,Auburn,NY,42.9,-76.5,2,
3307,10/10/17,East Marion,NY,41.1,-72.3,7,
3308,10/10/17,Stroudsburg,PA,41,-75.3,1,
3309,10/10/17,Lakefield,ON,44.5,-78.1,1,
3310,10/10/17,Hurst,TX,32.8,-97.2,6,
3311,10/10/17,Weatherford,TX,32.7,-97.8,4,
3312,10/10/17,Elgin,ON,44.6,-76.2,1,
3313,10/10/17,Pickerington,OH,39.9,-82.8,1,
3314,10/10/17,Blairstown,NJ,41,-75,1,
3315,10/10/17,Chelsea,MI,42.3,-84,5,
3316,10/10/17,Binghamton,NY,42.1,-75.9,20,
3317,10/10/17,Toronto,ON,43.7,-79.2,24,
3318,10/10/17,Pelion,SC,33.8,-81.2,2,
3319,10/10/17,Plainville,CT,41.7,-72.9,3,
3320,10/10/17,Bethesda,MD,39,-77.1,1,
3321,10/10/17,Coram,NY,40.9,-73,1,
3322,10/10/17,Rosemount,MN,44.7,-93.1,1,
3323,10/10/17,Enid,OK,36.4,-97.9,1,
3324,10/10/17,State College,PA,40.8,-77.9,20,
3325,10/10/17,Charter Township of Clinton,MI,42.6,-83,20,
3326,10/10/17,Houston,MO,37.3,-92,1,
3327,10/10/17,Edmond,OK,35.7,-97.6,4,
3328,10/10/17,Lyme,NH,43.8,-72.1,1,
3329,10/10/17,Jonesborough,TN,36.3,-82.4,2,
3330,10/10/17,Carbondale,IL,37.7,-89.2,4,
3331,10/10/17,Media,PA,39.9,-75.4,1,
3332,10/10/17,Lake Sumner,NM,34.6,-104.3,1,
3333,10/10/17,Castle Rock,CO,39.4,-104.9,1,
3334,10/10/17,State College,PA,40.9,-77.9,9,
3335,10/10/17,Balderson,ON,44.9,-76.5,2,
3336,10/10/17,Balderson,ON,44.9,-76.4,2,
3337,10/10/17,Stonington,CT,41.3,-72,3,
3338,10/10/17,Houston,PA,40.2,-80.2,1,
3339,10/10/17,Sausalito,CA,37.9,-122.5,4,
3340,10/10/17,Greensboro,NC,36.1,-79.8,1,
3341,10/10/17,Saratoga Springs,NY,43,-73.7,2,
3342,10/10/17,Kingston,ON,44.2,-76.5,1,
3343,10/10/17,Kingston,ON,44.2,-76.5,2,
3344,10/09/17,Lindenhurst,NY,40.7,-73.4,1,
3345,10/09/17,Broken Arrow,OK,36.1,-95.7,5,
3346,10/09/17,Jenks,OK,36,-96,7,
3347,10/09/17,Ashburn,VA,39,-77.5,7,
3348,10/09/17,Overland Park,KS,39,-94.7,12,
3349,10/09/17,Markham,ON,43.9,-79.2,1,
3350,10/09/17,Duxbury,VT,44.3,-72.8,1,
3351,10/09/17,Brookfield,IL,41.8,-87.9,4,
3352,10/09/17,Paw Paw,MI,42.2,-86,1,
3353,10/09/17,Harpers Ferry,WV,39.3,-77.7,2,
3354,10/09/17,Nunnelly,TN,35.9,-87.5,1,
3355,10/09/17,Weatherford,TX,32.8,-97.7,30,
3356,10/09/17,Virginia Beach,VA,36.9,-76,1,
3357,10/09/17,Louisville,KY,38.1,-85.9,1,
3358,10/09/17,Cranston,RI,41.8,-71.4,3,
3359,10/09/17,Riverport,NS,44.3,-64.3,1,
3360,10/09/17,Kingston,NY,42,-74,3,
3361,10/09/17,Lexington,KY,38,-84.5,3,
3362,10/09/17,Uniontown,PA,39.9,-79.7,2,
3363,10/09/17,Newburgh,IN,37.9,-87.4,3,
3364,10/09/17,Brockton,MA,42.1,-71,2,
3365,10/09/17,North Providence,RI,41.9,-71.5,1,
3366,10/09/17,Germantown,NY,42.1,-73.9,1,
3367,10/09/17,LaHave,NS,44.3,-64.4,1,
3368,10/09/17,Hackensack,NJ,40.9,-74,1,
3369,10/09/17,Kitty Hawk,NC,36.2,-75.8,1,
3370,10/09/17,Monticello,AR,33.6,-91.8,1,
3371,10/09/17,Toronto,ON,43.6,-79.5,1,
3372,10/09/17,Stoughton,MA,42.1,-71.1,5,
3373,10/09/17,Dallas,TX,32.8,-96.8,2,
3374,10/09/17,Elizaville,NY,42,-73.8,1,
3375,10/09/17,Antioch,IL,42.5,-88.1,1,
3376,10/09/17,Howard,WI,44.6,-88.1,1,
3377,10/09/17,Saint Charles,MO,38.8,-90.5,3,
3378,10/09/17,San Luis Obispo,CA,35.3,-120.7,2,
3379,10/09/17,Springfield,MA,42.1,-72.6,1,
3380,10/09/17,London,ON,43,-81.2,1,
3381,10/09/17,Abilene,TX,32.4,-99.8,1,
3382,10/09/17,Santa Fe,NM,35.6,-106.1,1,
3383,10/09/17,Harrisville,MI,44.7,-83.3,1,
3384,10/09/17,Poway,CA,33,-117,1,
3385,10/09/17,Austin,TX,30.3,-97.7,2,
3386,10/09/17,Rockbridge,OH,39.6,-82.5,2,
3387,10/09/17,Medford,NJ,39.9,-74.8,1,
3388,10/09/17,Enid,OK,36.4,-97.9,20,
3389,10/09/17,Gansevoort,NY,43.2,-73.7,1,
3390,10/09/17,Saugeen Shores,ON,44.4,-81.3,2,
3391,10/09/17,South Bruce Peninsula,ON,44.6,-81.3,1,
3392,10/09/17,San Antonio,TX,29.5,-98.8,2,
3393,10/09/17,Willis,TX,30.5,-95.6,38,
3394,10/09/17,Kettleby,ON,44.1,-79.6,1,
3395,10/09/17,Enid,OK,36.4,-97.9,20,
3396,10/09/17,Watertown,MA,42.4,-71.2,1,
3397,10/09/17,Union,WV,37.6,-80.5,8,
3398,10/09/17,Orillia,ON,44.6,-79.4,1,
3399,10/09/17,Cincinnati,OH,39.1,-84.5,1,
3400,10/09/17,Saltillo,COA,25.4,-101,3,
3401,10/09/17,Brantford,ON,43.1,-80.3,1,
3402,10/09/17,Creemore,ON,44.4,-80.1,1,
3403,10/09/17,Ballwin,MO,38.6,-90.5,1,
3404,10/09/17,Hillsboro,MO,38.2,-90.6,2,
3405,10/09/17,Munford,AL,33.5,-86,1,
3406,10/09/17,Oklahoma City,OK,35.6,-97.6,18,
3407,10/09/17,Monticello,AR,33.6,-91.8,1,
3408,10/09/17,Stillwater,OK,36.2,-97.2,3,
3409,10/09/17,Bluffton,OH,40.9,-83.9,1,
3410,10/09/17,Grant Park,IL,41.2,-87.6,1,
3411,10/09/17,Belton,TX,31,-97.5,1,
3412,10/09/17,Springdale,AR,36.2,-94.1,3,
3413,10/09/17,Royse City,TX,33,-96.4,1,
3414,10/09/17,Melrose,NY,42.8,-73.6,5,
3415,10/09/17,Montpelier,OH,41.6,-84.6,4,
3416,10/09/17,Winston-Salem,NC,36.1,-80.2,2,
3417,10/09/17,Toronto,ON,43.6,-79.5,12,
3418,10/09/17,Lexington,OK,35.1,-97.2,1,
3419,10/09/17,Middletown,MD,39.4,-77.6,1,
3420,10/09/17,Middlesex Centre,ON,43,-81.5,1,
3421,10/09/17,Dallas,TX,32.9,-96.7,2,
3422,10/09/17,Mesa,AZ,33.5,-111.7,7,
3423,10/09/17,Upper Marlboro,MD,38.8,-76.8,17,
3424,10/09/17,Meaford,ON,44.5,-80.7,2,
3425,10/09/17,Kewaskum town,WI,43.6,-88.2,4,
3426,10/09/17,Port Hueneme,CA,34.1,-119.2,1,
3427,10/09/17,Pittsburgh,PA,40.5,-79.9,1,
3428,10/09/17,Pittsburgh,PA,40.5,-79.9,1,
3429,10/09/17,Toronto,ON,43.7,-79.5,1,
3430,10/09/17,Drumbo,ON,43.2,-80.5,1,
3431,10/09/17,Cambridge,ON,43.3,-80.3,1,
3432,10/09/17,Daleville,VA,37.4,-79.9,2,
3433,10/09/17,Timmins,ON,48.5,-80.9,1,
3434,10/09/17,Anoka,MN,45.2,-93.4,10,
3435,10/09/17,Haliburton,ON,45.2,-78.7,1,
3436,10/09/17,Washington,PA,40.2,-80.2,1,
3437,10/09/17,Sproule Township,ON,45.6,-78.5,4,
3438,10/09/17,Orland Park,IL,41.6,-87.9,1,
3439,10/09/17,Ormond Beach,FL,29.3,-81.1,1,
3440,10/09/17,Lee's Summit,MO,38.9,-94.4,5,
3441,10/09/17,Killaloe,ON,45.6,-77.4,1,
3442,10/09/17,Sterling Heights,MI,42.6,-83.1,2,
3443,10/09/17,Bloomfield,NJ,40.8,-74.2,1,
3444,10/09/17,Oklahoma City,OK,35.5,-97.5,2,
3445,10/09/17,Edmond,OK,35.6,-97.4,1,
3446,10/09/17,Junction,TX,30.4,-99.6,1,
3447,10/09/17,Hanover,PA,39.8,-77,2,
3448,10/09/17,Hunts Point,NS,44,-64.7,1,
3449,10/09/17,New Castle,IN,40,-85.4,1,
3450,10/09/17,Mitchell,ON,43.4,-81,4,
3451,10/09/17,Fremont,OH,41.4,-83.1,2,
3452,10/09/17,St. Catharines,ON,43.2,-79.2,3,
3453,10/09/17,Muskegon,MI,43.2,-86.3,5,
3454,10/09/17,Robards,KY,37.7,-87.5,13,
3455,10/09/17,Tulsa,OK,36.2,-96,11,
3456,10/09/17,Saltillo,COA,25.4,-101,1,
3457,10/09/17,Decatur,GA,33.8,-84.3,1,
3458,10/09/17,Goode,VA,37.3,-79.4,1,
3459,10/09/17,Olivebridge,NY,41.9,-74.2,1,
3460,10/09/17,Plano,TX,33,-96.7,5,
3461,10/09/17,Thunder Bay,ON,48.4,-89.2,2,
3462,10/09/17,Salem,MO,37.5,-91.7,1,
3463,10/09/17,Mequon,WI,43.3,-87.9,1,
3464,10/09/17,Chicago,IL,41.9,-87.6,5,
3465,10/09/17,Hendersonville,NC,35.3,-82.5,1,
3466,10/09/17,Grayson,GA,33.9,-84,2,
3467,10/09/17,Princeton,NJ,40.4,-74.7,1,
3468,10/09/17,Akron,OH,41.1,-81.6,1,
3469,10/08/17,Boone,IA,42,-93.9,1,
3470,10/08/17,Savannah,GA,32.1,-81.1,9,
3471,10/08/17,Riceboro,GA,31.6,-81.2,4,
3472,10/08/17,Riceboro,GA,31.6,-81.2,8,
3473,10/08/17,Erieville,NY,42.9,-75.8,1,
3474,10/08/17,Overland Park,KS,39,-94.7,12,
3475,10/08/17,North Kansas City,MO,39.1,-94.6,4,
3476,10/08/17,Carlos,MN,46,-95.3,3,
3477,10/08/17,Burlington,ON,43.3,-79.8,1,
3478,10/08/17,Voorhees Township,NJ,39.8,-74.9,1,
3479,10/08/17,Markham,ON,43.9,-79.2,1,
3480,10/08/17,Green Bay,WI,44.6,-88.1,2,
3481,10/08/17,New York,NY,40.8,-74,2,
3482,10/08/17,Brookfield,IL,41.8,-87.9,4,
3483,10/08/17,Santa Fe,NM,35.5,-106,1,
3484,10/08/17,Osceola,WI,45.3,-92.7,1,
3485,10/08/17,Perry,KS,39.1,-95.4,3,
3486,10/08/17,Bayville,NY,40.9,-73.5,3,
3487,10/08/17,Tulsa,OK,36.1,-96,1,
3488,10/08/17,Apex,NC,35.7,-78.9,1,
3489,10/08/17,Jackson,NJ,40.1,-74.4,1,
3490,10/08/17,Oscoda,MI,44.4,-83.3,1,
3491,10/08/17,Hale,MI,44.4,-83.8,1,
3492,10/08/17,Leavenworth,KS,39.3,-94.9,4,
3493,10/08/17,Cibolo,TX,29.6,-98.2,1,
3494,10/08/17,Everman,TX,32.6,-97.3,2,
3495,10/08/17,Leavenworth,KS,39.3,-94.9,2,
3496,10/08/17,Houston,TX,30,-95.6,2,
3497,10/08/17,Houston,TX,30,-95.6,8,
3498,10/08/17,Rosenberg,TX,29.5,-95.7,3,
3499,10/08/17,Lake George,NY,43.5,-73.7,8,
3500,10/08/17,Westport,MA,41.6,-71.1,1,
3501,10/08/17,Vershire,VT,44,-72.4,1,
3502,10/08/17,McKinney,TX,33.2,-96.7,5,
3503,10/08/17,San Angelo,TX,31.6,-100.5,40,
3504,10/08/17,Abilene,TX,32.4,-99.7,1,
3505,10/08/17,Muskoka Lakes,ON,45.1,-79.7,1,
3506,10/08/17,New Albany,OH,40.1,-82.8,1,
3507,10/08/17,Beach Park,IL,42.4,-87.8,1,
3508,10/08/17,Kansas City,KS,39.1,-94.6,4,
3509,10/08/17,Toronto,ON,43.7,-79.4,1,
3510,10/08/17,Liberty,MO,39.3,-94.4,15,
3511,10/08/17,Bally,PA,40.4,-75.6,3,
3512,10/08/17,Toronto,ON,43.7,-79.4,2,
3513,10/08/17,Dallas,TX,32.8,-96.7,1,
3514,10/08/17,Oklahoma City,OK,35.6,-97.6,2,
3515,10/08/17,Sellersville,PA,40.4,-75.3,1,
3516,10/08/17,Falmouth,MA,41.6,-70.5,1,
3517,10/08/17,Nixa,MO,37,-93.3,1,
3518,10/08/17,Toronto,ON,43.7,-79.4,1,
3519,10/08/17,Twin Lakes,WI,42.5,-88.2,1,
3520,10/08/17,Hinsdale,IL,41.8,-87.9,4,
3521,10/08/17,Catonsville,MD,39.3,-76.8,3,
3522,10/08/17,Leavenworth,KS,39.3,-94.9,1,
3523,10/08/17,Delmont,PA,40.4,-79.6,2,
3524,10/08/17,Williston,VT,44.4,-73.1,1,
3525,10/08/17,Yonkers,NY,41,-73.9,2,
3526,10/08/17,Fraser,MI,42.5,-83,1,
3527,10/08/17,Saint Clair Shores,MI,42.5,-82.9,1,
3528,10/08/17,Montebello,NY,41.1,-74.1,8,
3529,10/08/17,Lakeside,ON,43.2,-81,1,
3530,10/08/17,Acworth,NH,43.2,-72.3,1,
3531,10/08/17,Minnesota Lake,MN,43.9,-93.8,5,
3532,10/08/17,Egg Harbor City,NJ,39.5,-74.6,1,
3533,10/08/17,Langdon,NH,43.2,-72.4,1,
3534,10/08/17,Albuquerque,NM,35.1,-106.7,1,
3535,10/08/17,Mesa,AZ,33.5,-111.7,11,
3536,10/08/17,Saint Clair Shores,MI,42.5,-82.9,2,
3537,10/08/17,Moline,IL,41.5,-90.5,2,
3538,10/08/17,Dripping Springs,TX,30.2,-98.2,1,
3539,10/08/17,Mississauga,ON,43.5,-79.6,12,
3540,10/08/17,Mississauga,ON,43.5,-79.7,3,
3541,10/08/17,Langdon,NH,43.2,-72.3,3,
3542,10/08/17,Canaan,NH,43.6,-72,1,
3543,10/08/17,East York,ON,43.7,-79.3,5,
3544,10/08/17,Keller,TX,32.9,-97.2,1,
3545,10/08/17,La Crosse,WI,43.8,-91.1,1,
3546,10/08/17,Howell,NJ,40.1,-74.2,1,
3547,10/08/17,Leakey,TX,29.9,-99.8,24,
3548,10/08/17,Toronto,ON,43.6,-79.4,4,
3549,10/08/17,New Richmond,WI,45.1,-92.6,1,
3550,10/08/17,Kansas City,MO,39.2,-94.5,2,
3551,10/08/17,Harrisville,MI,44.7,-83.3,4,
3552,10/08/17,Kyle,TX,30,-97.9,1,
3553,10/08/17,Mount Pleasant,SC,32.8,-79.9,1,
3554,10/08/17,Ballwin,MO,38.6,-90.5,1,
3555,10/08/17,Emmaus,PA,40.5,-75.5,1,
3556,10/08/17,Bloomfield,NE,42.8,-97.7,1,
3557,10/08/17,Stamford,CT,41.1,-73.5,5,
3558,10/08/17,Whittier,CA,34,-118,1,
3559,10/08/17,Saint Joseph,MO,39.8,-94.8,7,
3560,10/08/17,Jacksboro,TX,33.1,-97.9,2,
3561,10/08/17,Souderton,PA,40.3,-75.3,1,
3562,10/08/17,Shelby,NY,43.2,-78.4,1,
3563,10/08/17,Nokesville,VA,38.7,-77.6,1,
3564,10/08/17,Newbury,VT,44.1,-72.2,2,
3565,10/08/17,West Point,IN,40.3,-87,1,
3566,10/08/17,Andover,MN,45.2,-93.4,1,
3567,10/08/17,Oklahoma City,OK,35.6,-97.6,10,
3568,10/08/17,Crescent,IA,41.4,-95.9,1,
