,Date,Town,State/Province,Latitude,Longitude,Number,Image
2013,10/18/16,Delhi charter Township,MI,42.6,-84.5,1,
2014,10/18/16,Richmond,IL,42.5,-88.3,1,
2015,10/18/16,Chatham-Kent,ON,42.4,-82.2,5,
2016,10/18/16,Richmond,IL,42.5,-88.3,1,
2017,10/18/16,Lampasas,TX,31.1,-98.1,3,
2018,10/18/16,Lombard,IL,41.9,-88,2,
2019,10/18/16,Minnetonka,MN,44.9,-93.5,1,
2020,10/18/16,Lexington,OK,35.1,-97.2,1,
2021,10/18/16,Rutherfordton,NC,35.5,-82.1,10,
2022,10/18/16,Bally,PA,40.4,-75.6,1,
2023,10/18/16,De Kalb,TX,33.5,-94.6,1,
2024,10/18/16,Wappingers Falls,NY,41.5,-74,1,
2025,10/18/16,Belleville,KS,39.8,-97.6,1,
2026,10/18/16,Salem,MO,37.6,-91.5,1,
2027,10/18/16,Oklahoma City,OK,35.4,-97.6,1,
2028,10/18/16,Springbay,IL,40.8,-89.5,2,
2029,10/18/16,Dallas,TX,32.9,-96.8,3,
2030,10/18/16,Springfield,MO,37.1,-93.3,4,
2031,10/18/16,Dublin,TX,32.1,-98.4,10,
2032,10/18/16,Plano,TX,33.1,-96.8,12,
2033,10/18/16,Cooper,TX,33.4,-95.7,7,
2034,10/18/16,Haltom City,TX,32.8,-97.3,6,
2035,10/18/16,Stow,OH,41.2,-81.4,1,
2036,10/18/16,Goshen,IN,41.6,-85.8,2,
2037,10/18/16,Colora,MD,39.7,-76.1,1,
2038,10/18/16,Hartville,OH,40.9,-81.3,1,
2039,10/18/16,Hartville,OH,40.9,-81.3,1,
2040,10/18/16,Hartville,OH,40.9,-81.3,1,
2041,10/18/16,Cincinnati,OH,39.3,-84.4,3,
2042,10/18/16,Swampscott,MA,42.5,-70.9,1,
2043,10/18/16,Lakeshore,ON,42.2,-82.8,1,
2044,10/18/16,Kingston Springs,TN,36.1,-87.1,1,
2045,10/18/16,Brookfield,IL,41.8,-87.9,3,
2046,10/18/16,Englewood,NJ,40.9,-74,4,
2047,10/18/16,Bluffton,SC,32.3,-81,1,
2048,10/18/16,Gainesville,TX,33.6,-97.2,10,
2049,10/18/16,Akron,OH,41,-81.4,1,
2050,10/18/16,Egg Harbor,WI,45,-87.3,1,
2051,10/18/16,Farmers Branch,TX,32.9,-96.9,50,
2052,10/18/16,Fayetteville,AR,36.1,-94.2,1,
2053,10/18/16,Atchison,KS,39.6,-95.1,1,
2054,10/18/16,Fayetteville,AR,36.1,-94.2,1,
2055,10/18/16,Connellsville,PA,40,-79.6,1,
2056,10/18/16,Bernards,NJ,40.7,-74.5,2,
2057,10/18/16,Fairfax,VA,38.8,-77.3,1,
2058,10/18/16,Fort Wayne,IN,41,-85.1,1,
2059,10/18/16,Kerrville,TX,30,-99.1,5,
2060,10/18/16,College Station,TX,30.6,-96.3,1,
2061,10/18/16,Kingsville,MD,39.4,-76.4,3,
2062,10/18/16,Mill Valley,CA,37.9,-122.5,1,
2063,10/18/16,Burlington,ON,43.3,-79.8,3,
2064,10/18/16,Carrollton,TX,33,-96.9,1,
2065,10/18/16,Kampsville,IL,39.3,-90.6,2,
2066,10/18/16,Tye,TX,32.4,-99.9,2,
2067,10/18/16,Bloomfield,NJ,40.8,-74.2,1,
2068,10/18/16,Avon Lake,OH,41.5,-82,1,
2069,10/18/16,Dallas,TX,32.8,-96.8,3,
2070,10/18/16,Big Rock,IL,41.7,-88.5,1,
2071,10/18/16,Bridgeville,DE,38.7,-75.6,1,
2072,10/18/16,East Stroudsburg,PA,41,-75.2,1,
2073,10/18/16,West Lake Hills,TX,30.3,-97.8,2,
2074,10/18/16,Mentor,OH,41.7,-81.4,1,
2075,10/18/16,Philadelphia,PA,40,-75.2,3,
2076,10/18/16,Taylorville,IL,39.5,-89.2,2,
2077,10/18/16,West Pittston,PA,41.3,-75.8,1,
2078,10/18/16,Livonia,MI,42.4,-83.4,1,
2079,10/18/16,Fort Worth,TX,32.7,-97.4,1,
2080,10/18/16,Leonard,MI,42.9,-83.1,2,
2081,10/18/16,Porter,IN,41.6,-87.1,1,
2082,10/18/16,Tulsa,OK,36.1,-96,10,
2083,10/18/16,Scottsdale,AZ,33.5,-111.9,1,
2084,10/18/16,Omaha,NE,41.2,-96.1,2,
2085,10/18/16,Hockessin,DE,39.8,-75.7,17,
2086,10/18/16,Cape Girardeau,MO,37.3,-89.5,1,
2087,10/18/16,Ozark,MO,37,-93.2,8,
2088,10/18/16,Round Rock,TX,30.5,-97.7,3,
2089,10/18/16,Arlington,TX,32.7,-97.2,15,
2090,10/18/16,Quakertown,PA,40.5,-75.3,2,
2091,10/18/16,Acworth,GA,34,-84.7,1,
2092,10/18/16,Lewisville,NC,36.1,-80.5,6,
2093,10/18/16,Cartersville,GA,34.2,-84.8,1,
2094,10/18/16,Lebanon,OH,39.5,-84.2,10,
2095,10/18/16,Chestertown,NY,43.6,-73.8,1,
2096,10/18/16,Chicago,IL,42,-87.8,2,
2097,10/18/16,Carlos,MN,46,-95.3,1,
2098,10/18/16,Albany,CA,37.9,-122.3,8,
2099,10/18/16,San Jose,CA,37.2,-121.8,1,
2100,10/18/16,Dallas,TX,32.8,-96.8,3,
2101,10/18/16,Lexington,VA,37.8,-79.5,2,
2102,10/18/16,Sunman,IN,39.2,-85,2,
2103,10/18/16,Madison,AL,34.7,-86.7,1,
2104,10/18/16,Lafayette Township,NJ,41.1,-74.7,1,
2105,10/18/16,Green Valley,AZ,31.9,-111,3,
2106,10/18/16,Staten Island,NY,40.5,-74.2,12,
2107,10/18/16,Temple,TX,31,-97.3,20,
2108,10/18/16,Round Hill,VA,39.1,-77.8,2,
2109,10/18/16,Athens,OH,39.4,-82.1,1,
2110,10/18/16,Stratford,ON,43.4,-81,1,
2111,10/18/16,Branson,MO,36.6,-93.2,1,
2112,10/18/16,New Orleans,LA,29.9,-90.1,6,
2113,10/18/16,New Orleans,LA,29.9,-90.1,2,
2114,10/18/16,Grand Rapids,MI,43,-85.7,2,
2115,10/18/16,Bishopville,MD,38.4,-75.1,3,
2116,10/18/16,Grand Rapids,MI,42.9,-85.7,1,
2117,10/18/16,Kenosha,WI,42.6,-87.8,3,
2118,10/18/16,Tucson,AZ,32.2,-111.2,1,
2119,10/18/16,Lake Elmo,MN,45,-92.9,2,
2120,10/18/16,Ellicott City,MD,39.3,-76.8,1,
2121,10/18/16,Nashville,TN,36.2,-86.8,1,
2122,10/18/16,Lee,MA,42.3,-73.3,1,
2123,10/18/16,,TAM,23.7,-99.6,3,
2124,10/18/16,Nunnelly,TN,35.9,-87.5,2,
2125,10/18/16,Elk Grove Village,IL,42,-88.1,1,
2126,10/18/16,Terrell,TX,32.8,-96.3,5,
2127,10/18/16,Mamaroneck,NY,40.9,-73.7,5,
2128,10/18/16,Broken Arrow,OK,36.1,-95.7,2,
2129,10/18/16,Houston,MO,37.3,-92,1,
2130,10/18/16,Arlington,TX,32.7,-97.1,3,
2131,10/18/16,Prince Frederick,MD,38.5,-76.6,1,
2132,10/18/16,Port Republic,MD,38.5,-76.5,2,
2133,10/18/16,Berkeley Township,NJ,39.8,-74.1,6,
2134,10/18/16,Princeton,NJ,40.3,-74.7,5,
2135,10/18/16,Dallas,TX,32.9,-96.8,1,
2136,10/18/16,Montgomery,TX,30.4,-95.8,1,
2137,10/17/16,Stratford,CT,41.2,-73.1,1,
2138,10/17/16,Warrenton,VA,38.7,-77.7,1,
2139,10/17/16,Fort Worth,TX,32.7,-97.4,1,
2140,10/17/16,Fort Worth,TX,32.7,-97.4,1,
2141,10/17/16,West Lake Hills,TX,30.3,-97.8,2,
2142,10/17/16,Ormond Beach,FL,29.3,-81.1,1,
2143,10/17/16,Bally,PA,40.4,-75.6,1,
2144,10/17/16,McKinney,TX,33.2,-96.6,1,
2145,10/17/16,Jackson,AL,31.5,-87.9,2,
2146,10/17/16,Bally,PA,40.4,-75.6,1,
2147,10/17/16,Fremont,OH,41.4,-83.1,1,
2148,10/17/16,Houston,TX,29.6,-95.1,1,
2149,10/17/16,Mount Olive,AL,33.7,-86.9,6,
2150,10/17/16,Ormond Beach,FL,29.3,-81.1,1,
2151,10/17/16,Lexington,SC,34,-81.2,1,
2152,10/17/16,East Lansing,MI,42.7,-84.5,1,
2153,10/17/16,Columbus,OH,40,-83,1,
2154,10/17/16,Jackson,MI,42.2,-84.4,3,
2155,10/17/16,Elm City,NC,35.7,-77.8,1,
2156,10/17/16,Fort Wayne,IN,41.1,-85.1,1,
2157,10/17/16,Graham,NC,36,-79.4,1,
2158,10/17/16,Edgewater,MD,38.9,-76.6,5,
2159,10/17/16,Antioch,IL,42.5,-88.1,1,
2160,10/17/16,Goshen,IN,41.6,-85.8,1,
2161,10/17/16,Columbus,OH,40,-83,1,
2162,10/17/16,Bellevue,NE,41.1,-95.9,2,
2163,10/17/16,East Lansing,MI,42.7,-84.5,1,
2164,10/17/16,Joplin,MO,37,-94.5,1,
2165,10/17/16,Shavertown,PA,41.3,-75.9,1,
2166,10/17/16,Mundelein,IL,42.2,-88,1,
2167,10/17/16,Red Bank,NJ,40.4,-74.1,1,
2168,10/17/16,Havre de Grace,MD,39.6,-76.2,2,
2169,10/17/16,Evanston,IL,42,-87.7,1,
2170,10/17/16,San Antonio,TX,29.4,-98.5,1,
2171,10/17/16,Harrisville,MI,44.7,-83.3,3,
2172,10/17/16,La Crescent,MN,43.8,-91.3,1,
2173,10/17/16,Saint Joseph,MO,39.8,-94.8,1,
2174,10/17/16,Topeka,KS,39.1,-95.7,4,
2175,10/17/16,Chapin,IL,39.7,-90.4,1,
2176,10/17/16,Grafton,IL,39,-90.4,1,
2177,10/17/16,Boerne,TX,29.8,-98.7,1,
2178,10/17/16,Edmond,OK,35.6,-97.4,3,
2179,10/17/16,Brunswick,OH,41.2,-81.8,1,
2180,10/17/16,Dallas,TX,32.9,-96.8,1,
2181,10/17/16,Minneapolis,MN,45,-93.3,1,
2182,10/17/16,Minneapolis,MN,44.9,-93.3,1,
2183,10/17/16,Goshen,IN,41.6,-85.8,3,
2184,10/17/16,Madison,CT,41.3,-72.6,6,
2185,10/17/16,Danbury,CT,41.4,-73.4,1,
2186,10/17/16,McAllen,TX,26.3,-98.2,1,
2187,10/17/16,Philadelphia,PA,40,-75,1,
2188,10/17/16,Philadelphia,PA,40,-75,3,
2189,10/17/16,Ames,IA,42,-93.6,1,
2190,10/17/16,Kula,HI,20.8,-156.3,1,
2191,10/17/16,Harrisville,MI,44.7,-83.3,3,
2192,10/17/16,Antioch,IL,42.5,-88.1,2,
2193,10/17/16,Watsontown,PA,41.1,-76.9,4,
2194,10/17/16,Chatham-Kent,ON,42.4,-82.2,4,
2195,10/17/16,Fort Smith,AR,35.4,-94.4,1,
2196,10/17/16,Lansing,MI,42.7,-84.5,5,
2197,10/17/16,Saint Amant,LA,30.3,-90.9,14,
2198,10/17/16,Lake Lure,NC,35.4,-82.2,10,
2199,10/17/16,Pennsburg,PA,40.4,-75.5,1,
2200,10/17/16,Raleigh,NC,35.7,-78.7,1,
2201,10/17/16,Kula,HI,20.6,-156.4,2,
2202,10/17/16,Bridgeville,DE,38.7,-75.6,1,
2203,10/17/16,McFarland,WI,43,-89.3,1,
2204,10/17/16,Belleville,KS,39.8,-97.6,3,
2205,10/17/16,Madison,WI,43.1,-89.3,3,
2206,10/17/16,Edmond,OK,35.7,-97.5,4,
2207,10/17/16,Wynnewood,PA,40,-75.3,1,
2208,10/17/16,Shinnston,WV,39.4,-80.3,3,
2209,10/17/16,Batavia,IL,41.8,-88.3,3,
2210,10/17/16,Ooltewah,TN,35.1,-85.1,2,
2211,10/17/16,Hackensack,NJ,40.9,-74,1,
2212,10/17/16,Berkeley Township,NJ,39.9,-74.1,6,
2213,10/17/16,Grass Lake,MI,42.3,-84.2,1,
2214,10/17/16,Canton,NC,35.3,-82.8,1,
2215,10/17/16,Milford,OH,39.2,-84.3,1,
2216,10/17/16,Cub Run,KY,37.3,-86.1,4,
2217,10/17/16,St. Clair Shores,MI,42.5,-82.9,1,
2218,10/17/16,Lakeville,PA,41.4,-75.2,3,
2219,10/17/16,Hawley,PA,41.4,-75.2,2,
2220,10/17/16,Syracuse,NY,43.1,-76.2,3,
2221,10/17/16,Hanover,MD,39.2,-76.7,1,
2222,10/17/16,Fredericksburg,VA,38.3,-77.5,5,
2223,10/17/16,Harrison,OH,39.3,-84.7,2,
2224,10/17/16,Decatur,GA,33.8,-84.3,5,
2225,10/17/16,Plano,TX,33,-96.7,5,
2226,10/17/16,Yonkers,NY,40.9,-73.9,1,
2227,10/17/16,Brookshire,TX,29.8,-96,1,
2228,10/17/16,Burleson,TX,32.5,-97.3,10,
2229,10/17/16,Allen,TX,33.1,-96.7,4,
2230,10/17/16,Sand Springs,OK,36.1,-96.1,3,
2231,10/17/16,Live Oak,TX,29.6,-98.3,1,
2232,10/17/16,Belton,TX,31.1,-97.5,2,
2233,10/17/16,Rochester,NY,43.1,-77.6,1,
2234,10/17/16,Meridian charter Township,MI,42.7,-84.4,1,
2235,10/17/16,Cooper,TX,33.4,-95.7,5,
2236,10/17/16,Englewood,NJ,40.9,-74,2,
2237,10/17/16,Oakton,VA,38.9,-77.3,1,
2238,10/17/16,Boerne,TX,29.8,-98.8,22,
2239,10/17/16,Dallas,TX,32.7,-96.9,2,
2240,10/17/16,Oakland,IA,41.3,-95.4,1,
2241,10/17/16,Arlington,MN,44.6,-94.1,1,
2242,10/17/16,Aquinnah,MA,41.3,-70.8,2,
2243,10/17/16,Chapel Hill,NC,35.9,-79,1,
2244,10/17/16,Omaha,NE,41.2,-96.1,3,
2245,10/17/16,Plainview,TX,34.2,-101.7,8,
2246,10/17/16,Bridgewater,VA,38.4,-79,8,
2247,10/17/16,Myrtle Beach,SC,33.7,-78.9,3,
2248,10/17/16,Hays,NC,36.2,-81.1,2,
2249,10/17/16,Chicago,IL,42,-87.8,2,
2250,10/17/16,Leesburg,VA,39,-77.6,2,
2251,10/17/16,Eau Claire,WI,44.8,-91.5,4,
2252,10/17/16,Edmond,OK,35.7,-97.6,2,
2253,10/17/16,Howell,MI,42.7,-83.9,1,
2254,10/17/16,Chattanooga,TN,35,-85.1,2,
2255,10/17/16,Port Jervis,NY,41.4,-74.7,1,
2256,10/17/16,Green Bay,WI,44.5,-88,1,
2257,10/17/16,Victoria,TX,28.8,-97,3,
2258,10/17/16,Victoria,TX,28.8,-97,3,
2259,10/17/16,Canton,MI,42.3,-83.5,1,
2260,10/17/16,Lee,MA,42.3,-73.3,1,
2261,10/17/16,Saint Joseph,MO,39.8,-94.8,3,
2262,10/17/16,Nunnelly,TN,35.9,-87.5,1,
2263,10/17/16,Wisconsin Dells,WI,43.6,-89.8,1,
2264,10/17/16,Prince Frederick,MD,38.6,-76.6,1,
2265,10/17/16,Chapel Hill,NC,35.9,-79,1,
2266,10/16/16,Coppell,TX,33,-97,1,
2267,10/16/16,Cypress,TX,30,-95.6,8,
2268,10/16/16,Round Rock,TX,30.5,-97.7,2,
2269,10/16/16,Lenexa,KS,39,-94.7,7,
2270,10/16/16,Orient,OH,39.8,-83.2,1,
2271,10/16/16,La Grange,TX,29.9,-96.9,2,
2272,10/16/16,Orient,OH,39.8,-83.2,1,
2273,10/16/16,Hampton,NJ,40.6,-75,1,
2274,10/16/16,Tampa,FL,28.1,-82.5,2,
2275,10/16/16,Mineral Wells,TX,32.8,-98.1,4,
2276,10/16/16,Stonington,CT,41.3,-71.9,3,
2277,10/16/16,Antioch,IL,42.5,-88.1,1,
2278,10/16/16,Smithfield,IL,40.6,-90.3,1,
2279,10/16/16,Hamilton Township,NJ,40.2,-74.6,1,
2280,10/16/16,Edna,TX,28.9,-96.7,2,
2281,10/16/16,Ramer,TN,35,-88.6,3,
2282,10/16/16,Charleston,WV,38.3,-81.6,1,
2283,10/16/16,Newville,PA,40.2,-77.4,4,
2284,10/16/16,Hamilton Township,NJ,40.2,-74.7,4,
2285,10/16/16,Evans,GA,33.5,-82.1,1,
2286,10/16/16,Mansfield,TX,32.6,-97.1,1,
2287,10/16/16,Burlington,ON,43.3,-79.8,3,
2288,10/16/16,Meriden,CT,41.5,-72.8,1,
2289,10/16/16,Salem,WI,42.5,-88.1,2,
2290,10/16/16,Atchison,KS,39.6,-95.1,4,
2291,10/16/16,Madison,WI,43.1,-89.3,3,
2292,10/16/16,Honeoye Falls,NY,43,-77.6,1,
2293,10/16/16,Sunman,IN,39.2,-85,1,
2294,10/16/16,Havre de Grace,MD,39.6,-76.1,1,
2295,10/16/16,Cabool,MO,37.2,-92,3,
2296,10/16/16,Avon,NY,42.9,-77.7,1,
2297,10/16/16,Little Rock,AR,34.8,-92.4,1,
2298,10/16/16,Hillsboro,TX,32,-97.1,5,
2299,10/16/16,Dublin,TX,32.1,-98.4,15,
2300,10/16/16,Harrisville,MI,44.7,-83.3,4,
2301,10/16/16,Watsontown,PA,41.1,-76.9,2,
2302,10/16/16,Newburgh,IN,37.9,-87.4,1,
2303,10/16/16,Mission,TX,26.3,-98.3,1,
2304,10/16/16,Live Oak,FL,30.3,-83,1,
2305,10/16/16,Pennsburg,PA,40.4,-75.5,1,
2306,10/16/16,Chatham,IL,39.7,-89.7,2,
2307,10/16/16,Pennock,MN,45.1,-95.2,1,
2308,10/16/16,New London,MN,45.3,-95,1,
2309,10/16/16,New London,MN,45.3,-94.9,1,
2310,10/16/16,Belleville,KS,39.8,-97.6,2,
2311,10/16/16,Plainfield,IL,41.6,-88.2,5,
2312,10/16/16,Kirkwood,MO,38.6,-90.4,2,
2313,10/16/16,Tulsa,OK,36.2,-96,2,
2314,10/16/16,Tulsa,OK,36.1,-95.9,5,
2315,10/16/16,Pipe Creek,TX,29.8,-99.2,2,
2316,10/16/16,Haymarket,VA,38.8,-77.6,2,
2317,10/16/16,Shirland,IL,42.4,-89.2,1,
2318,10/16/16,Minnetonka,MN,44.9,-93.5,1,
2319,10/16/16,Towanda,PA,41.8,-76.5,2,
2320,10/16/16,Spring Branch,TX,29.9,-98.5,4,
2321,10/16/16,Foristell,MO,38.8,-91,1,
2322,10/16/16,Chatham-Kent,ON,42.4,-82.2,1,
2323,10/16/16,Corpus Christi,TX,27.7,-97.4,1,
2324,10/16/16,Syracuse,NY,43.1,-76.2,3,
2325,10/16/16,Minneapolis,MN,44.9,-93.3,1,
2326,10/16/16,Upper Freehold,NJ,40.1,-74.5,3,
2327,10/16/16,Jackson,NJ,40.1,-74.3,2,
2328,10/16/16,Putnam Valley,NY,41.4,-73.8,1,
2329,10/16/16,Moorhead,MN,46.9,-96.8,1,
2330,10/16/16,Leawood,KS,38.9,-94.6,2,
2331,10/16/16,Batavia,IL,41.8,-88.3,2,
2332,10/16/16,Dallas,TX,32.8,-96.8,2,
2333,10/16/16,Dover,PA,40.1,-76.8,4,
2334,10/16/16,San Marcos,TX,29.9,-98,2,
2335,10/16/16,Westland,MI,42.3,-83.4,1,
2336,10/16/16,Bellevue,NE,41.1,-95.9,2,
2337,10/16/16,Glen Rose,TX,32.1,-97.9,1,
2338,10/16/16,Cedar Rapids,IA,42,-91.7,1,
2339,10/16/16,Clemmons,NC,36,-80.4,1,
2340,10/16/16,Hawley,PA,41.5,-75.2,1,
2341,10/16/16,Brookfield,IL,41.8,-87.9,2,
2342,10/16/16,New London,WI,44.4,-88.6,1,
2343,10/16/16,McKinney,TX,33.2,-96.6,2,
2344,10/16/16,Keller,TX,32.9,-97.2,3,
2345,10/16/16,Coudersport,PA,41.8,-77.9,1,
2346,10/16/16,Cincinnati,OH,39.3,-84.4,3,
2347,10/16/16,Marble Falls,TX,30.6,-98.3,1,
2348,10/16/16,York,PA,40,-76.7,1,
2349,10/16/16,Hot Springs,AR,34.5,-93.1,1,
2350,10/16/16,Ann Arbor,MI,42.3,-83.8,1,
2351,10/16/16,Rochester,MN,44.1,-92.5,1,
2352,10/16/16,Hays,NC,36.2,-81.1,2,
2353,10/16/16,Mason,TX,30.6,-99.2,1,
2354,10/16/16,Mason,TX,30.6,-99.2,6,
2355,10/16/16,Leamington,ON,42,-82.5,1,
2356,10/16/16,Pennsylvania Furnace,PA,40.7,-77.9,4,
2357,10/16/16,Leamington,ON,41.9,-82.5,1,
2358,10/16/16,Brooklyn,NY,40.7,-73.9,3,
2359,10/16/16,Joplin,MO,37,-94.5,1,
2360,10/16/16,Mesa,AZ,33.5,-111.7,1,
2361,10/16/16,McDowell,VA,38.3,-79.5,1,
2362,10/16/16,Bishop,CA,37.3,-118.4,4,
2363,10/16/16,Westminster,MD,39.6,-77.1,1,
2364,10/16/16,Shinnston,WV,39.4,-80.3,1,
2365,10/16/16,Lafolette Township,WI,45.8,-92.2,1,
2366,10/16/16,Arden Hills,MN,45,-93.2,1,
2367,10/16/16,Campbellsport,WI,43.6,-88.3,1,
2368,10/16/16,Toney,AL,34.9,-86.7,1,
2369,10/16/16,Allen,TX,33.1,-96.7,2,
2370,10/16/16,Lock Haven,PA,41.1,-77.4,1,
2371,10/16/16,Live Oak,TX,29.6,-98.3,2,
2372,10/16/16,Bellevue,NE,41.1,-95.9,2,
2373,10/16/16,Belton,TX,31.1,-97.5,7,
2374,10/16/16,Los Angeles,CA,34.2,-118.5,1,
2375,10/16/16,Brookfield,IL,41.8,-87.9,3,
2376,10/16/16,Asheville,NC,35.5,-82.6,1,
2377,10/16/16,Hendersonville,NC,35.3,-82.5,1,
2378,10/16/16,Hockessin,DE,39.8,-75.7,2,
2379,10/16/16,Plainview,TX,34.2,-101.7,6,
2380,10/16/16,Tripoli,IA,42.8,-92.3,2,
2381,10/16/16,Frankfort,IN,40.3,-86.5,3,
2382,10/16/16,North Wilkesboro,NC,36.2,-81.1,3,
2383,10/16/16,Chicago,IL,42,-87.8,3,
2384,10/16/16,Alexandria,MN,45.9,-95.5,3,
2385,10/16/16,Woodcliff Lake,NJ,41,-74,1,
2386,10/16/16,Coram,NY,40.9,-73,1,
2387,10/16/16,Cincinnati,OH,39.1,-84.5,1,
2388,10/16/16,Herrin,IL,37.8,-89,1,
2389,10/16/16,Fergus Falls,MN,46.3,-96.1,2,
2390,10/16/16,Apex,NC,35.7,-78.8,2,
2391,10/16/16,Crawfordville,FL,30.1,-84.2,8,
2392,10/16/16,Mt Horeb,WI,43,-89.7,1,
2393,10/16/16,Bethlehem,PA,40.6,-75.4,6,
2394,10/16/16,Nunnelly,TN,35.9,-87.5,1,
2395,10/16/16,Reston,VA,38.9,-77.4,1,
2396,10/16/16,Port St. Lucie,FL,27.3,-80.4,1,
2397,10/16/16,Lanesboro,MN,43.7,-92,1,
2398,10/16/16,New London,MN,45.3,-94.9,2,
2399,10/16/16,Tulsa,OK,36.2,-96,2,
2400,10/16/16,Port Republic,MD,38.5,-76.5,1,
2401,10/16/16,Scotland,MD,38.1,-76.3,1,
2402,10/16/16,Cape May,NJ,38.9,-74.9,5,
2403,10/16/16,Hinsdale,IL,41.8,-87.9,1,
2404,10/15/16,Welland,ON,43,-79.2,1,
2405,10/15/16,Overland Park,KS,39,-94.7,1,
2406,10/15/16,Ooltewah,TN,35.1,-85.1,5,
2407,10/15/16,Staten Island,NY,40.5,-74.2,3,
2408,10/15/16,Indian Mound,TN,36.5,-87.7,1,
2409,10/15/16,Buena,NJ,39.5,-74.9,1,
2410,10/15/16,Dallas,TX,32.7,-96.9,1,
2411,10/15/16,Seguin,TX,29.6,-98,1,
2412,10/15/16,Mesa,AZ,33.4,-111.6,1,
2413,10/15/16,Robertsdale,AL,30.5,-87.6,1,
2414,10/15/16,Evansville,WY,42.9,-106.2,1,
2415,10/15/16,Havre de Grace,MD,39.6,-76.1,1,
2416,10/15/16,Staten Island,NY,40.6,-74.1,1,
2417,10/15/16,Rosemount,MN,44.7,-93.1,1,
2418,10/15/16,Saginaw,TX,32.9,-97.4,5,
2419,10/15/16,Bella Vista,AR,36.5,-94.3,1,
2420,10/15/16,Burleson,TX,32.5,-97.3,10,
2421,10/15/16,Kampsville,IL,39.3,-90.6,1,
2422,10/15/16,Aldie,VA,39,-77.6,1,
2423,10/15/16,Allen,TX,33.1,-96.6,12,
2424,10/15/16,Bedford,VA,37.4,-79.5,1,
2425,10/15/16,Baldwin,MD,39.5,-76.5,2,
2426,10/15/16,Bedford,VA,37.4,-79.5,2,
2427,10/15/16,Cadiz,KY,36.9,-87.8,2,
2428,10/15/16,Doraville,GA,33.9,-84.2,3,
2429,10/15/16,Newark,DE,39.7,-75.7,3,
2430,10/15/16,Morgantown,WV,39.7,-79.9,1,
2431,10/15/16,Edna,TX,28.9,-96.7,2,
2432,10/15/16,Ligonier township,PA,40.2,-79.2,2,
2433,10/15/16,Pleasantville,OH,39.9,-82.5,1,
2434,10/15/16,Harrisville,MI,44.7,-83.3,2,
2435,10/15/16,Boerne,TX,29.8,-98.7,15,
2436,10/15/16,Endicott,NY,42.1,-76,1,
2437,10/15/16,Andover,MN,45.2,-93.3,2,
2438,10/15/16,Batesville,IN,39.2,-85.3,1,
2439,10/15/16,Watsontown,PA,41.1,-76.9,2,
2440,10/15/16,Tulsa,OK,36.2,-96,3,
2441,10/15/16,Dallas,TX,32.9,-96.8,5,
2442,10/15/16,Minnetonka,MN,44.9,-93.5,1,
2443,10/15/16,Cary,NC,35.8,-78.8,1,
2444,10/15/16,Beaufort,NC,34.7,-76.6,1,
2445,10/15/16,Osage Beach,MO,38.2,-92.6,1,
2446,10/15/16,East Meadow,NY,40.7,-73.6,2,
2447,10/15/16,Hackensack,NJ,40.9,-74,3,
2448,10/15/16,Lansing,MI,42.7,-84.5,1,
2449,10/15/16,Roanoke,VA,37.2,-80,1,
2450,10/15/16,Columbia Heights,MN,45,-93.2,1,
2451,10/15/16,Brookfield,IL,41.8,-87.9,1,
2452,10/15/16,Plano,TX,33,-96.7,2,
2453,10/15/16,Santa Fe,NM,35.7,-106,1,
2454,10/15/16,Clarkston,MI,42.7,-83.4,1,
2455,10/15/16,katy,TX,29.8,-95.8,2,
2456,10/15/16,Akron,OH,41,-81.5,1,
2457,10/15/16,Shallow Lake,ON,44.6,-81.1,3,
2458,10/15/16,Asheville,NC,35.5,-82.5,2,
2459,10/15/16,Lancaster,OH,39.7,-82.6,1,
2460,10/15/16,Havre de Grace,MD,39.6,-76.2,1,
2461,10/15/16,Hollister,MO,36.6,-93.2,1,
2462,10/15/16,Waxahachie,TX,32.4,-96.9,4,
2463,10/15/16,Ooltewah,TN,35.1,-85.1,1,
2464,10/15/16,Grand Junction,CO,39.1,-108.6,1,
2465,10/15/16,Versailles,KY,37.9,-84.7,1,
2466,10/15/16,Ciudad Madero,TAM,22.3,-97.8,1,
2467,10/15/16,Chatham-Kent,ON,42.4,-82.2,1,
2468,10/15/16,Owen Sound,ON,44.6,-81.1,3,
2469,10/15/16,Bellefonte,PA,40.9,-77.8,1,
2470,10/15/16,New Boston,TX,33.5,-94.4,1,
2471,10/15/16,Lewes,DE,38.7,-75.1,1,
2472,10/15/16,Terrell,TX,32.8,-96.3,7,
2473,10/15/16,Syracuse,NY,43.1,-76.2,1,
2474,10/15/16,Avoca,NE,40.8,-96.1,1,
2475,10/15/16,Plainfield,IL,41.6,-88.2,9,
2476,10/15/16,Stockbridge,MI,42.5,-84.2,1,
2477,10/15/16,Stigler,OK,35.2,-95.5,1,
2478,10/15/16,Belleville,KS,39.8,-97.6,2,
2479,10/15/16,Dorrance,PA,41.1,-76,2,
2480,10/15/16,Columbus,OH,40,-83,1,
2481,10/15/16,Allen,TX,33.1,-96.6,1,
2482,10/15/16,Afton,MN,44.9,-92.8,1,
2483,10/15/16,Austin,TX,30.3,-97.7,3,
2484,10/15/16,Nisswa,MN,46.5,-94.3,1,
2485,10/15/16,Denton,TX,33.2,-97.1,1,
2486,10/15/16,Columbus,OH,40,-83,2,
