,Date,Town,State/Province,Latitude,Longitude,Number,Image
1668,10/11/15,Burlington,VT,44.5,-73.2,1,
1669,10/11/15,Columbia,MO,38.9,-92.2,1,
1670,10/11/15,Sheboygan,WI,43.7,-87.7,10,
1671,10/11/15,Mer Rouge,LA,32.8,-91.7,20,
1672,10/11/15,Carver,MA,41.9,-70.8,2,
1673,10/11/15,Leeds,ME,44.3,-70.1,1,
1674,10/11/15,chincoteague,VA,38,-75.2,2,
1675,10/11/15,Terre Haute,IN,39.4,-87.4,3,
1676,10/11/15,Ft. Worth,TX,32.8,-97.3,2,
1677,10/11/15,Washington,DC,38.9,-77,1,
1678,10/11/15,san angelo,TX,31.6,-100.5,1,
1679,10/11/15,Pleasanton,TX,29,-98.4,15,
1680,10/11/15,Guadalupe,NL,25.7,-100.3,2,
1681,10/11/15,San Lorenzo,CA,37.7,-122.1,2,
1682,10/11/15,Cattaraugus,NY,42.3,-78.9,2,
1683,10/11/15,Ciudad Victoria,TAM,23.7,-99.1,1,
1684,10/11/15,Pennsburg,PA,40.4,-75.5,2,
1685,10/11/15,rocky top,TN,36.2,-84.2,3,
1686,10/11/15,Wisconsin Rapids,WI,44.3,-89.7,1,
1687,10/11/15,Sand Springs,OK,36.2,-96.2,2,
1688,10/11/15,Amherst,NY,43,-78.8,1,
1689,10/10/15,Montclair,NJ,40.8,-74.2,1,
1690,10/10/15,Joplin,MO,37.1,-94.5,1,
1691,10/10/15,New Richmond,WI,45.1,-92.6,1,
1692,10/10/15,Lexington,OK,35,-97.2,12,
1693,10/10/15,Searcy,AR,35.3,-91.8,1,
1694,10/10/15,Cedar Rapids,IA,42,-91.7,1,
1695,10/10/15,Colorado Springs,CO,38.8,-104.8,1,
1696,10/10/15,Leawood,KS,39,-94.6,2,
1697,10/10/15,Galesburg,IL,41,-90.4,1,
1698,10/10/15,rancho cordova,CA,38.6,-121.3,1,
1699,10/10/15,Richmond Hill,GA,31.9,-81.3,4,
1700,10/10/15,Fort Worth,TX,32.8,-97.3,1,
1701,10/10/15,Norman,OK,35.2,-97.5,3,
1702,10/10/15,Twin Lakes,WI,42.5,-88.3,1,
1703,10/10/15,New Braunfels,TX,29.7,-98.1,1,
1704,10/10/15,Newburgh,IN,38,-87.4,1,
1705,10/10/15,Clinton,AR,35.6,-92.6,4,
1706,10/10/15,Pelican Bay,TX,32.9,-97.5,1,
1707,10/10/15,Monticello,IL,40,-88.5,1,
1708,10/10/15,Union,NJ,40.7,-74.3,1,
1709,10/10/15,Owasso,OK,36.3,-95.8,5,
1710,10/10/15,Fredericktown,MO,37.5,-90.4,2,
1711,10/10/15,Pearland,TX,29.6,-95.3,1,
1712,10/10/15,Leavenworth,KS,39.3,-95,5,
1713,10/10/15,rushville,IL,40.1,-90.6,1,
1714,10/10/15,Portland,TX,27.9,-97.3,1,
1715,10/10/15,LIVE OAK,TX,29.5,-98.3,1,
1716,10/10/15,Mer Rouge,LA,32.8,-91.7,10,
1717,10/10/15,Chatham,ON,42.4,-82.2,1,
1718,10/10/15,Austin,TX,30.2,-97.7,1,
1719,10/10/15,Belleville,KS,39.8,-97.6,2,
1720,10/10/15,Camdenton,MO,38,-92.8,2,
1721,10/10/15,Syracuse,KS,38,-101.8,7,
1722,10/10/15,Fort Davis,TX,30.7,-103.9,11,
1723,10/10/15,Milwaukee,WI,43,-87.9,1,
1724,10/10/15,Pearland,TX,29.6,-95.3,1,
1725,10/10/15,Clinton,IA,41.9,-90.3,1,
1726,10/10/15,pueblo,CO,38.3,-104.5,1,
1727,10/10/15,Maidstone,ON,42.2,-82.9,2,
1728,10/10/15,Greenwood,NE,41,-96.4,1,
1729,10/10/15,Chalk Mountain,TX,32.1,-97.9,30,
1730,10/10/15,Bloomfield,NJ,40.8,-74.2,1,
1731,10/10/15,Islip,NY,40.7,-73.2,1,
1732,10/10/15,Springfield,VA,38.8,-77.2,1,
1733,10/10/15,Kennebunkport,ME,43.4,-70.5,2,
1734,10/10/15,Elizabeth,CO,39.4,-104.6,3,
1735,10/10/15,Coppell,TX,33,-97,1,
1736,10/10/15,St. Charles,MO,38.8,-90.5,1,
1737,10/10/15,Haviland,OH,41,-84.6,1,
1738,10/10/15,North Aurora,IL,41.8,-88.3,1,
1739,10/10/15,McKinney,TX,33.2,-96.6,4,
1740,10/10/15,Holcomb,KS,38,-101,15,
1741,10/10/15,Oklahoma City,OK,35.3,-97.5,3,
1742,10/10/15,FREDERICK,MD,39.4,-77.5,6,
1743,10/10/15,LANCASTER,PA,40.1,-76.3,1,
1744,10/10/15,Plainview,TX,34.2,-101.8,2,
1745,10/10/15,Wilson,TX,33.3,-101.7,4,
1746,10/10/15,kingsland,TX,30.7,-98.5,50,
1747,10/10/15,Ridgedale,MO,36.5,-93.3,2,
1748,10/10/15,Presqu'ile Provincial Park,ON,43.7,-79.4,15,
1749,10/10/15,Ashland,DE,39.8,-75.7,20,
1750,10/10/15,Canyon,TX,34.9,-101.9,4,
1751,10/10/15,Tagged Monarchs found Robert Moses,NY,40.6,-73.3,4,
1752,10/10/15,Charleston,SC,32.8,-79.9,1,
1753,10/10/15,Lawrenceville,GA,34,-84,1,
1754,10/10/15,San Antonio,TX,29.5,-98.5,3,
1755,10/10/15,Atco,NJ,39.8,-74.9,2,
1756,10/10/15,Henderson,NV,36.1,-114.9,2,
1757,10/10/15,Dallas,TX,32.8,-96.8,1,
1758,10/10/15,San Antonio,TX,29.5,-98.5,2,
1759,10/10/15,San Antonio,TX,29.5,-98.5,2,
1760,10/10/15,Amherst,NY,43,-78.8,1,
1761,10/10/15,Robinson,TX,31.5,-97.1,3,
1762,10/10/15,Ciudad Victoria,TAM,23.7,-99.1,1,
1763,10/10/15,Ciudad Victoria,TAM,23.7,-99.1,1,
1764,10/10/15,Pennsburg,PA,40.4,-75.5,1,
1765,10/10/15,Pennsburg,PA,40.4,-75.5,1,
1766,10/10/15,South Milwaukee,WI,42.9,-87.9,1,
1767,10/10/15,New Braunfels,TX,29.7,-98.1,1,
1768,10/10/15,Allen,TX,33.1,-96.6,4,
1769,10/10/15,San Antonio,TX,29.5,-98.5,1,
1770,10/10/15,Lexington,OK,35,-97.2,4,
1771,10/10/15,Franktown,CO,39.3,-104.7,1,
1772,10/10/15,Minnetonka,MN,44.9,-93.5,1,
1773,10/09/15,Morgantown,WV,39.6,-80,3,
1774,10/09/15,Landisville,NJ,39.5,-74.9,5,
1775,10/09/15,Leesburg,VA,39.1,-77.6,2,
1776,10/09/15,Williamsburg,VA,37.3,-76.7,1,
1777,10/09/15,Glendale,OH,39.3,-84.5,1,
1778,10/09/15,Lake Lure,NC,35.5,-82.2,12,
1779,10/09/15,Cumberland,VA,37.5,-78.2,1,
1780,10/09/15,Williamsburg,VA,37.3,-76.7,2,
1781,10/09/15,Livingston,TX,30.7,-94.8,8,
1782,10/09/15,Arnold,MD,39,-76.5,1,
1783,10/09/15,Easton,MD,38.8,-76.1,4,
1784,10/09/15,Hamburg,PA,40.5,-76,1,
1785,10/09/15,Cincinnati,OH,39.1,-84.5,1,
1786,10/09/15,New Bern,NC,35.1,-77,1,
1787,10/09/15,Nahant,MA,42.4,-70.9,2,
1788,10/09/15,Gainesville,VA,38.8,-77.6,6,
1789,10/09/15,Decatur,GA,33.8,-84.3,4,
1790,10/09/15,Winston-Salem,NC,36.1,-80.2,1,
1791,10/09/15,Washington,DC,38.9,-77,2,
1792,10/09/15,Amherst,VA,37.6,-79.1,7,
1793,10/09/15,Matthews,NC,35.1,-80.7,1,
1794,10/09/15,Dripping Springs,TX,30.3,-98.1,2,
1795,10/09/15,Jackson,AL,31.4,-87.9,2,
1796,10/09/15,Morgantown,WV,39.6,-80,3,
1797,10/09/15,Snyder,CO,40.3,-103.6,11,
1798,10/09/15,Atco,NJ,39.8,-74.9,5,
1799,10/09/15,Medford,NJ,39.9,-74.8,1,
1800,10/09/15,Moody,AL,33.6,-86.5,12,
1801,10/09/15,Hendersonville,NC,35.3,-82.5,2,
1802,10/09/15,omaha,NE,41.3,-95.9,1,
1803,10/09/15,Madison,AL,34.7,-86.8,5,
1804,10/09/15,Redwood Valley,CA,39.3,-123.4,2,
1805,10/09/15,eden,UT,41.3,-111.9,6,
1806,10/09/15,king george,VA,38.3,-77.1,1,
1807,10/09/15,Washington,VA,38.9,-77.2,11,
1808,10/09/15,Old fort,NC,35.6,-82.2,50,
1809,10/09/15,Gray,TN,36.4,-82.5,1,
1810,10/09/15,Newnan,GA,33.4,-84.9,1,
1811,10/09/15,Baltimore,MD,39.3,-76.6,1,
1812,10/09/15,Graham,NC,36,-79.4,1,
1813,10/09/15,Kerrville,TX,30,-99.1,2,
1814,10/09/15,Cypress,TX,30,-95.7,1,
1815,10/09/15,Broken Arrow,OK,36,-95.8,16,
1816,10/09/15,Havertown,PA,40,-75.3,1,
1817,10/09/15,Fox Lake,IL,42.4,-88.2,1,
1818,10/09/15,Wynnewood,PA,40,-75.3,1,
1819,10/09/15,Pueblo,CO,38.3,-104.5,1,
1820,10/09/15,Dahlonega,GA,34.6,-84,6,
1821,10/09/15,Oxford,AL,33.6,-85.8,4,
1822,10/09/15,Nebo,NC,35.7,-81.9,1,
1823,10/09/15,Sloatsburg,NY,41.2,-74.2,5,
1824,10/09/15,Onley,VA,37.7,-75.7,4,
1825,10/09/15,Rabbit Hash,KY,38.9,-84.8,2,
1826,10/09/15,Marble Falls,TX,30.6,-98.3,1,
1827,10/09/15,Leesburg,VA,39.1,-77.6,1,
1828,10/09/15,Salem,SC,34.9,-83,32,
1829,10/09/15,Milford,OH,39.2,-84.2,1,
1830,10/09/15,Franktown,CO,39.3,-104.7,4,
1831,10/09/15,Town Creek,AL,34.6,-87.4,3,
1832,10/09/15,Roggen,CO,40.2,-104.3,10,
1833,10/09/15,Vincentown,NJ,39.8,-74.6,2,
1834,10/09/15,Mill Spring,NC,35.3,-82.2,1,
1835,10/09/15,Park City,UT,40.7,-111.5,1,
1836,10/09/15,Sharon Springs,KS,38.9,-101.8,25,
1837,10/09/15,Belleville,KS,39.8,-97.6,1,
1838,10/09/15,PEACHTREE CITY,GA,33.4,-84.6,1,
1839,10/09/15,canton,NC,35.5,-82.8,3,
1840,10/09/15,Acu̱a,COA,29.3,-100.9,5,
1841,10/09/15,Lexington,VA,37.8,-79.5,8,
1842,10/09/15,Chalk Mountain,TX,32.1,-97.9,40,
1843,10/09/15,Sailor's Haven,NY,40.7,-73.2,1,
1844,10/09/15,Moorpark,CA,34.3,-118.9,1,
1845,10/09/15,Charlestown,RI,41.4,-71.7,2,
1846,10/09/15,Shamong,NJ,39.8,-74.7,11,
1847,10/09/15,Columbia,SC,34,-81,5,
1848,10/09/15,Virginia Beach,VA,36.8,-76.1,1,
1849,10/09/15,Crossett,AR,33.2,-92,1,
1850,10/09/15,Cape Charles,VA,37.3,-76,8,
1851,10/09/15,Cape Charles,VA,37.3,-76,16,
1852,10/09/15,Charleston,SC,32.8,-79.9,1,
1853,10/09/15,Williamsburg,VA,37.3,-76.7,2,
1854,10/09/15,Raleigh,NC,35.8,-78.6,1,
1855,10/09/15,Asheboro,NC,35.6,-79.8,5,
1856,10/09/15,Austin,TX,30.2,-97.7,1,
1857,10/09/15,Los Angeles,CA,34,-118.2,1,
1858,10/09/15,Acu̱a,COA,29.3,-100.9,3,
1859,10/09/15,Lakeland,FL,28,-82,2,
1860,10/08/15,Traphill,NC,36.3,-81,7,
1861,10/08/15,Chicago ( Ravenswood),IL,42,-87.7,1,
1862,10/08/15,Panama City,FL,30.2,-85.6,1,
1863,10/08/15,Austin,TX,30.2,-97.7,1,
1864,10/08/15,Hickory,NC,35.8,-81.3,2,
1865,10/08/15,Joppatowne,MD,39.4,-76.4,1,
1866,10/08/15,natural bridge,VA,37.7,-79.5,1,
1867,10/08/15,Virginia Beach,VA,36.8,-76.1,2,
1868,10/08/15,McDonough,GA,33.4,-84.1,1,
1869,10/08/15,Valley View,TX,33.5,-97.2,6,
1870,10/08/15,Atco,NJ,39.8,-74.9,15,
1871,10/08/15,Boerne,TX,29.8,-98.8,43,
1872,10/08/15,Haymarket,VA,38.9,-77.6,8,
1873,10/08/15,newburyport,MA,42.8,-70.9,1,
1874,10/08/15,Pennsburg,PA,40.4,-75.5,1,
1875,10/08/15,Clinton,SC,34.5,-81.8,3,
1876,10/08/15,Blue Ridge Parkway,NC,35.6,-83.2,1,
1877,10/08/15,Ellicott City,MD,39.3,-76.8,1,
1878,10/08/15,Shreveport,LA,32.5,-93.7,1,
1879,10/08/15,Belleville,KS,39.8,-97.6,12,
1880,10/08/15,Pittsburgh,PA,40.5,-80,1,
1881,10/08/15,Harrisonburg,VA,38.5,-78.9,1,
1882,10/08/15,Austin,TX,30.2,-97.7,3,
1883,10/08/15,chicopee,MA,42.1,-72.6,1,
1884,10/08/15,Middleburg,VA,39,-77.7,1,
1885,10/08/15,Cadiz,KY,36.8,-87.9,2,
1886,10/08/15,Newburgh,IN,38,-87.4,2,
1887,10/08/15,Tawas city,MI,44.3,-83.6,1,
1888,10/08/15,Fernandina Beach,FL,30.6,-81.5,1,
1889,10/08/15,Dacula,GA,34,-83.9,1,
1890,10/08/15,"Darrouzett, TX",TX,36.4,-100.3,7,
1891,10/08/15,Fairfax,VA,38.8,-77.3,1,
1892,10/08/15,Wentzville,MO,38.8,-90.9,2,
1893,10/08/15,Topeka,KS,39.1,-95.7,1,
1894,10/08/15,Thomson,GA,33.5,-82.5,4,
1895,10/08/15,Oakton,VA,38.9,-77.3,2,
1896,10/08/15,Caro,MI,43.5,-83.4,1,
1897,10/08/15,Charlottesville,VA,38.1,-78.4,1,
1898,10/08/15,Georgetown,OH,38.9,-83.9,1,
1899,10/08/15,St. Louis,MO,38.6,-90.2,1,
1900,10/08/15,Monterey,TN,36.1,-85.2,1,
1901,10/08/15,Wynnewood,PA,40,-75.3,1,
1902,10/08/15,Madisonville,KY,37.3,-87.5,2,
1903,10/08/15,Stanardsville,VA,38.3,-78.4,1,
1904,10/08/15,LANCASTER,PA,40.1,-76.3,1,
1905,10/08/15,San Lorenzo,CA,37.7,-122.1,6,
1906,10/08/15,Mechanicsville,VA,37.6,-77.3,1,
1907,10/08/15,Cincinnati,OH,39.1,-84.5,3,
1908,10/08/15,Falls Church,VA,38.9,-77.2,1,
1909,10/08/15,Westover,WV,39.6,-80,1,
1910,10/08/15,Westover,WV,39.6,-80,1,
1911,10/08/15,New Market,TN,36.1,-83.6,4,
1912,10/08/15,Granville,WV,39.6,-80,1,
1913,10/08/15,king george,VA,38.3,-77.1,1,
1914,10/08/15,Noank,CT,41.3,-72,1,
1915,10/08/15,Union City,CA,37.6,-122,2,
1916,10/08/15,Bayside,NY,40.8,-73.8,1,
1917,10/08/15,Lexington,VA,37.8,-79.5,4,
1918,10/08/15,Waterford,VA,39.2,-77.6,2,
1919,10/08/15,Lawrenceville,GA,34,-84,1,
1920,10/08/15,Memphis,IN,38.5,-85.8,1,
1921,10/08/15,Newville,PA,40.2,-77.4,1,
1922,10/08/15,Hattiesburg,MS,31.2,-89.3,3,
1923,10/08/15,Chatham,ON,42.4,-82.2,2,
1924,10/08/15,malton,ON,43.7,-79.8,2,
1925,10/08/15,East Marion,NY,41.1,-72.3,1,
1926,10/08/15,Lithonia,GA,33.7,-84.1,3,
1927,10/08/15,Athens,OH,39.3,-82.1,3,
1928,10/08/15,Columbia,MD,39.2,-76.8,1,
1929,10/08/15,Los Alamos,NM,35.9,-106.3,1,
1930,10/08/15,Frankfort,KY,38.2,-84.9,1,
1931,10/08/15,City Salem,MO,37.6,-91.5,1,
1932,10/08/15,Monmouth,IL,40.9,-90.7,1,
1933,10/08/15,Ashland,DE,39.8,-75.7,17,
1934,10/08/15,Hopatcong,NJ,40.9,-74.7,1,
1935,10/08/15,Waltham,MA,42.4,-71.2,1,
1936,10/08/15,Fletcher,NC,35.5,-82.5,6,
1937,10/08/15,Springfield,VA,38.8,-77.2,1,
1938,10/08/15,Metairie,LA,30,-90.2,1,
1939,10/08/15,Fincastle,VA,37.5,-79.9,3,
1940,10/08/15,Kerrville,TX,30,-99.1,4,
1941,10/08/15,Westland,MI,42.3,-83.4,2,
1942,10/08/15,Bradford,PA,42,-78.6,1,
1943,10/08/15,Corning,NY,42.1,-77,1,
1944,10/08/15,Nipomo,CA,35,-120.5,11,
1945,10/08/15,Las Vegas,NV,36.1,-115.3,6,
1946,10/08/15,Mer Rouge,LA,32.8,-91.7,13,
1947,10/08/15,black mountain,NC,35.6,-82.3,15,
1948,10/08/15,Wake Forest,NC,36,-78.6,2,
1949,10/08/15,Greeley,CO,40.4,-104.7,1,
1950,10/08/15,Shamong,NJ,39.8,-74.7,6,
1951,10/08/15,Belleville,KS,39.8,-97.6,1,
1952,10/08/15,Canyon Lake,TX,29.9,-98.3,3,
1953,10/08/15,Cumming,GA,34.3,-84.2,1,
1954,10/08/15,pascagoula,MS,30.4,-88.6,50,
1955,10/08/15,ClarkLake,MI,42.1,-84.4,2,
1956,10/08/15,Johnson City,TN,36.3,-82.3,1,
1957,10/08/15,Elizabeth,CO,39.4,-104.6,2,
1958,10/08/15,Bermuda Run,NC,36,-80.4,1,
1959,10/08/15,Knoxville,TN,35.9,-84,2,
1960,10/08/15,Logan,UT,41.7,-111.6,1,
1961,10/08/15,LIVE OAK,TX,29.5,-98.3,1,
1962,10/08/15,Weslaco,TX,26.2,-98,1,
1963,10/08/15,Murfreesboro,TN,35.9,-86.4,5,
1964,10/08/15,Escondido,CA,33.1,-117,1,
1965,10/08/15,Key West,FL,24.6,-81.7,6,
1966,10/08/15,Randleman,NC,35.9,-79.8,1,
1967,10/08/15,Mount sidney,VA,38.3,-79,3,
1968,10/08/15,Chamberlain,SD,43.7,-99.3,3,
1969,10/08/15,Rockbridge,OH,39.5,-82.6,1,
1970,10/08/15,Springfield,VA,38.8,-77.2,3,
1971,10/08/15,Westminster,CO,39.9,-105,1,
1972,10/08/15,Front Royal,VA,38.9,-78.2,7,
1973,10/08/15,Felicity,OH,38.8,-84.1,2,
1974,10/08/15,Saint Catharines,ON,43.2,-79.2,2,
1975,10/08/15,Yuba City,CA,39,-121.6,1,
1976,10/08/15,Crumpler,NC,36.5,-81.4,1,
1977,10/08/15,Dumont,NJ,40.9,-74,1,
1978,10/08/15,Harrisonburg,VA,38.5,-78.9,20,
1979,10/08/15,Denton,TX,33.2,-97.1,1,
1980,10/08/15,Washington,DC,38.9,-77,5,
1981,10/08/15,Broken Arrow,OK,36,-95.8,1,
1982,10/08/15,Midway,UT,40.5,-111.5,1,
1983,10/08/15,austin,TX,30.2,-97.7,4,
1984,10/08/15,Essex,ON,42.2,-82.8,1,
1985,10/08/15,Helotes,TX,29.6,-98.7,1,
1986,10/08/15,Springfield,MO,37.2,-93.3,2,
1987,10/08/15,Alderson,WV,37.7,-80.7,2,
1988,10/08/15,Prescott,AZ,34.7,-112.9,6,
1989,10/08/15,Wyoming,OH,39.2,-84.5,1,
1990,10/08/15,Fairfax,VA,38.8,-77.3,1,
1991,10/08/15,Pueblo,CO,38.3,-104.5,1,
1992,10/08/15,Douglassville,TX,33.2,-94.4,1,
1993,10/08/15,Scarborough,ON,43.8,-79.3,17,
1994,10/08/15,Gualala,CA,38.8,-123.4,6,
1995,10/08/15,LaFayette,GA,34.7,-85.2,1,
1996,10/08/15,Gualala,CA,38.8,-123.4,5,
1997,10/07/15,Huntersville,NC,35.4,-80.9,2,
1998,10/07/15,Cattaraugus,NY,42.3,-78.9,1,
1999,10/07/15,Alamo Heights,TX,29.5,-98.5,1,
2000,10/07/15,Wauwatosa,WI,43,-88,1,
2001,10/07/15,Boerne,TX,29.7,-98.7,1,
2002,10/07/15,Virginia Beach,VA,36.8,-76.1,1,
2003,10/07/15,Enon Valley,PA,40.9,-80.5,1,
2004,10/07/15,Morgantown,WV,39.6,-80,1,
2005,10/07/15,Watsontown,PA,41.1,-76.8,8,
2006,10/07/15,"darlington, PA 16115",PA,40.8,-80.4,1,
2007,10/07/15,Newburgh,IN,38,-87.4,3,
2008,10/07/15,Nokesville,VA,38.7,-77.6,1,
2009,10/07/15,Union City,CA,37.6,-122,1,
2010,10/07/15,Snyder,CO,40.3,-103.6,7,
2011,10/07/15,Lake Jackson,TX,29,-95.5,4,
2012,10/07/15,Tea,SD,43.5,-96.8,1,
2013,10/07/15,Maumelle,AR,34.9,-92.4,2,
2014,10/07/15,Greenville,MS,33.4,-91,1,
2015,10/07/15,Cincinnati,OH,39.1,-84.5,1,
2016,10/07/15,Minnetonka,MN,44.9,-93.5,1,
2017,10/07/15,Johnson City,TN,36.3,-82.3,4,
2018,10/07/15,Austin,TX,30.2,-97.7,1,
2019,10/07/15,Lykens,PA,40.6,-76.7,1,
2020,10/07/15,Allenton,WI,43.5,-88.4,1,
2021,10/07/15,High Point,NC,36,-80,1,
2022,10/07/15,Hutto,TX,30.5,-97.5,1,
2023,10/07/15,Crestwood,KY,38.3,-85.5,1,
2024,10/07/15,LIVE OAK,TX,29.5,-98.3,1,
2025,10/07/15,Loganville,GA,33.8,-83.9,1,
2026,10/07/15,Virginia Beach,VA,36.8,-76.1,1,
2027,10/07/15,king george,VA,38.3,-77.1,2,
2028,10/07/15,Austin,TX,30.2,-97.7,12,
2029,10/07/15,Chatham,ON,42.4,-82.2,1,
2030,10/07/15,Ashland,DE,39.8,-75.7,51,
2031,10/07/15,Port Murray,NJ,40.8,-74.9,1,
2032,10/07/15,Port Murray,NJ,40.8,-74.9,1,
2033,10/07/15,Austin,TX,30.2,-97.7,3,
2034,10/07/15,omaha,NE,41.3,-95.9,3,
2035,10/07/15,Madison,WI,43.1,-89.4,1,
2036,10/07/15,Lago Vista,TX,30.4,-98,3,
2037,10/07/15,Cleveland Heights,OH,41.5,-81.6,1,
2038,10/07/15,Ruckersville,VA,38.2,-78.4,4,
2039,10/07/15,Edmond,OK,35.7,-97.6,8,
2040,10/07/15,Fort Lee,NJ,40.9,-74,1,
2041,10/07/15,Charlotte,NC,35.2,-80.8,1,
2042,10/07/15,Hastings,NE,40.6,-98.4,2,
2043,10/07/15,Waco,TX,31.6,-97.1,3,
2044,10/07/15,Shamong,NJ,39.8,-74.7,3,
2045,10/07/15,North Ridgeville,OH,41.4,-82,1,
2046,10/07/15,Roseville,CA,38.7,-121.2,5,
2047,10/07/15,Fuquay Varina,NC,35.5,-78.8,1,
2048,10/07/15,Milford,CT,41.2,-73.1,3,
2049,10/07/15,Athens,GA,34,-83.4,1,
2050,10/07/15,Lexington,VA,37.8,-79.5,1,
2051,10/07/15,purcellville,VA,39.2,-77.7,2,
2052,10/07/15,Yulee,FL,30.7,-81.6,1,
2053,10/07/15,Philadelphia,PA,40.1,-75,1,
2054,10/07/15,Kenton,OH,40.6,-83.6,1,
2055,10/07/15,Wilmington,DE,39.7,-75.5,1,
2056,10/07/15,Bedford,VA,37.3,-79.5,3,
2057,10/07/15,Atlanta,GA,33.8,-84.4,1,
2058,10/07/15,Youngstown,OH,41.1,-80.6,5,
2059,10/07/15,Media,PA,39.9,-75.4,1,
2060,10/07/15,Staunton,VA,38.1,-79.1,2,
2061,10/07/15,Leawood,KS,39,-94.6,1,
2062,10/07/15,College Station,TX,30.6,-96.3,1,
2063,10/07/15,State College,PA,40.7,-78,1,
2064,10/07/15,Allen,TX,33.1,-96.6,2,
2065,10/07/15,Elizabeth,CO,39.4,-104.6,4,
2066,10/07/15,Fenelon Falls,ON,44.5,-78.8,1,
2067,10/07/15,Watsontown,PA,41.1,-76.8,8,
2068,10/07/15,Grimsby,ON,43.2,-79.6,1,
2069,10/07/15,Bloomington,IN,39.1,-86.5,1,
2070,10/07/15,Springfield,VA,38.8,-77.2,1,
2071,10/07/15,Asheville,NC,35.6,-82.6,8,
2072,10/07/15,Portage,MI,42.2,-85.6,2,
2073,10/07/15,Nunda,NY,42.6,-77.9,1,
2074,10/07/15,Rockville,MD,39.1,-77.1,2,
2075,10/07/15,Randleman,NC,35.9,-79.8,1,
2076,10/07/15,Buford,GA,34.1,-84,3,
2077,10/07/15,Cincinnati,OH,39.1,-84.5,1,
2078,10/07/15,Norwood,OH,39.2,-84.5,1,
2079,10/07/15,Clinton twsp,MI,42.6,-82.9,2,
2080,10/07/15,Pitkin,LA,31,-93,1,
2081,10/07/15,Acushnet,MA,41.7,-70.9,2,
2082,10/07/15,Cattaraugus,NY,42.3,-78.9,1,
2083,10/07/15,Durham,CA,39.6,-121.8,3,
2084,10/07/15,Moorpark,CA,34.3,-118.9,1,
2085,10/07/15,Bangor,PA,40.8,-75.2,1,
2086,10/07/15,Baltimore,MD,39.3,-76.6,1,
2087,10/07/15,College Park,MD,39,-76.9,1,
2088,10/07/15,McKinney,TX,33.2,-96.6,7,
2089,10/07/15,Plainview,TX,34.2,-101.8,10,
2090,10/07/15,Urbandale,IA,41.6,-93.7,2,
2091,10/07/15,Ocean Beach,NY,40.7,-73.1,4,
2092,10/07/15,Charleston,SC,32.8,-79.9,1,
2093,10/07/15,New Braunfels,TX,29.7,-98.1,1,
2094,10/07/15,Austin,TX,30.2,-97.7,2,
2095,10/07/15,Pennsburg,PA,40.4,-75.5,2,
2096,10/07/15,Watertown,MA,42.4,-71.2,1,
2097,10/07/15,Clayton,GA,34.9,-83.4,3,
2098,10/06/15,Denver,CO,39.8,-105,2,
2099,10/06/15,Cloverdale,VA,37.4,-79.9,2,
2100,10/06/15,Hearne,TX,30.8,-96.6,1,
2101,10/06/15,Bristol,TN,36.6,-82.1,1,
2102,10/06/15,Shreveport,LA,32.5,-93.7,4,
2103,10/06/15,Woodbridge,VA,38.6,-77.3,4,
2104,10/06/15,Arlington Heights,IL,42.1,-88,1,
2105,10/06/15,Youngstown,OH,41.1,-80.6,1,
2106,10/06/15,Graham,NC,36,-79.3,1,
2107,10/06/15,Georgetown,TX,30.6,-97.7,3,
2108,10/06/15,Oakland,IA,41.3,-95.3,1,
2109,10/06/15,Newburgh,IN,38,-87.4,4,
2110,10/06/15,Junction,TX,30.4,-99.6,20,
2111,10/06/15,Stonington,CT,41.4,-71.9,2,
2112,10/06/15,Clarksville,IN,38.3,-85.8,3,
2113,10/06/15,Minneapolis,MN,45,-93.3,1,
2114,10/06/15,Raleigh,NC,35.8,-78.6,1,
2115,10/06/15,Fredericksburg,TX,30.3,-98.9,1,
2116,10/06/15,Stephens City,VA,39.1,-78.2,3,
2117,10/06/15,Harrisville,MI,44.6,-83.4,1,
2118,10/06/15,Big Lake,TX,31.4,-101.5,12,
2119,10/06/15,Bel Air,MD,39.5,-76.4,1,
2120,10/06/15,Bristol,ME,43.9,-69.5,2,
2121,10/06/15,Seguin,TX,29.5,-97.9,1,
2122,10/06/15,Pikesville,MD,39.4,-76.7,4,
2123,10/06/15,Fredericksburg,TX,30.3,-98.9,1,
2124,10/06/15,sioux falls,SD,43.5,-96.7,1,
2125,10/06/15,Syracuse,NY,43,-76.2,1,
2126,10/06/15,New York,NY,40.8,-74,5,
2127,10/06/15,Minneapolis,MN,45,-93.3,1,
2128,10/06/15,Nipomo,CA,35,-120.5,5,
2129,10/06/15,san luis obispo,CA,35.2,-120.6,2,
2130,10/06/15,Salado,TX,30.9,-97.6,10,
2131,10/06/15,Harrisville,MI,44.6,-83.4,1,
2132,10/06/15,Plainview,TX,34.2,-101.8,1,
2133,10/06/15,Kerrville,TX,30,-99.1,4,
2134,10/06/15,Whitman,NE,41.9,-101.5,1,
2135,10/06/15,Bellefonte,PA,40.9,-77.8,1,
2136,10/06/15,Grantsville,WV,38.9,-81.1,1,
2137,10/06/15,Groesbeck,TX,31.5,-96.6,15,
2138,10/06/15,Eldorado,TX,30.9,-100.5,20,
2139,10/06/15,Priceville,AL,34.5,-86.9,1,
2140,10/06/15,Hackensack,NJ,40.9,-74,3,
