,Date,Town,State/Province,Latitude,Longitude,Number,Image
2384,09/03/10,Fenwick,MI,43.1,-85.1,1,
2385,09/03/10,North Little Rock,AR,34.8,-92.2,1,
2386,09/03/10,ELLIOT LAKE,ON,46.4,-82.6,1,
2387,09/03/10,Salina,KS,38.9,-97.7,1,
2388,09/03/10,Rockwall,TX,32.9,-96.4,1,
2389,09/03/10,baldwinsville,NY,43.2,-76.4,1,
2390,09/03/10,Toronto,ON,43.7,-79.4,1,
2391,09/03/10,gorham,NH,44.4,-71.1,1,
2392,09/03/10,Ponca City,OK,36.7,-97.1,1,
2393,09/03/10,Gilmer,TX,32.7,-95,1,
2394,09/03/10,minneapolis,MN,44.9,-93.3,4,
2395,09/03/10,Wyoming,PA,41.3,-75.9,1,
2396,09/03/10,Wilmington,NC,34.2,-77.9,1,
2397,09/03/10,Hauppauge,NY,40.8,-73.2,1,
2398,09/03/10,Toronto,ON,43.7,-79.4,1,
2399,09/03/10,Mcgraw,NY,42.6,-76.1,1,
2400,09/03/10,McKinney,TX,33.2,-96.6,1,
2401,09/03/10,Monkton,VT,44.2,-73.1,1,
2402,09/03/10,Ellerslie,GA,32.6,-84.8,1,
2403,09/03/10,Petaluma,CA,38.2,-122.8,1,
2404,09/03/10,Mackinac Island,MI,45.8,-84.6,1,
2405,09/03/10,Guadalupe,NL,25.8,-100,1,
2406,09/03/10,Fleming Island,FL,30.1,-81.7,1,
2407,09/03/10,kansas city,MO,39.1,-94.6,1,
2408,09/03/10,Downingtown,PA,40,-75.7,1,
2409,09/02/10,Copiague,NY,40.7,-73.4,1,
2410,09/02/10,Little Silver,NJ,40.3,-74,1,
2411,09/02/10,Clinton,NC,35,-78.3,1,
2412,09/02/10,lafayette,NJ,41.1,-74.7,1,
2413,09/02/10,lapeer,MI,43.1,-83.3,1,
2414,09/02/10,Kingsford,MI,45.9,-88,1,
2415,09/02/10,Jean Lafitte,LA,29.8,-90,1,
2416,09/02/10,Pottstown,PA,40.3,-75.6,1,
2417,09/02/10,Pottstown,PA,40.3,-75.6,1,
2418,09/02/10,Cambridge,ON,43.4,-80.3,1,
2419,09/02/10,Sedalia,MO,38.7,-93.3,1,
2420,09/02/10,East Amherst,NY,43,-78.7,1,
2421,09/02/10,Howell,MI,42.6,-83.9,1,
2422,09/02/10,minneapolis,MN,44.9,-93.3,25,
2423,09/02/10,saint albans,VT,44.8,-73,1,
2424,09/02/10,Desert Botanical Garden in Phoenix,AZ,33.5,-111.9,1,
2425,09/02/10,Westmont,IL,41.8,-88,1,
2426,09/02/10,Metairie,LA,30,-90.2,1,
2427,09/02/10,Walnutport,PA,40.8,-75.6,1,
2428,09/02/10,Schiller Park,IL,42,-87.9,1,
2429,09/02/10,Gainesville,FL,29.6,-82.4,1,
2430,09/02/10,Fenwick,MI,43.1,-85.1,1,
2431,09/02/10,Eglin Air Force Base,FL,30.6,-86.5,1,
2432,09/02/10,Bewdley,ON,44.1,-78.3,1,
2433,09/02/10,Lebanon,PA,40.3,-76.4,1,
2434,09/02/10,Sugar Hill,NH,44.2,-71.8,1,
2435,09/02/10,Cub Run,KY,37.3,-86.1,1,
2436,09/02/10,Ruckersville,VA,38.2,-78.4,1,
2437,09/02/10,Grand Island,NY,43,-79,1,
2438,09/02/10,Rochester,MN,44.1,-92.5,1,
2439,09/02/10,Macedon,NY,43.1,-77.3,1,
2440,09/02/10,aurora,ON,44,-79.5,1,
2441,09/02/10,memphis,TN,35.1,-90.1,1,
2442,09/02/10,Mackinac Island,MI,45.8,-84.6,1,
2443,09/02/10,Johns Creek,GA,34,-84.2,1,
2444,09/02/10,Burton,OH,41.4,-81.2,1,
2445,09/02/10,Norfolk,NE,42,-97.4,1,
2446,09/02/10,Arlington,VA,38.9,-77.1,1,
2447,09/02/10,Bar Harbor,ME,44.4,-68.3,1,
2448,09/02/10,Sierra de Zapalinamï¿½,COA,25.3,-100.8,1,
2449,09/02/10,virginia beach,VA,36.8,-76.1,1,
2450,09/01/10,Stony Brook,NY,40.9,-73.1,1,
2451,09/01/10,Stony Brook,NY,40.9,-73.1,1,
2452,09/01/10,Ellettsville,IN,39.3,-86.6,1,
2453,09/01/10,Markham,ON,43.9,-79.3,1,
2454,09/01/10,Stevens Point,WI,44.5,-89.6,1,
2455,09/01/10,Waukesha,WI,43,-88.2,1,
2456,09/01/10,Laredo,TX,27.5,-99.5,1,
2457,09/01/10,Independence,MO,39.1,-94.3,1,
2458,09/01/10,minneapolis,MN,44.9,-93.3,25,
2459,09/01/10,Ortonville,MI,42.8,-83.6,1,
2460,09/01/10,Grenada,MS,33.8,-89.8,1,
2461,09/01/10,Bewdley,ON,44.1,-78.3,1,
2462,09/01/10,oxford,MI,42.8,-83.3,1,
2463,09/01/10,Hubbard,IA,42.3,-93.3,1,
2464,09/01/10,Buffalo Center,IA,43.3,-93.9,1,
2465,09/01/10,Schiller Park,IL,42,-87.9,1,
2466,09/01/10,Schnecksville,PA,40.7,-75.6,1,
2467,09/01/10,Fenwick,MI,43.1,-85.1,1,
2468,09/01/10,Kenmore,NY,43,-78.9,1,
2469,09/01/10,Doylestown,PA,40.3,-75.1,1,
2470,09/01/10,Waterloo,IA,42.4,-92.3,1,
2471,09/01/10,Chassell,MI,47,-88.6,1,
2472,09/01/10,Onalaska,WI,43.9,-91.3,1,
2473,09/01/10,Monterey Park,CA,34.1,-118.1,1,
2474,09/01/10,Madison,WI,43.1,-89.5,1,
2475,09/01/10,South Bend,IN,41.7,-86.3,1,
2476,09/01/10,Camillus,NY,43,-76.3,1,
2477,09/01/10,saint-claude,MB,49.7,-98.3,1,
2478,09/01/10,Paincourt,ON,42.4,-82.3,1,
2479,09/01/10,Minden,ON,44.9,-78.7,1,
2480,09/01/10,Jackson,MI,42.3,-84.4,1,
2481,09/01/10,Petersburg,MI,41.9,-83.7,1,
2482,09/01/10,Corbeil,ON,46.3,-79.3,1,
2483,09/01/10,Alpine,TX,29.8,-103.6,1,
2484,09/01/10,Waverly,OH,39.1,-83,1,
2485,09/01/10,Monticello,AR,33.6,-91.8,1,
2486,09/01/10,Caro,MI,43.5,-83.4,1,
2487,09/01/10,Charlottesville,VA,38,-78.5,1,
2488,09/01/10,Asheville,NC,35.6,-82.6,1,
2489,09/01/10,Gowganda,ON,47.7,-80.8,1,
2490,09/01/10,Sauk Centre,MN,45.7,-95,1,
2491,09/01/10,Summit,NJ,40.7,-74.4,1,
2492,09/01/10,Gleason,WI,45.4,-89.5,1,
2493,09/01/10,cordova,TN,35.2,-89.8,1,
2494,09/01/10,Covington,GA,33.6,-83.9,1,
2495,09/01/10,Bloomingdale,NJ,41,-74.3,1,
2496,09/01/10,Kerrville,TX,30,-99.1,1,
2497,09/01/10,Sylvester,TX,32.7,-100.2,1,
2498,09/01/10,Warm Springs,GA,32.9,-84.8,1,
2499,09/01/10,Sea Isle City,NJ,39.2,-74.7,1,
2500,09/01/10,Lancaster,OH,39.7,-82.6,1,
2501,09/01/10,Mechanicsville,VA,37.6,-77.3,1,
2502,08/31/10,Grant,MN,45.1,-92.9,1,
2503,08/31/10,Cheltenham,ON,43.8,-79.9,1,
2504,08/31/10,norristown,PA,40.1,-75.3,1,
2505,08/31/10,Conway,AR,35.1,-92.4,1,
2506,08/31/10,Morrilton,AR,35.2,-92.7,1,
2507,08/31/10,Watkinsville,GA,33.8,-83.4,1,
2508,08/31/10,Westland,MI,42.3,-83.4,1,
2509,08/31/10,Fenwick,MI,43.1,-85.1,1,
2510,08/31/10,Valley Head,AL,34.6,-85.6,1,
2511,08/31/10,STROUDSBURG,PA,41,-75.3,1,
2512,08/31/10,Greenville,SC,34.9,-82.3,1,
2513,08/31/10,Gillett,PA,42,-76.8,1,
2514,08/31/10,minneapolis,MN,44.9,-93.3,10,
2515,08/31/10,minneapolis,MN,44.9,-93.3,10,
2516,08/31/10,Suffolk,VA,36.9,-76.6,1,
2517,08/31/10,Vincentown,NJ,39.8,-74.6,1,
2518,08/31/10,Magnolia,MS,31.1,-90.5,1,
2519,08/31/10,Ponca City,OK,36.7,-97.1,1,
2520,08/31/10,Nashville,TN,36.2,-86.8,1,
2521,08/31/10,southfield,MI,42.5,-83.3,1,
2522,08/31/10,Memphis,TN,35,-89.9,1,
2523,08/31/10,Marne,MI,43.1,-85.8,1,
2524,08/31/10,Earlville,IL,41.6,-88.9,1,
2525,08/31/10,Schiller Park,IL,42,-87.9,1,
2526,08/31/10,sterling heights,MI,42.6,-83.1,1,
2527,08/31/10,Crimora,VA,38.2,-78.8,1,
2528,08/31/10,Binbrook,ON,43.1,-79.8,1,
2529,08/31/10,Boyds,MD,39.2,-77.3,1,
2530,08/31/10,Lansing,IL,41.6,-87.5,1,
2531,08/31/10,Norwich,VT,43.8,-72.4,1,
2532,08/31/10,"Sidney, IL",IL,40,-88.1,1,
2533,08/31/10,Nekoosa,WI,44.3,-89.9,1,
2534,08/31/10,White Bear Lake,MN,45.1,-93,1,
2535,08/31/10,Cadiz,KY,36.8,-87.9,1,
2536,08/31/10,Racine,WI,42.7,-87.8,1,
2537,08/31/10,Stony Brook,NY,40.9,-73.1,1,
2538,08/31/10,Jenison,MI,42.9,-85.8,1,
2539,08/31/10,Huntington,WV,38.4,-82.4,1,
2540,08/31/10,Russell,PA,41.9,-79.1,1,
2541,08/31/10,Huntington,WV,38.4,-82.4,1,
2542,08/31/10,Chicago,IL,42,-87.8,1,
2543,08/31/10,GEORGETOWN,ON,43.7,-79.9,1,
2544,08/31/10,BRIGHTON,ON,44,-77.7,1,
2545,08/31/10,"Lincolnton, NC",NC,35.4,-81.3,1,
2546,08/31/10,Newnan,GA,33.4,-84.9,1,
2547,08/31/10,Phoenixville,PA,40.1,-75.5,1,
2548,08/31/10,Croton on Hudson,NY,41.2,-73.9,1,
2549,08/31/10,Colorado Springs,CO,38.8,-104.8,1,
2550,08/31/10,LaFayette,NY,42.6,-76.1,1,
2551,08/31/10,West Fargo,ND,46.9,-96.9,1,
2552,08/31/10,Arroyo Grande,CA,35.1,-120.4,1,
2553,08/31/10,Weaverville,NC,35.7,-82.5,1,
2554,08/31/10,St. Louis,MO,38.6,-90.2,1,
2555,08/31/10,Billingsley,AL,32.6,-86.7,1,
2556,08/30/10,St Johns,FL,30.1,-81.6,1,
2557,08/30/10,eagleville,PA,40.1,-75.3,1,
2558,08/30/10,Falmouth,KY,38.7,-84.4,1,
2559,08/30/10,Fairlawn,VA,37.2,-80.6,1,
2560,08/30/10,Shawano,WI,44.9,-88.8,1,
2561,08/30/10,Decatur,IL,39.8,-88.9,1,
2562,08/30/10,Independence,MO,39.1,-94.3,1,
2563,08/30/10,minneapolis,MN,44.9,-93.3,10,
2564,08/30/10,Hannon,ON,43.2,-79.8,1,
2565,08/30/10,Lenexa,KS,39,-95,1,
2566,08/30/10,Manassas,VA,38.8,-77.5,1,
2567,08/30/10,LINCOLN,NE,40.8,-96.7,1,
2568,08/30/10,East Meredith,NY,42.4,-74.9,1,
2569,08/30/10,Schiller Park,IL,42,-87.9,1,
2570,08/30/10,Allentown,PA,40.6,-75.5,1,
2571,08/30/10,Lansing,IL,41.6,-87.5,1,
2572,08/30/10,Avon,OH,41.4,-82,1,
2573,08/30/10,Vincentown,NJ,39.8,-74.6,1,
2574,08/30/10,grand rapids,MI,42.9,-85.6,1,
2575,08/30/10,Bar Harbor,ME,44.4,-68.3,1,
2576,08/30/10,Ottawa,ON,45.3,-75.8,1,
2577,08/30/10,Toronto,ON,43.7,-79.4,1,
2578,08/30/10,Morris,MN,45.6,-96,1,
2579,08/30/10,Waupun,WI,43.8,-88.5,1,
2580,08/30/10,Presto,PA,40.4,-80.1,1,
2581,08/30/10,Waukesha,WI,43,-88.3,1,
2582,08/30/10,Portsmouth,OH,38.8,-82.9,1,
2583,08/30/10,Clifton,TX,31.8,-97.5,1,
2584,08/30/10,botkins,OH,40.5,-84.2,1,
2585,08/30/10,Johnson Creek,WI,43.1,-88.8,1,
2586,08/30/10,Colorado Springs,CO,38.8,-104.8,1,
2587,08/30/10,Colorado Springs,CO,38.8,-104.8,1,
2588,08/30/10,Aberdeen,SD,45.5,-98.5,1,
2589,08/30/10,Mcgraw,NY,42.6,-76.1,1,
2590,08/30/10,Sylva,NC,35.4,-83.2,1,
2591,08/30/10,Marietta,GA,33.8,-84.4,1,
2592,08/30/10,Hammond,LA,30.5,-90.5,1,
2593,08/30/10,Sea Isle City,NJ,39.2,-74.7,1,
2594,08/30/10,biloxi,MS,30.4,-88.9,1,
2595,08/29/10,Valentia,ON,44.3,-78.8,1,
2596,08/29/10,Schiller Park,IL,42,-87.9,1,
2597,08/29/10,Clifton,TX,31.8,-97.5,1,
2598,08/29/10,minneapolis,MN,44.9,-93.3,10,
2599,08/29/10,Douglasville,GA,33.8,-84.8,1,
2600,08/29/10,Shelburne,NS,43.8,-65.3,1,
2601,08/29/10,Keysville,VA,37,-78.5,1,
2602,08/29/10,Collegeville,PA,40.2,-75.4,1,
2603,08/29/10,Bay Village,OH,41.5,-81.9,1,
2604,08/29/10,Tucker,GA,33.9,-84.2,1,
2605,08/29/10,decatur,GA,33.8,-84.3,1,
2606,08/29/10,Hawarden,IA,43,-96.4,1,
2607,08/29/10,Staten Island,NY,40.6,-74.1,1,
2608,08/29/10,Fenwick,MI,43.1,-85.1,1,
2609,08/29/10,minneapolis,MN,44.9,-93.3,15,
2610,08/29/10,Fort Mill,SC,35,-80.9,1,
2611,08/29/10,Crystal Lake,IL,42.2,-88.3,1,
2612,08/29/10,Rochester,MN,44.1,-92.5,1,
2613,08/29/10,lapeer,MI,43.1,-83.3,1,
2614,08/29/10,Rosebush,MI,43.7,-84.8,1,
2615,08/29/10,Whitinsville,MA,42.1,-71.7,1,
2616,08/29/10,Roanoke,VA,37.3,-79.9,1,
2617,08/29/10,Bloomington,IL,40.5,-89,1,
2618,08/29/10,Conyers,GA,33.7,-84,1,
2619,08/29/10,Ft. Leavenworth,KS,39.1,-95,1,
2620,08/29/10,Racine,WI,42.7,-87.8,1,
2621,08/29/10,San Antonio,TX,29.5,-98.5,1,
2622,08/29/10,Fire Island,NY,40.6,-73.1,1,
2623,08/29/10,Lansing,KS,39.1,-95,1,
2624,08/29/10,Leavenworth,KS,39.1,-95,1,
2625,08/29/10,Keller,TX,32.9,-97.3,1,
2626,08/29/10,Irons Mi,MI,42.9,-85.6,1,
2627,08/29/10,Winnipeg,MB,49.9,-97.1,1,
2628,08/29/10,Eagle Pass,TX,28.6,-100.3,1,
2629,08/29/10,Winnipeg,MB,49.9,-97.1,1,
2630,08/29/10,Kingwood,TX,30,-95.3,1,
2631,08/29/10,Greensboro,NC,36.1,-79.8,1,
2632,08/29/10,East Hampton,NY,41,-72.2,1,
2633,08/29/10,Madison,GA,33.6,-83.5,1,
2634,08/29/10,Granville,OH,40.1,-82.5,1,
2635,08/29/10,Columbia,SC,34,-81,1,
2636,08/29/10,Afton,VA,38,-78.8,1,
2637,08/29/10,Emporia,KS,38.6,-96.2,1,
2638,08/29/10,Mcgraw,NY,42.6,-76.1,1,
2639,08/28/10,ypsilanti,MI,42.2,-83.6,1,
2640,08/28/10,Sylvania,OH,41.7,-83.7,1,
2641,08/28/10,Woodhaven,MI,42.1,-83.2,1,
2642,08/28/10,Independence,MO,39.1,-94.3,1,
2643,08/28/10,Warren,MI,42.5,-83,1,
2644,08/28/10,Ruckersville,VA,38.2,-78.4,1,
2645,08/28/10,Waukesha,WI,43,-88.3,1,
2646,08/28/10,dauphin,PA,40.4,-76.9,1,
2647,08/28/10,Tulsa,OK,36.1,-96,1,
2648,08/28/10,Schiller Park,IL,42,-87.9,1,
2649,08/28/10,sterling heights,MI,42.6,-83.1,1,
2650,08/28/10,Roanoke,VA,37.3,-79.9,1,
2651,08/28/10,minneapolis,MN,44.9,-93.3,25,
2652,08/28/10,minneapolis,MN,44.9,-93.3,25,
2653,08/28/10,hartland,MI,42.6,-83.7,1,
2654,08/28/10,Milanville,PA,41.7,-75.1,1,
2655,08/28/10,Wichita,KS,37.7,-97.3,1,
2656,08/28/10,Two Rivers,WI,44.2,-87.6,1,
2657,08/28/10,Dalton,GA,34.8,-84.9,1,
2658,08/28/10,king george,VA,38.3,-77.1,1,
2659,08/28/10,Lenexa,KS,39,-94.7,1,
2660,08/28/10,Wentzville,MO,38.8,-90.9,1,
2661,08/28/10,Paducah,TX,34.1,-100.3,1,
2662,08/28/10,Burke,VA,38.8,-77.3,1,
2663,08/28/10,woodstock,ON,43.1,-80.8,1,
2664,08/28/10,Chesapeake,VA,36.7,-76.2,1,
2665,08/28/10,Spring City,PA,40.2,-75.5,1,
2666,08/28/10,Champaign,IL,40.1,-88.2,1,
2667,08/28/10,Pottstown,PA,40.3,-75.6,1,
2668,08/28/10,Chicago,IL,42,-87.8,1,
2669,08/28/10,Saginaw,TX,32.9,-97.4,1,
2670,08/28/10,Moretown,VT,44.3,-72.7,1,
2671,08/28/10,Manassas,VA,38.8,-77.5,1,
2672,08/28/10,Valley Head,AL,34.6,-85.6,1,
2673,08/28/10,port medway,NS,44.1,-64.6,1,
2674,08/28/10,Bahama,NC,36.1,-78.9,1,
2675,08/28/10,Mecklenburg County,NC,35.3,-80.8,1,
2676,08/28/10,Harbor Beach,MI,43.8,-82.8,1,
2677,08/28/10,Saltillo,COA,25.4,-101,1,
2678,08/28/10,PÃ©njamo,GUA,20.4,-101.7,1,
2679,08/28/10,Stony Brook,NY,40.9,-73.1,1,
2680,08/28/10,Stony Brook,NY,40.9,-73.1,1,
2681,08/28/10,Fergus Falls,MN,46.3,-96.1,1,
2682,08/28/10,Silver Spring,MD,39,-77,1,
2683,08/28/10,Colorado Springs,CO,38.8,-104.8,1,
2684,08/28/10,Hauppauge,NY,40.8,-73.2,1,
2685,08/28/10,Lyons,NE,42,-96.5,1,
2686,08/28/10,Monterrey,NL,25.7,-100.3,1,
2687,08/27/10,Webster,NY,43.2,-77.4,1,
2688,08/27/10,Cambridge,ON,43.4,-80.3,1,
2689,08/27/10,Greenville,SC,34.9,-82.3,1,
2690,08/27/10,Bayville,NJ,39.9,-74.2,1,
2691,08/27/10,Council Bluffs,IA,41.3,-95.8,1,
2692,08/27/10,Heafford Junction,WI,45.5,-89.7,1,
2693,08/27/10,Langruth,MB,50.4,-98.7,1,
2694,08/27/10,Lykens,PA,40.6,-76.7,1,
2695,08/27/10,Putnam Valley,NY,41.4,-73.8,1,
2696,08/27/10,Danville,IL,40.1,-87.6,1,
2697,08/27/10,Charlotte,VT,44.3,-73.2,1,
2698,08/27/10,New Market,AL,34.9,-86.4,1,
2699,08/27/10,Connellsville,PA,40,-79.6,1,
2700,08/27/10,Welland,ON,43,-79.3,1,
2701,08/27/10,minneapolis,MN,44.9,-93.3,15,
2702,08/27/10,Sidney,IL,40,-88.1,1,
2703,08/27/10,Barrie,ON,44.4,-79.7,1,
2704,08/27/10,Guthrie,OK,35.8,-97.5,1,
2705,08/27/10,South Riding,VA,38.9,-77.5,1,
2706,08/27/10,Purcell,OK,35,-97.5,1,
2707,08/27/10,Apple Valley,MN,44.7,-93.2,1,
2708,08/27/10,Rye,NH,43,-70.8,1,
2709,08/27/10,Ponca City,OK,36.7,-97.1,1,
2710,08/27/10,Kress,TX,34.4,-101.7,1,
2711,08/27/10,Newnan,GA,33.4,-84.9,1,
2712,08/27/10,oklahoma City,OK,35.4,-97.5,1,
2713,08/27/10,Coleman,TX,31.9,-99.4,1,
2714,08/27/10,Clifford,ND,47.4,-97.4,1,
2715,08/27/10,cleveland,OH,41.5,-81.7,1,
2716,08/27/10,Wyoming,NE,41.3,-75.9,1,
2717,08/27/10,minneapolis,MN,44.9,-93.3,25,
2718,08/27/10,Prospect Bay,NS,44.5,-63.8,1,
2719,08/27/10,SPINNERSTOWN,PA,40.4,-75.4,1,
2720,08/27/10,Oakboro,NC,35,-80.2,1,
2721,08/27/10,Orillia,ON,44.6,-79.4,1,
2722,08/27/10,Madison,OH,41.8,-81.1,1,
2723,08/27/10,Falmouth,VA,38.3,-77.5,1,
2724,08/27/10,Lansing,IL,41.6,-87.5,1,
2725,08/27/10,Macedon,NY,43.1,-77.3,1,
2726,08/27/10,Mcgraw,NY,42.6,-76.1,1,
2727,08/27/10,Wausau,WI,45,-89.7,1,
2728,08/27/10,Manahawkin,NJ,39.7,-74.3,1,
2729,08/27/10,Medford,NJ,39.9,-74.8,1,
2730,08/27/10,Independence,MO,39.1,-94.4,1,
2731,08/27/10,Campbell Hall,NY,41.4,-74.3,1,
2732,08/27/10,Plum Borough,PA,40.6,-79.7,1,
2733,08/27/10,Saybrook,IL,40.4,-88.5,1,
2734,08/27/10,Allentown,PA,40.6,-75.5,1,
2735,08/27/10,Alpena,MI,45.1,-83.5,1,
2736,08/27/10,Athens,GA,34,-83.4,1,
2737,08/27/10,Grosse Pointe Shores,MI,42.4,-82.9,1,
2738,08/27/10,davenport,FL,28.2,-81.6,1,
2739,08/27/10,oklahoma city,OK,35.4,-97.5,1,
2740,08/26/10,Broken Arrow,OK,36,-95.8,1,
2741,08/26/10,Houston,TX,29.8,-95.4,1,
2742,08/26/10,Monticello,KY,36.8,-84.8,1,
2743,08/26/10,New Hampton,NY,41.3,-74.5,1,
2744,08/26/10,Mulvane,KS,37.4,-97.2,1,
2745,08/26/10,Brookfield,WI,43.1,-88.1,1,
2746,08/26/10,wichita,KS,37.7,-97.3,1,
2747,08/26/10,Lake Ozark,MO,38.2,-92.7,1,
2748,08/26/10,Bewdley,ON,44.1,-78.3,1,
2749,08/26/10,Stony Brook,NY,40.9,-73.1,1,
2750,08/26/10,Chalk Mountain,TX,32.1,-97.9,1,
2751,08/26/10,Groton,MA,42.6,-71.6,1,
2752,08/26/10,Edina,MN,44.9,-93.4,1,
2753,08/26/10,Overland Park,KS,39,-94.7,1,
2754,08/26/10,Anderson,IN,40,-85.6,1,
2755,08/26/10,minneapolis,MN,44.9,-93.3,20,
2756,08/26/10,Sauble Beach,ON,44.6,-81.3,1,
2757,08/26/10,Bloomington,IN,39.1,-86.5,1,
2758,08/26/10,Brandon,SD,43.6,-96.6,1,
2759,08/26/10,Millersville,PA,40,-76.4,1,
2760,08/26/10,Sedalia,MO,38.7,-93.3,1,
2761,08/26/10,Woodhaven,MI,42.1,-83.2,1,
2762,08/26/10,Rochester,NY,43.2,-77.6,1,
2763,08/26/10,austin,TX,30.3,-97.7,1,
2764,08/26/10,Brooklyn,NY,40.7,-74,1,
2765,08/26/10,Kenner,LA,30,-90.3,1,
2766,08/26/10,Lykens,PA,40.6,-76.7,1,
2767,08/26/10,Ware Neck,VA,37.4,-76.6,1,
2768,08/26/10,Fairview Heights,IL,38.6,-90,1,
2769,08/26/10,Lake Ozark,MO,38.2,-92.7,1,
2770,08/26/10,Presto,PA,40.4,-80.1,1,
2771,08/26/10,Fort Smith,AR,35.4,-94.4,1,
2772,08/26/10,Spring City,TN,35.7,-84.9,1,
2773,08/26/10,Charlotte,VT,44.3,-73.2,1,
2774,08/26/10,Whitmore Lake,MI,42.4,-83.8,1,
2775,08/26/10,Lenexa,KS,39,-94.7,1,
2776,08/26/10,Sidney,IL,40,-88.1,1,
2777,08/26/10,Padua,MN,45.6,-95.1,1,
2778,08/26/10,Bloomingdale,NJ,41,-74.3,1,
2779,08/26/10,Saint James,MO,38,-91.6,1,
2780,08/26/10,new york city,NY,40.7,-74,1,
2781,08/26/10,Colton,NY,44.3,-74.8,1,
2782,08/26/10,Keller,TX,32.9,-97.3,1,
2783,08/26/10,Cortland,NY,42.6,-76.1,1,
2784,08/26/10,Marathon,NY,42.6,-76.1,1,
2785,08/26/10,Carbondale,IL,37.7,-89.2,1,
2786,08/26/10,Charleston,WV,38.3,-81.6,1,
2787,08/26/10,Mount Forest,ON,44,-80.7,1,
2788,08/26/10,Ft. Leavenworth,KS,39.1,-95,1,
2789,08/26/10,Highgate,ON,42.5,-81.8,1,
2790,08/26/10,Hugo,MN,45.2,-93,1,
2791,08/26/10,Winston-Salem,NC,36.1,-80.2,1,
2792,08/26/10,Spartanburg,SC,34.9,-82,1,
2793,08/26/10,Custer,SD,43.7,-103.8,1,
2794,08/25/10,Westland,MI,42.3,-83.4,1,
2795,08/25/10,Stanfield,NC,35.2,-80.4,1,
2796,08/25/10,Chicago,IL,41.9,-87.6,1,
2797,08/25/10,Ashland,KY,38.5,-82.7,1,
2798,08/25/10,erie,MI,41.8,-83.5,1,
2799,08/25/10,Dunwoody,GA,33.9,-84.3,1,
2800,08/25/10,Ft. Leavenworth,KS,39.1,-95,1,
2801,08/25/10,Ft. Leavenworth,KS,39.1,-95,1,
2802,08/25/10,Stony Brook,NY,40.9,-73.1,1,
2803,08/25/10,Hartselle,AL,34.4,-86.9,1,
2804,08/25/10,Greensboro,NC,36.1,-79.8,1,
2805,08/25/10,Petaluma,CA,38.2,-122.8,1,
2806,08/25/10,FAYETTEVILLE,AR,36,-94.1,1,
2807,08/25/10,Otego,NY,42.4,-75.2,1,
2808,08/25/10,minneapolis,MN,44.9,-93.3,25,
2809,08/25/10,Des Moines,IA,41.6,-93.7,1,
2810,08/25/10,Parry Sound,ON,45.4,-80,1,
2811,08/25/10,Oakville,ON,43.5,-79.7,1,
2812,08/25/10,wichita,KS,37.7,-97.3,1,
2813,08/25/10,Hutchinson,KS,38,-98.1,1,
2814,08/25/10,LaJunta,CO,38.1,-103.6,1,
2815,08/25/10,Brooklyn,OH,41.4,-81.7,1,
2816,08/25/10,Etowah,NC,35.3,-82.6,1,
2817,08/25/10,Swannanoa,NC,35.6,-82.4,1,
2818,08/25/10,Lansing,IL,41.6,-87.5,1,
2819,08/25/10,League City,TX,29.5,-95.1,1,
2820,08/25/10,Saint Joseph,MI,42,-86.5,1,
2821,08/25/10,Grant,MN,45.1,-92.9,1,
2822,08/25/10,Copeland,KS,37.6,-100.6,1,
2823,08/25/10,Alliance,OH,40.9,-81.1,1,
2824,08/25/10,Bangor,PA,40.8,-75.2,1,
2825,08/25/10,Green Bay,WI,44.5,-88,1,
2826,08/25/10,Lancaster,PA,40,-76.3,1,
2827,08/25/10,Larimer,PA,40.4,-79.7,1,
2828,08/25/10,Toronto,ON,43.7,-79.4,1,
2829,08/25/10,Lewes,DE,38.7,-75.2,1,
2830,08/25/10,Westland,MI,42.3,-83.4,1,
2831,08/25/10,Two Rivers,WI,44.2,-87.6,1,
2832,08/25/10,Roanoke,VA,37.3,-79.9,1,
2833,08/25/10,Sedalia,MO,38.7,-93.3,1,
2834,08/25/10,Port Charlotte,FL,27,-82.1,1,
2835,08/25/10,Columbia,SC,34,-81,1,
2836,08/25/10,Houston,TX,29.8,-95.4,1,
2837,08/25/10,Roswell,GA,34.1,-84.4,1,
2838,08/25/10,Watkinsville,GA,33.8,-83.4,1,
2839,08/25/10,Mauldin,SC,34.8,-82.3,1,
2840,08/25/10,Midland,MI,43.6,-84.3,1,
2841,08/25/10,Benton,AR,34.6,-92.7,1,
2842,08/25/10,Laguna Beach,CA,33.5,-117.8,1,
2843,08/25/10,Emporia,KS,38.6,-96.2,1,
2844,08/25/10,Currie,NC,34.4,-78.1,1,
2845,08/25/10,Swannanoa,NC,35.6,-82.4,1,
2846,08/25/10,SAINT-MATHIEU-DE-RIOUX,QC,48.2,-69,1,
2847,08/25/10,Lakeville,NY,42.8,-77.7,1,
2848,08/25/10,STROUDSBURG,PA,41,-75.3,1,
2849,08/25/10,Sandridge PWMA,MB,50.6,-97.5,1,
2850,08/25/10,New Hartford,NY,43.1,-75.3,1,
2851,08/24/10,Columbia,SD,45.7,-98.3,1,
2852,08/24/10,Ft. Leavenworth,KS,39.1,-95,1,
2853,08/24/10,Cedar,MN,45.3,-93.2,1,
2854,08/24/10,Charlotte,VT,44.3,-73.2,1,
2855,08/24/10,Markham,ON,43.9,-79.3,1,
