Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
5077,09/15/20,Lexington,VA,37.8,-79.5,1,,2020
5078,09/15/20,Norman,OK,35.2,-97.5,1,,2020
5079,09/15/20,Apex,NC,35.8,-78.9,12,,2020
5080,09/15/20,Brookings,SD,44.2,-96.8,1,,2020
5081,09/15/20,Hillsborough,NC,36.2,-79.1,1,,2020
5082,09/15/20,Minnesota City,MN,44.1,-91.7,1,,2020
5083,09/15/20,Union Pier,MI,41.8,-86.7,3,,2020
5084,09/15/20,Chaska,MN,44.8,-93.6,5,,2020
5085,09/15/20,Chaska,MN,44.9,-93.6,9,,2020
5086,09/15/20,Williamsburg,VA,37.2,-76.8,1,,2020
5087,09/15/20,LaSalle,ON,42.2,-83.1,3,,2020
5088,09/15/20,Minneapolis,MN,45.0,-93.3,1,,2020
5089,09/15/20,Royal Oak,MI,42.5,-83.2,2,,2020
5090,09/15/20,Champaign,IL,40.1,-88.3,5,,2020
5091,09/15/20,Cincinnati,OH,39.1,-84.6,1,,2020
5092,09/15/20,Clarksdale,MS,34.2,-90.5,1,,2020
5093,09/15/20,North Stonington,CT,41.4,-71.9,2,,2020
5094,09/15/20,Fremont,NE,41.4,-96.5,2,,2020
5095,09/15/20,Syracuse,NY,43.1,-76.1,1,,2020
5096,09/15/20,Town of Amherst,MA,42.3,-72.5,1,,2020
5097,09/15/20,Louisville,KY,38.1,-85.9,3,,2020
5098,09/15/20,Union Pier,MI,41.8,-86.7,3,,2020
5099,09/15/20,Oxford,OH,39.5,-84.8,2,,2020
5100,09/15/20,Flower Mound,TX,33.0,-97.1,2,,2020
5101,09/15/20,Springdale,AR,36.2,-94.1,3,,2020
5102,09/15/20,Marcellus,NY,43.0,-76.4,1,,2020
5103,09/15/20,Woods Cross,UT,40.9,-111.9,1,,2020
5104,09/15/20,Franklin,WI,42.9,-88.0,10,,2020
5105,09/15/20,Austin,TX,30.3,-97.8,1,,2020
5106,09/15/20,Baltimore,OH,39.8,-82.6,1,,2020
5107,09/15/20,Town of Canisteo,NY,42.3,-77.6,2,,2020
5108,09/15/20,Nashville,TN,36.2,-86.7,3,,2020
5109,09/15/20,Bartlett,IL,42.0,-88.2,1,,2020
5110,09/15/20,Oklahoma City,OK,35.6,-97.7,2,,2020
5111,09/15/20,Mckinney,TX,33.2,-96.6,1,,2020
5112,09/15/20,Fairfield,PA,39.8,-77.4,3,,2020
5113,09/15/20,Old Chatham,NY,42.4,-73.6,6,,2020
5114,09/15/20,Maryville,MO,40.3,-94.9,40,,2020
5115,09/15/20,Maryville,MO,40.3,-94.9,20,,2020
5116,09/15/20,Fort Wayne,IN,41.1,-85.1,1,,2020
5117,09/15/20,Town of Arcade,NY,42.6,-78.4,1,,2020
5118,09/15/20,Mckinney,TX,33.2,-96.7,1,,2020
5119,09/15/20,Boise,ID,43.6,-116.1,1,,2020
5120,09/15/20,Rollingstone,MN,44.1,-91.8,1,,2020
5121,09/15/20,Abilene,TX,32.4,-99.7,1,,2020
5122,09/15/20,Pittsfield,MA,42.5,-73.3,2,,2020
5123,09/15/20,Madison,WI,43.1,-89.3,10,,2020
5124,09/15/20,Lake Park,MN,46.7,-96.1,1,,2020
5125,09/15/20,Pitkin,LA,30.9,-92.9,1,,2020
5126,09/15/20,Bettendorf,IA,41.6,-90.5,10,,2020
5127,09/15/20,Odessa,TX,31.9,-102.3,1,,2020
5128,09/15/20,Blue Ridge,VA,37.4,-79.8,1,,2020
5129,09/15/20,Dayton,OH,39.6,-84.2,3,,2020
5130,09/15/20,Lafayette,LA,30.2,-92.0,2,,2020
5131,09/15/20,Joplin,MO,37.0,-94.5,1,,2020
5132,09/15/20,Austin,TX,30.2,-97.9,3,,2020
5133,09/14/20,Pooler,GA,32.1,-81.3,2,,2020
5134,09/14/20,Austin,TX,30.2,-97.9,2,,2020
5135,09/14/20,Westpoint,IN,40.3,-87.0,1,,2020
5136,09/14/20,Monticello,AR,33.5,-91.8,1,,2020
5137,09/14/20,Concordia,KS,39.6,-97.7,2,,2020
5138,09/14/20,Burgaw,NC,34.6,-77.9,1,,2020
5139,09/14/20,Cibolo,TX,29.6,-98.2,1,,2020
5140,09/14/20,Fredericksburg,VA,38.3,-77.5,1,,2020
5141,09/14/20,Houston,TX,29.8,-95.4,1,,2020
5142,09/14/20,Garland,NC,34.8,-78.4,1,,2020
5143,09/14/20,Pooler,GA,32.2,-81.3,1,,2020
5144,09/14/20,Fredericksburg,VA,38.3,-77.5,2,,2020
5145,09/14/20,Trenton,NJ,40.2,-74.7,2,,2020
5146,09/14/20,Orrstown,PA,40.1,-77.7,2,,2020
5147,09/14/20,Upperstrasburg,PA,40.1,-77.8,1,,2020
5148,09/14/20,Atlanta,GA,33.9,-84.2,1,,2020
5149,09/14/20,Austin,TX,30.2,-97.9,2,,2020
5150,09/14/20,Nebraska City,NE,40.7,-95.9,1,,2020
5151,09/14/20,Chilton,WI,44.0,-88.3,3,,2020
5152,09/14/20,Macedonia,OH,41.3,-81.5,1,,2020
5153,09/14/20,Monticello,AR,33.5,-91.8,3,,2020
5154,09/14/20,Brick,NJ,40.1,-74.1,1,,2020
5155,09/14/20,Circleville,OH,39.6,-82.9,1,,2020
5156,09/14/20,La Crosse,WI,43.8,-91.1,1,,2020
5157,09/14/20,Pottsville,AR,35.2,-93.0,5,,2020
5158,09/14/20,Saint Paul,MN,44.9,-93.1,6,,2020
5159,09/14/20,Swampscott,MA,42.5,-70.9,1,,2020
5160,09/14/20,Kerhonkson,NY,41.8,-74.3,1,,2020
5161,09/14/20,Bethesda,MD,39.0,-77.1,1,,2020
5162,09/14/20,Tulsa,OK,36.2,-96.0,2,,2020
5163,09/14/20,Mankato,MN,44.2,-94.0,1,,2020
5164,09/14/20,Saint Paul,MN,45.1,-93.2,1,,2020
5165,09/14/20,Nevada,IA,42.0,-93.4,16,,2020
5166,09/14/20,Waterville,ME,44.6,-69.7,1,,2020
5167,09/14/20,Middleton,WI,43.1,-89.5,18,,2020
5168,09/14/20,Bloomingdale,NJ,41.0,-74.3,2,,2020
5169,09/14/20,Morgantown,WV,39.6,-80.0,5,,2020
5170,09/14/20,Mabel,MN,43.5,-91.8,6,,2020
5171,09/14/20,Mounds,OK,35.9,-96.0,2,,2020
5172,09/14/20,Lafayette,LA,30.2,-92.1,2,,2020
5173,09/14/20,Kirksville,MO,40.2,-92.6,13,,2020
5174,09/14/20,Chilton,WI,44.0,-88.3,3,,2020
5175,09/14/20,Louisville,KY,38.1,-85.9,3,,2020
5176,09/14/20,Fayetteville,AR,36.1,-94.2,1,,2020
5177,09/14/20,Eau Claire,PA,41.1,-79.8,2,,2020
5178,09/14/20,Oklahoma City,OK,35.5,-97.5,1,,2020
5179,09/14/20,Dallas,TX,32.8,-96.7,2,,2020
5180,09/14/20,Madison,WI,43.0,-89.5,6,,2020
5181,09/14/20,Melrose,NY,42.8,-73.6,1,,2020
5182,09/14/20,Harrisville,MI,44.7,-83.3,3,,2020
5183,09/14/20,Newburgh,IN,37.9,-87.4,2,,2020
5184,09/14/20,Eastham,MA,41.9,-70.0,2,,2020
5185,09/14/20,Fremont,NE,41.4,-96.5,1,,2020
5186,09/14/20,Saint Joseph,MO,39.8,-94.8,1,,2020
5187,09/14/20,Saint Paul,MN,45.1,-93.2,1,,2020
5188,09/14/20,Babylon,NY,40.6,-73.2,36,,2020
5189,09/14/20,Mission Hill,SD,43.0,-97.3,1,,2020
5190,09/14/20,Town of Christiana,WI,43.0,-89.0,1,,2020
5191,09/14/20,Waverly,IL,39.6,-90.0,9,,2020
5192,09/14/20,Burlington,VT,44.5,-73.2,1,,2020
5193,09/14/20,Rhodes,IA,41.9,-93.2,7,,2020
5194,09/14/20,Kenner,LA,30.0,-90.3,2,,2020
5195,09/14/20,Livonia,MI,42.4,-83.4,1,,2020
5196,09/14/20,New Cumberland,PA,40.2,-76.9,2,,2020
5197,09/14/20,Haverhill,MA,42.8,-71.1,2,,2020
5198,09/14/20,Nevada,IA,42.0,-93.4,16,,2020
5199,09/14/20,Tiny,ON,44.9,-79.9,3,,2020
5200,09/14/20,Colfax,IN,40.2,-86.7,1,,2020
5201,09/14/20,West Chester,PA,40.0,-75.6,1,,2020
5202,09/14/20,Longport,NJ,39.3,-74.5,2,,2020
5203,09/14/20,Sacramento,CA,38.7,-121.3,1,,2020
5204,09/14/20,South Milwaukee,WI,42.9,-87.9,5,,2020
5205,09/14/20,Leesburg,VA,39.1,-77.6,1,,2020
5206,09/14/20,South Haven,MI,42.4,-86.3,2,,2020
5207,09/14/20,Chambersburg,PA,39.9,-77.7,2,,2020
5208,09/14/20,Clayton,MO,38.6,-90.3,1,,2020
5209,09/14/20,Belle Plaine,MN,44.6,-93.7,12,,2020
5210,09/14/20,Cape May Point,NJ,38.9,-75.0,11,,2020
5211,09/14/20,Reidsville,NC,36.4,-79.7,1,,2020
5212,09/14/20,Omaha,NE,41.2,-96.1,1,,2020
5213,09/14/20,Lavon,TX,33.0,-96.5,1,,2020
5214,09/14/20,Dallas,TX,32.8,-96.8,1,,2020
5215,09/14/20,Abilene,TX,32.4,-99.8,2,,2020
5216,09/14/20,Antioch,IL,42.4,-88.1,2,,2020
5217,09/14/20,Marysville,KS,39.8,-96.6,10,,2020
5218,09/14/20,Stockton,IL,42.3,-90.1,1,,2020
5219,09/14/20,Town of Langdon,NH,43.2,-72.3,1,,2020
5220,09/14/20,Lake Saint Louis,MO,38.8,-90.8,1,,2020
5221,09/14/20,Manteno,IL,41.3,-87.8,25,,2020
5222,09/14/20,Union Pier,MI,41.8,-86.7,1,,2020
5223,09/14/20,Haverhill,MA,42.8,-71.1,2,,2020
5224,09/14/20,LaSalle,ON,42.2,-83.1,20,,2020
5225,09/14/20,Minneapolis,MN,45.0,-93.2,1,,2020
5226,09/14/20,Easton,PA,40.6,-75.3,2,,2020
5227,09/14/20,Springdale,AR,36.2,-94.1,1,,2020
5228,09/14/20,Columbus,IN,39.2,-85.9,7,,2020
5229,09/14/20,Rochester,MI,42.7,-83.1,3,,2020
5230,09/14/20,Rochester,MI,42.7,-83.1,3,,2020
5231,09/14/20,Hancock,NH,43.0,-72.0,1,,2020
5232,09/14/20,Hartley,IA,43.1,-95.4,4,,2020
5233,09/14/20,Madison,WI,43.1,-89.4,2,,2020
5234,09/14/20,Missouri Valley,IA,41.5,-96.0,1,,2020
5235,09/14/20,Northfield,OH,41.3,-81.6,2,,2020
5236,09/14/20,Champaign,IL,40.1,-88.3,2,,2020
5237,09/14/20,Derby,KS,37.5,-97.3,2,,2020
5238,09/13/20,Bliss,NY,42.6,-78.3,1,,2020
5239,09/13/20,Saint Louis,MO,38.5,-90.3,3,,2020
5240,09/13/20,Saint Louis,MO,38.5,-90.3,1,,2020
5241,09/13/20,Chicago,IL,41.9,-87.6,7,,2020
5242,09/13/20,Chicago,IL,41.8,-87.6,50,,2020
5243,09/13/20,Omaha,NE,41.2,-96.2,1,,2020
5244,09/13/20,Murray,KY,36.7,-88.3,1,,2020
5245,09/13/20,Chicago,IL,41.9,-87.7,2,,2020
5246,09/13/20,Melbourne,IA,41.9,-93.1,3,,2020
5247,09/13/20,Saugatuck,MI,42.7,-86.2,1,,2020
5248,09/13/20,Norman,OK,35.2,-97.4,1,,2020
5249,09/13/20,Madison,WI,43.1,-89.4,4,,2020
5250,09/13/20,Saint Paul,MN,44.9,-93.1,1,,2020
5251,09/13/20,Alexandria,VA,38.8,-77.0,1,,2020
5252,09/13/20,Homer Glen,IL,41.6,-87.9,3,,2020
5253,09/13/20,Mequon,WI,43.2,-88.0,10,,2020
5254,09/13/20,Interlochen,MI,44.6,-85.8,2,,2020
5255,09/13/20,Ann Arbor,MI,42.3,-83.8,1,,2020
5256,09/13/20,Homer Glen,IL,41.6,-87.9,1,,2020
5257,09/13/20,Cape Charles,VA,37.3,-76.0,1,,2020
5258,09/13/20,Ballwin,MO,38.6,-90.5,2,,2020
5259,09/13/20,Homer Glen,IL,41.6,-87.9,1,,2020
5260,09/13/20,Austin,TX,30.2,-97.9,1,,2020
5261,09/13/20,Des Moines,IA,41.6,-93.5,1,,2020
5262,09/13/20,Ann Arbor,MI,42.3,-83.8,5,,2020
5263,09/13/20,Hastings Highlands,ON,45.1,-78.0,1,,2020
5264,09/13/20,Prairie Grove,AR,35.9,-94.3,2,,2020
5265,09/13/20,Burbank,IL,41.7,-87.7,15,,2020
5266,09/13/20,Deep River,CT,41.4,-72.4,1,,2020
5267,09/13/20,North Stonington,CT,41.4,-71.9,1,,2020
5268,09/13/20,Howe,OK,35.0,-94.6,4,,2020
5269,09/13/20,Chicago,IL,41.9,-87.6,10,,2020
5270,09/13/20,Brantford,ON,43.1,-80.3,4,,2020
5271,09/13/20,Marshall,VA,38.8,-77.9,1,,2020
5272,09/13/20,Green Bay,WI,44.5,-88.0,1,,2020
5273,09/13/20,Minneapolis,MN,44.9,-93.3,3,,2020
5274,09/13/20,Melrose,NY,42.8,-73.6,1,,2020
5275,09/13/20,Minneapolis,MN,45.0,-93.2,1,,2020
5276,09/13/20,Minneapolis,MN,45.0,-93.2,1,,2020
5277,09/13/20,Andover,MN,45.2,-93.3,1,,2020
5278,09/13/20,Westfield,NJ,40.7,-74.3,1,,2020
5279,09/13/20,Ardmore,OK,34.2,-97.1,1,,2020
5280,09/13/20,Absecon,NJ,39.5,-74.5,3,,2020
5281,09/13/20,Albuquerque,NM,35.1,-106.5,1,,2020
5282,09/13/20,Shakopee,MN,44.8,-93.4,2,,2020
5283,09/13/20,Eau Claire,PA,41.1,-79.8,1,,2020
5284,09/13/20,Great Bend,KS,38.4,-98.8,1,,2020
5285,09/13/20,Tyaskin,MD,38.3,-75.9,8,,2020
5286,09/13/20,Wautoma,WI,44.0,-89.3,3,,2020
5287,09/13/20,Saint Paul,MN,44.9,-93.1,4,,2020
5288,09/13/20,Trinity,NC,35.9,-80.0,1,,2020
5289,09/13/20,Cape Girardeau,MO,37.3,-89.5,1,,2020
5290,09/13/20,Ellison Bay,WI,45.3,-87.0,10,,2020
5291,09/13/20,Washington,DC,38.9,-77.0,1,,2020
5292,09/13/20,Spring Lake,MN,47.6,-94.0,1,,2020
5293,09/13/20,Sand Springs,OK,36.1,-96.1,1,,2020
5294,09/13/20,Harrisville,MI,44.7,-83.3,45,,2020
5295,09/13/20,Kirksville,MO,40.2,-92.6,23,,2020
5296,09/13/20,Wake Forest,NC,36.0,-78.5,3,,2020
5297,09/13/20,Toronto,ON,43.6,-79.3,20,,2020
5298,09/13/20,Stevens Point,WI,44.5,-89.5,1,,2020
5299,09/13/20,Saint Peters,MO,38.8,-90.6,1,,2020
5300,09/13/20,Brownville,NY,44.0,-76.0,1,,2020
5301,09/13/20,Sun Prairie,WI,43.2,-89.2,10,,2020
5302,09/13/20,Madison,WI,43.0,-89.5,2,,2020
5303,09/13/20,Mankato,MN,44.1,-94.0,12,,2020
5304,09/13/20,Homer Glen,IL,41.6,-87.9,1,,2020
5305,09/13/20,Kingston,PA,41.3,-75.9,4,,2020
5306,09/13/20,Adrian,MI,41.9,-84.0,2,,2020
5307,09/13/20,Melbourne,IA,41.9,-93.1,21,,2020
5308,09/13/20,East Rochester,OH,40.7,-81.0,1,,2020
5309,09/13/20,Spirit Lake,IA,43.4,-95.1,10,,2020
5310,09/13/20,Augusta,GA,33.5,-82.1,1,,2020
5311,09/13/20,Madison,WI,43.1,-89.3,6,,2020
5312,09/13/20,Indianapolis,IN,39.9,-86.1,3,,2020
5313,09/13/20,Oregon,WI,42.9,-89.4,3,,2020
5314,09/13/20,Plainview,TX,34.2,-101.7,1,,2020
5315,09/13/20,Marble Falls,TX,30.6,-98.4,2,,2020
5316,09/13/20,Antioch,IL,42.4,-88.1,7,,2020
5317,09/13/20,Lusby,MD,38.4,-76.4,2,,2020
5318,09/13/20,Lindsborg,KS,38.6,-97.7,8,,2020
5319,09/13/20,Amherst,VA,37.6,-79.0,1,,2020
5320,09/13/20,Mankato,MN,44.2,-94.0,7,,2020
5321,09/13/20,Town of Berlin,WI,44.0,-88.9,1,,2020
5322,09/13/20,Willowbrook,IL,41.8,-87.9,3,,2020
5323,09/13/20,Lafayette,LA,30.2,-92.1,2,,2020
5324,09/13/20,Maple Park,IL,41.9,-88.6,1,,2020
5325,09/13/20,Louisville,KY,38.2,-85.8,1,,2020
5326,09/13/20,Louisville,KY,38.2,-85.7,1,,2020
5327,09/13/20,Louisville,KY,38.2,-85.7,2,,2020
5328,09/13/20,Louisville,KY,38.1,-85.9,2,,2020
5329,09/13/20,Oklahoma City,OK,35.5,-97.6,3,,2020
5330,09/13/20,Cambridge,WI,43.0,-89.0,1,,2020
5331,09/13/20,Orwell,OH,41.6,-80.9,12,,2020
5332,09/13/20,Cottage Grove,MN,44.8,-92.9,1,,2020
5333,09/13/20,Saint Louis,MO,38.5,-90.3,5,,2020
5334,09/13/20,York,PA,39.9,-76.7,1,,2020
5335,09/13/20,Canton,IL,40.6,-90.0,20,,2020
5336,09/13/20,Dallas,TX,32.8,-96.8,1,,2020
5337,09/13/20,Lakewood,NY,42.1,-79.3,1,,2020
5338,09/13/20,Manteno,IL,41.3,-87.8,3,,2020
5339,09/13/20,Plano,TX,33.0,-96.7,1,,2020
5340,09/13/20,Edmond,OK,35.7,-97.5,4,,2020
5341,09/13/20,Austin,TX,30.3,-97.8,2,,2020
5342,09/13/20,Oklahoma City,OK,35.5,-97.6,5,,2020
5343,09/13/20,Paynesville,MN,45.4,-94.8,20,,2020
5344,09/13/20,Summit Argo,IL,41.8,-87.8,4,,2020
5345,09/13/20,Hartley,IA,43.1,-95.4,8,,2020
5346,09/13/20,Lusby,MD,38.4,-76.5,1,,2020
5347,09/13/20,Tulsa,OK,36.2,-96.0,1,,2020
5348,09/13/20,Saint Louis,MO,38.6,-90.2,2,,2020
5349,09/13/20,Dayton,OH,39.6,-84.1,6,,2020
5350,09/13/20,Allenton,WI,43.4,-88.4,1,,2020
5351,09/13/20,Allenton,WI,43.4,-88.4,3,,2020
5352,09/13/20,Parlin,NJ,40.5,-74.3,1,,2020
5353,09/13/20,Media,PA,39.9,-75.4,0,,2020
5354,09/13/20,Fincastle,VA,37.5,-79.9,1,,2020
5355,09/13/20,Fincastle,VA,37.5,-79.9,1,,2020
5356,09/13/20,Westpoint,IN,40.3,-87.0,3,,2020
5357,09/12/20,Westpoint,IN,40.3,-87.0,4,,2020
5358,09/12/20,Loveland,CO,40.4,-105.2,1,,2020
5359,09/12/20,Keene Valley,NY,44.2,-73.8,5,,2020
5360,09/12/20,Parlin,NJ,40.5,-74.3,1,,2020
5361,09/12/20,South Haven,MI,42.4,-86.3,30,,2020
5362,09/12/20,Clinton Township,MI,42.6,-83.0,1,,2020
5363,09/12/20,Macedonia,OH,41.3,-81.5,1,,2020
5364,09/12/20,Paynesville,MN,45.4,-94.8,1,,2020
5365,09/12/20,Windsor,ON,42.3,-83.0,4,,2020
5366,09/12/20,Fairview,MI,44.7,-84.1,2,,2020
5367,09/12/20,Forest Hill,MD,39.6,-76.4,1,,2020
5368,09/12/20,Fremont,OH,41.4,-83.1,5,,2020
5369,09/12/20,Saint Louis,MO,38.6,-90.2,10,,2020
5370,09/12/20,Sun Prairie,WI,43.2,-89.2,1,,2020
5371,09/12/20,Northfield,OH,41.3,-81.6,2,,2020
5372,09/12/20,Phoenixville,PA,40.1,-75.5,1,,2020
5373,09/12/20,Belleville,KS,39.8,-97.6,1,,2020
5374,09/12/20,Cedarburg,WI,43.3,-88.0,11,,2020
5375,09/12/20,Wake Forest,NC,36.0,-78.5,4,,2020
5376,09/12/20,Saint Joseph,MO,39.8,-94.8,3,,2020
5377,09/12/20,Saint Louis,MO,38.5,-90.3,6,,2020
5378,09/12/20,Hastings Highlands,ON,45.1,-78.0,1,,2020
5379,09/12/20,South Windsor,CT,41.8,-72.5,1,,2020
5380,09/12/20,New Berlin,WI,43.0,-88.1,6,,2020
5381,09/12/20,Edmond,OK,35.6,-97.5,3,,2020
5382,09/12/20,Manchester,NH,43.0,-71.5,1,,2020
5383,09/12/20,Ajax,ON,43.9,-79.0,213,,2020
5384,09/12/20,Fort Davis,TX,30.5,-103.8,2,,2020
5385,09/12/20,Itasca,IL,42.0,-88.0,1,,2020
5386,09/12/20,Pittsford,NY,43.1,-77.5,5,,2020
5387,09/12/20,Mankato,MN,44.2,-94.0,1,,2020
5388,09/12/20,Boerne,TX,29.7,-98.7,1,,2020
5389,09/12/20,Melrose,NY,42.8,-73.6,1,,2020
5390,09/12/20,Frederick,MD,39.5,-77.4,1,,2020
5391,09/12/20,Iowa City,IA,41.6,-91.6,1,,2020
5392,09/12/20,Harrisburg,PA,40.3,-76.9,1,,2020
5393,09/12/20,Indianapolis,IN,39.9,-86.0,1,,2020
5394,09/12/20,Mansfield,TX,32.6,-97.1,1,,2020
5395,09/12/20,Denver,CO,39.7,-105.0,1,,2020
5396,09/12/20,Granbury,TX,32.4,-97.7,2,,2020
5397,09/12/20,Forest Hill,MD,39.6,-76.4,1,,2020
5398,09/12/20,Chicago,IL,41.9,-87.6,15,,2020
5399,09/12/20,Belleville,KS,39.8,-97.6,4,,2020
5400,09/12/20,Antioch,IL,42.5,-88.1,1,,2020
5401,09/12/20,Spanish Fork,UT,40.1,-111.6,1,,2020
5402,09/12/20,Prairie Grove,AR,36.0,-94.3,3,,2020
5403,09/12/20,Kirksville,MO,40.2,-92.6,15,,2020
5404,09/12/20,Thief River Falls,MN,48.1,-96.4,3,,2020
5405,09/12/20,Elkton,MD,39.5,-75.9,1,,2020
5406,09/12/20,Mansfield,TX,32.6,-97.1,1,,2020
5407,09/12/20,Lillian,AL,30.4,-87.4,1,,2020
5408,09/12/20,Tulsa,OK,36.1,-95.9,1,,2020
5409,09/12/20,Tulsa,OK,36.1,-95.9,1,,2020
5410,09/12/20,Harrisville,MI,44.7,-83.3,7,,2020
5411,09/12/20,LaSalle,ON,42.2,-83.1,2,,2020
5412,09/12/20,Lakewood,OH,41.5,-81.8,2,,2020
5413,09/12/20,Town of Canisteo,NY,42.3,-77.6,2,,2020
5414,09/12/20,Oklahoma City,OK,35.5,-97.6,2,,2020
5415,09/12/20,Bartlesville,OK,36.7,-95.9,1,,2020
5416,09/12/20,Rochester,IN,41.0,-86.2,1,,2020
5417,09/12/20,Hinsdale,IL,41.8,-87.9,1,,2020
5418,09/12/20,Oklahoma City,OK,35.4,-97.4,2,,2020
5419,09/12/20,Mississauga,ON,43.6,-79.6,1,,2020
5420,09/12/20,Oakville,ON,43.5,-79.7,1,,2020
5421,09/12/20,Burlington,ON,43.3,-79.9,2,,2020
5422,09/12/20,Burlington,ON,43.3,-79.9,10,,2020
5423,09/12/20,Kansas City,MO,39.2,-94.6,1,,2020
5424,09/12/20,Madison,OH,41.8,-81.1,30,,2020
5425,09/12/20,Canyon Lake,TX,29.9,-98.3,1,,2020
5426,09/12/20,Sun Prairie,WI,43.1,-89.3,1,,2020
5427,09/12/20,Antioch,IL,42.4,-88.1,2,,2020
5428,09/12/20,Loveland,OH,39.3,-84.2,4,,2020
5429,09/12/20,Georgina,ON,44.3,-79.3,1,,2020
5430,09/12/20,Howe,OK,35.0,-94.6,4,,2020
5431,09/12/20,Ringwood,NJ,41.1,-74.2,6,,2020
5432,09/12/20,Winter Harbor,ME,44.4,-68.1,2,,2020
5433,09/12/20,Winter Harbor,ME,44.4,-68.1,5,,2020
5434,09/12/20,Brooklyn,NY,40.7,-74.0,2,,2020
5435,09/12/20,Duffield,VA,36.7,-82.8,3,,2020
5436,09/12/20,Lafayette,IN,40.4,-86.9,2,,2020
5437,09/12/20,Waterloo,QC,45.3,-72.5,1,,2020
5438,09/12/20,Dayton,OH,39.6,-84.1,11,,2020
5439,09/12/20,Medina,NY,43.2,-78.4,1,,2020
5440,09/12/20,Huron-Kinloss,ON,44.1,-81.6,3,,2020
5441,09/12/20,Jamestown,NY,42.1,-79.2,1,,2020
5442,09/12/20,Monticello,IN,40.7,-86.8,2,,2020
5443,09/12/20,Morgantown,WV,39.6,-80.0,6,,2020
5444,09/12/20,Woolwich,ON,43.5,-80.6,3,,2020
5445,09/12/20,Liberty,MO,39.3,-94.4,1,,2020
5446,09/12/20,Leakey,TX,29.7,-99.8,4,,2020
5447,09/12/20,Windsor,ON,42.3,-83.1,2,,2020
5448,09/12/20,Comfort,TX,30.0,-98.8,3,,2020
5449,09/12/20,Tulsa,OK,36.1,-96.0,1,,2020
5450,09/12/20,Austin,TX,30.3,-97.9,1,,2020
5451,09/12/20,Madison,OH,41.8,-81.1,35,,2020
5452,09/12/20,Norman,OK,35.2,-97.4,1,,2020
5453,09/12/20,Buchanan,VA,37.5,-79.8,1,,2020
5454,09/12/20,North Richland Hills,TX,32.9,-97.2,1,,2020
5455,09/12/20,Burlington,ON,43.3,-79.8,1,,2020
5456,09/12/20,Beachwood,OH,41.5,-81.5,15,,2020
5457,09/12/20,Temple,TX,31.1,-97.4,1,,2020
5458,09/12/20,Birmingham,AL,33.3,-86.9,1,,2020
5459,09/12/20,Fairfield,PA,39.8,-77.4,3,,2020
5460,09/12/20,Kingston,PA,41.3,-75.9,3,,2020
5461,09/12/20,Augusta,GA,33.5,-82.1,2,,2020
5462,09/12/20,Garden City,MO,38.6,-94.0,2,,2020
5463,09/12/20,Moline,IL,41.5,-90.5,1,,2020
5464,09/12/20,Mont-Blanc,QC,46.1,-74.5,1,,2020
5465,09/12/20,Fredericksburg,VA,38.3,-77.5,1,,2020
5466,09/12/20,Owasso,OK,36.3,-95.8,2,,2020
5467,09/12/20,Bethesda,MD,39.0,-77.1,1,,2020
5468,09/12/20,Clinton,ME,44.7,-69.5,1,,2020
5469,09/12/20,Elgin,AZ,31.7,-110.5,1,,2020
5470,09/12/20,Elgin,AZ,31.5,-110.5,4,,2020
5471,09/12/20,Orwell,OH,41.5,-80.9,8,,2020
5472,09/12/20,Southfield,MI,42.5,-83.3,4,,2020
5473,09/12/20,Wyoming,IL,41.1,-89.8,5,,2020
5474,09/12/20,Dearborn,MI,42.3,-83.2,4,,2020
5475,09/12/20,Manteno,IL,41.3,-87.8,1,,2020
5476,09/12/20,Marietta,GA,33.9,-84.6,1,,2020
5477,09/12/20,Keller,TX,32.9,-97.2,1,,2020
5478,09/12/20,Novato,CA,38.1,-122.5,2,,2020
5479,09/12/20,Machesney Park,IL,42.3,-89.1,6,,2020
5480,09/12/20,Bowling Green,KY,36.9,-86.5,1,,2020
5481,09/12/20,Odessa,TX,31.9,-102.3,2,,2020
5482,09/12/20,Lafayette,LA,30.2,-92.0,1,,2020
5483,09/11/20,Chicago,IL,41.9,-87.6,1,,2020
5484,09/11/20,Earleville,MD,39.4,-76.0,2,,2020
5485,09/11/20,Shuniah,ON,48.5,-89.0,1,,2020
5486,09/11/20,Wylie,TX,33.0,-96.5,2,,2020
5487,09/11/20,Hillsborough,NC,36.1,-79.1,1,,2020
5488,09/11/20,Isle Au Haut,ME,44.1,-68.6,2,,2020
5489,09/11/20,Chicago,IL,41.7,-87.7,1,,2020
5490,09/11/20,Manheim,PA,40.2,-76.4,1,,2020
5491,09/11/20,Flagtown,NJ,40.5,-74.7,1,,2020
5492,09/11/20,Mankato,MN,44.2,-94.0,1,,2020
5493,09/11/20,Flagtown,NJ,40.5,-74.7,3,,2020
5494,09/11/20,Comstock Twp,MI,42.3,-85.5,1,,2020
5495,09/11/20,South Milwaukee,WI,42.9,-87.9,5,,2020
5496,09/11/20,Toms River,NJ,40.0,-74.2,1,,2020
5497,09/11/20,Pequot Lakes,MN,46.7,-94.2,1,,2020
5498,09/11/20,Bedford,NH,42.9,-71.6,1,,2020
5499,09/11/20,Augusta,GA,33.5,-82.2,1,,2020
5500,09/11/20,Annapolis,MD,38.9,-76.5,1,,2020
