Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
1517,10/21/17,Fishers,IN,39.9,-86.0,2,,2017
1518,10/21/17,Plano,TX,33.0,-96.7,1,,2017
1519,10/21/17,Marion,IN,40.5,-85.7,1,,2017
1520,10/21/17,Paulding,OH,41.0,-84.5,1,,2017
1521,10/21/17,Wendell,NC,35.8,-78.4,2,,2017
1522,10/21/17,Port Washington,NY,40.8,-73.7,3,,2017
1523,10/21/17,Bloomington,IN,39.2,-86.5,1,,2017
1524,10/21/17,Springtown,TX,33.0,-97.6,20,,2017
1525,10/21/17,Jacksonville,NC,34.7,-77.4,1,,2017
1526,10/21/17,Oklahoma City,OK,35.6,-97.6,5,,2017
1527,10/21/17,Tulsa,OK,36.1,-96.0,8,,2017
1528,10/21/17,Fair Oaks Ranch,TX,29.7,-98.7,20,,2017
1529,10/21/17,Fort Payne,AL,34.4,-85.7,1,,2017
1530,10/21/17,Kirkwood,MO,38.6,-90.4,14,,2017
1531,10/21/17,Ann Arbor,MI,42.3,-83.7,1,,2017
1532,10/21/17,Portsmouth,NH,43.1,-70.8,10,,2017
1533,10/21/17,Asheville,NC,35.6,-82.5,2,,2017
1534,10/21/17,Norman,OK,35.2,-97.4,1,,2017
1535,10/21/17,Falmouth,MA,41.6,-70.5,2,,2017
1536,10/21/17,Detroit,MI,42.3,-83.0,2,,2017
1537,10/21/17,Charleston,SC,32.8,-80.0,1,,2017
1538,10/21/17,King City,ON,44.0,-79.6,1,,2017
1539,10/21/17,Melrose,NY,42.8,-73.6,2,,2017
1540,10/21/17,Chatham-Kent,ON,42.4,-82.2,4,,2017
1541,10/21/17,East Meadow,NY,40.7,-73.6,2,,2017
1542,10/21/17,Glenmont,NY,42.6,-73.8,1,,2017
1543,10/21/17,Bartlesville,OK,36.7,-95.9,2,,2017
1544,10/21/17,Lancaster,PA,40.0,-76.3,1,,2017
1545,10/21/17,Quincy,MA,42.3,-71.0,6,,2017
1546,10/21/17,Apex,NC,35.7,-78.9,1,,2017
1547,10/21/17,Alpharetta,GA,34.1,-84.3,2,,2017
1548,10/21/17,Milton,GA,34.1,-84.3,1,,2017
1549,10/21/17,Raleigh,NC,35.8,-78.7,1,,2017
1550,10/21/17,Ballwin,MO,38.6,-90.5,1,,2017
1551,10/21/17,Springfield,MO,37.1,-93.3,5,,2017
1552,10/21/17,Enid,OK,36.4,-97.9,8,,2017
1553,10/21/17,Madison,WI,43.1,-89.4,1,,2017
1554,10/21/17,Durham,NC,35.9,-79.0,1,,2017
1555,10/21/17,Lexington,OK,35.1,-97.2,6,,2017
1556,10/21/17,Paris,VA,39.0,-78.0,5,,2017
1557,10/21/17,Arlington,TX,32.7,-97.2,6,,2017
1558,10/21/17,Belleville,KS,39.8,-97.6,1,,2017
1559,10/21/17,Pisgah National forest,NC,35.5,-82.7,7,,2017
1560,10/21/17,Horse Shoe,NC,35.4,-82.7,7,,2017
1561,10/21/17,Toronto,ON,43.7,-79.4,2,,2017
1562,10/21/17,North Branford,CT,41.3,-72.8,1,,2017
1563,10/21/17,Nashville,TN,36.1,-86.7,1,,2017
1564,10/21/17,Richardson,TX,33.0,-96.8,5,,2017
1565,10/21/17,Morristown,NJ,40.8,-74.5,2,,2017
1566,10/21/17,Catonsville,MD,39.3,-76.8,1,,2017
1567,10/21/17,Bald Head Island,NC,33.9,-78.0,1,,2017
1568,10/21/17,Bloomfield,NJ,40.8,-74.2,1,,2017
1569,10/21/17,Arlington,VA,38.9,-77.1,2,,2017
1570,10/21/17,Kingston,NY,42.0,-74.0,7,,2017
1571,10/21/17,Madison,VA,38.4,-78.3,1,,2017
1572,10/21/17,Granville,TN,36.3,-85.8,1,,2017
1573,10/21/17,New Bloomfield,PA,40.3,-77.3,6,,2017
1574,10/21/17,Stoughton,MA,42.1,-71.1,5,,2017
1575,10/21/17,Morrisonville,NY,44.7,-73.6,1,,2017
1576,10/21/17,Charlestown,RI,41.4,-71.7,5,,2017
1577,10/21/17,Edmond,OK,35.7,-97.5,4,,2017
1578,10/21/17,New York,NY,40.8,-74.0,1,,2017
1579,10/21/17,Weston,WV,39.0,-80.5,3,,2017
1580,10/21/17,Cincinnati,OH,39.1,-84.5,3,,2017
1581,10/21/17,Port Severn,ON,44.9,-79.7,1,,2017
1582,10/21/17,Henrico,VA,37.6,-77.5,1,,2017
1583,10/21/17,Austin,TX,30.3,-97.8,35,,2017
1584,10/21/17,Ajax,ON,43.8,-79.0,3,,2017
1585,10/21/17,Mt.Pleasant,TX,33.2,-95.0,2,,2017
1586,10/21/17,Nipomo,CA,35.1,-120.5,3,,2017
1587,10/21/17,Heflin,AL,33.5,-85.5,1,,2017
1588,10/21/17,New Windsor,NY,41.4,-74.1,4,,2017
1589,10/21/17,Oklahoma City,OK,35.5,-97.6,1,,2017
1590,10/21/17,Silver Spring,MD,39.0,-77.0,1,,2017
1591,10/21/17,Sunset Beach,NC,33.9,-78.5,25,,2017
1592,10/21/17,Santa Fe,NM,35.6,-106.0,2,,2017
1593,10/21/17,Newtown,PA,40.3,-75.0,3,,2017
1594,10/21/17,Henryville,PA,41.1,-75.3,1,,2017
1595,10/21/17,Yonkers,NY,40.9,-73.9,2,,2017
1596,10/21/17,Round Rock,TX,30.5,-97.7,3,,2017
1597,10/21/17,Monticello,AR,33.6,-91.8,4,,2017
1598,10/21/17,Monticello,AR,33.6,-91.8,4,,2017
1599,10/21/17,Traphill,NC,36.3,-81.0,22,,2017
1600,10/21/17,Paw Paw,MI,42.2,-85.9,1,,2017
1601,10/21/17,Mitchell,ON,43.4,-81.0,1,,2017
1602,10/21/17,Emlenton,PA,41.2,-79.6,2,,2017
1603,10/21/17,Durham,NC,36.0,-78.9,1,,2017
1604,10/21/17,Wakefield,QC,45.6,-75.9,1,,2017
1605,10/21/17,Appleton,WI,44.4,-88.3,1,,2017
1606,10/21/17,Berkeley,CA,37.9,-122.3,1,,2017
1607,10/21/17,Shoreview,MN,45.1,-93.1,1,,2017
1608,10/21/17,Killingly,CT,41.8,-71.9,5,,2017
1609,10/21/17,Kennesaw,GA,34.0,-84.7,1,,2017
1610,10/21/17,Bogart,GA,34.0,-83.5,1,,2017
1611,10/21/17,Annapolis,MD,39.0,-76.5,1,,2017
1612,10/21/17,Bloomfield,NJ,40.8,-74.2,1,,2017
1613,10/21/17,Asheville,NC,35.6,-82.6,1,,2017
1614,10/21/17,Raleigh,NC,35.9,-78.7,1,,2017
1615,10/21/17,Pittsburgh,PA,40.4,-79.8,1,,2017
1616,10/21/17,Sleepy Hollow,NY,41.1,-73.9,5,,2017
1617,10/21/17,Short hills,NJ,40.7,-74.3,1,,2017
1618,10/21/17,Ellenville,NY,41.7,-74.4,2,,2017
1619,10/21/17,Stella,ON,44.1,-76.7,1,,2017
1620,10/21/17,Muskogee,OK,35.8,-95.4,5,,2017
1621,10/21/17,Ajax,ON,43.8,-79.0,9,,2017
1622,10/21/17,New York,NY,40.8,-74.0,9,,2017
1623,10/21/17,Germantown,NC,36.1,-76.7,10,,2017
1624,10/21/17,Cooperstown,NY,42.7,-74.9,1,,2017
1625,10/21/17,Cooperstown,NY,42.7,-74.9,5,,2017
1626,10/21/17,Cedar Falls,IA,42.5,-92.5,2,,2017
1627,10/21/17,Jacksonville,FL,30.2,-81.7,12,,2017
1628,10/21/17,Petersburg,TN,35.2,-86.7,1,,2017
1629,10/21/17,Rockbridge,OH,39.6,-82.5,1,,2017
1630,10/21/17,Wyoming,MI,42.9,-85.7,2,,2017
1631,10/21/17,Niagara Falls,ON,43.1,-79.1,2,,2017
1632,10/21/17,Washington Township,NJ,40.8,-74.8,2,,2017
1633,10/21/17,Athens,ON,44.6,-75.9,2,,2017
1634,10/21/17,Hammond,WI,45.0,-92.4,1,,2017
1635,10/21/17,Princeton,NJ,40.4,-74.7,1,,2017
1636,10/21/17,Purcell,OK,35.0,-97.4,1,,2017
1637,10/20/17,Midland,MI,43.6,-84.2,1,,2017
1638,10/20/17,London,ON,43.0,-81.2,2,,2017
1639,10/20/17,Negaunee,MI,46.5,-87.6,3,,2017
1640,10/20/17,Forest Lake,MN,45.2,-93.0,1,,2017
1641,10/20/17,Watrous,NM,35.8,-105.0,1,,2017
1642,10/20/17,Leander,TX,30.5,-97.9,3,,2017
1643,10/20/17,Newmarket,ON,44.1,-79.5,1,,2017
1644,10/20/17,Longview,TX,32.5,-94.8,2,,2017
1645,10/20/17,Denver,CO,39.7,-105.0,1,,2017
1646,10/20/17,Kingston,ON,44.2,-76.5,1,,2017
1647,10/20/17,Philadelphia,PA,40.0,-75.0,1,,2017
1648,10/20/17,Woodstock,ON,43.1,-80.7,1,,2017
1649,10/20/17,Milton,ON,43.5,-79.9,1,,2017
1650,10/20/17,Bloomington,IN,39.1,-86.5,1,,2017
1651,10/20/17,Denton,TX,33.2,-97.1,1,,2017
1652,10/20/17,Jarvis,ON,43.0,-79.9,1,,2017
1653,10/20/17,Folly Beach,SC,32.6,-80.0,50,,2017
1654,10/20/17,Madison,CT,41.3,-72.6,5,,2017
1655,10/20/17,Burlington,ON,43.3,-79.8,2,,2017
1656,10/20/17,Wrightsville Beach,NC,34.2,-77.8,5,,2017
1657,10/20/17,Austin,TX,30.3,-97.8,6,,2017
1658,10/20/17,Allenhurst,NJ,40.2,-74.0,2,,2017
1659,10/20/17,Bloomington,IN,39.1,-86.5,1,,2017
1660,10/20/17,Essex,ON,42.2,-82.8,1,,2017
1661,10/20/17,Bloomington,IN,39.1,-86.5,1,,2017
1662,10/20/17,Blue Hill,ME,44.4,-68.6,1,,2017
1663,10/20/17,Apex,NC,35.7,-78.8,2,,2017
1664,10/20/17,Interlaken,NJ,40.2,-74.0,1,,2017
1665,10/20/17,Douglassville,TX,33.2,-94.4,1,,2017
1666,10/20/17,Charlotte,NC,35.1,-81.0,1,,2017
1667,10/20/17,Ormond Beach,FL,29.3,-81.1,1,,2017
1668,10/20/17,New York,NY,40.7,-74.0,1,,2017
1669,10/20/17,Toronto,ON,43.7,-79.4,2,,2017
1670,10/20/17,Broken Arrow,OK,36.0,-95.8,6,,2017
1671,10/20/17,Jackson,AL,31.4,-87.9,1,,2017
1672,10/20/17,New York,NY,40.7,-74.0,2,,2017
1673,10/20/17,Odessa,TX,31.6,-102.3,1,,2017
1674,10/20/17,Charleston,SC,32.8,-80.0,2,,2017
1675,10/20/17,Ballwin,MO,38.6,-90.5,1,,2017
1676,10/20/17,Newport News,VA,37.1,-76.5,2,,2017
1677,10/20/17,Charleston,SC,32.8,-79.9,1,,2017
1678,10/20/17,Charleston,SC,32.8,-80.0,1,,2017
1679,10/20/17,Louisville,KY,38.1,-85.9,1,,2017
1680,10/20/17,Chatham,MA,41.7,-69.9,1,,2017
1681,10/20/17,Trophy Club,TX,33.0,-97.2,3,,2017
1682,10/20/17,Chatham,MA,41.7,-70.0,2,,2017
1683,10/20/17,Durham,NC,36.0,-79.0,1,,2017
1684,10/20/17,Enid,OK,36.4,-97.9,2,,2017
1685,10/20/17,Gahanna,OH,40.0,-82.9,4,,2017
1686,10/20/17,Fishers,IN,40.0,-86.0,2,,2017
1687,10/20/17,Lillian,AL,30.4,-87.4,1,,2017
1688,10/20/17,Southlake,TX,32.9,-97.1,6,,2017
1689,10/20/17,Newburgh,IN,37.9,-87.4,7,,2017
1690,10/20/17,Rockwall,TX,33.0,-96.4,3,,2017
1691,10/20/17,Anoka,MN,45.2,-93.4,1,,2017
1692,10/20/17,Round Rock,TX,30.5,-97.7,2,,2017
1693,10/20/17,Orillia,ON,44.6,-79.4,1,,2017
1694,10/20/17,Independence,KY,38.9,-84.5,4,,2017
1695,10/20/17,Dallas,TX,32.8,-96.7,10,,2017
1696,10/20/17,Berkeley Township,NJ,39.9,-74.2,3,,2017
1697,10/20/17,Harrisville,MI,44.6,-83.3,9,,2017
1698,10/20/17,Duncanville,TX,32.7,-96.9,40,,2017
1699,10/20/17,Hot Springs,AR,34.5,-93.1,1,,2017
1700,10/20/17,Brunswick,OH,41.2,-81.8,1,,2017
1701,10/20/17,Watsontown,PA,41.1,-76.9,2,,2017
1702,10/20/17,Keller,TX,32.9,-97.2,1,,2017
1703,10/20/17,Toronto,ON,43.6,-79.4,11,,2017
1704,10/20/17,Shepherdsville,KY,38.0,-85.7,1,,2017
1705,10/20/17,Chula Vista,CA,32.6,-117.1,4,,2017
1706,10/20/17,Bristol,ME,43.8,-69.5,14,,2017
1707,10/20/17,West Point,IN,40.3,-87.0,1,,2017
1708,10/20/17,Port Washington,NY,40.8,-73.7,1,,2017
1709,10/20/17,Bartlesville,OK,36.7,-95.9,5,,2017
1710,10/20/17,San Luis Obispo,CA,35.2,-120.7,1,,2017
1711,10/20/17,Mena,AR,34.6,-94.2,1,,2017
1712,10/20/17,Rumson,NJ,40.4,-74.0,18,,2017
1713,10/20/17,Chatham-Kent,ON,42.4,-82.2,3,,2017
1714,10/20/17,Westerly,RI,41.4,-71.8,10,,2017
1715,10/20/17,Stroudsburg,PA,41.0,-75.2,1,,2017
1716,10/20/17,Oklahoma City,OK,35.6,-97.6,3,,2017
1717,10/20/17,Pensacola,FL,30.5,-87.2,2,,2017
1718,10/20/17,Biloxi,MS,30.4,-88.9,10,,2017
1719,10/20/17,Holden Beach,NC,33.9,-78.3,5,,2017
1720,10/20/17,Burnsville,MN,44.8,-93.3,2,,2017
1721,10/20/17,Llano,TX,30.5,-98.8,2,,2017
1722,10/20/17,Gloucester,MA,42.6,-70.6,3,,2017
1723,10/20/17,Minneapolis,MN,44.9,-93.3,1,,2017
1724,10/20/17,Lexington,OK,35.1,-97.2,3,,2017
1725,10/20/17,Dauphin Island,AL,30.3,-88.1,5,,2017
1726,10/20/17,Township of Taylorsville,NC,35.9,-81.2,1,,2017
1727,10/20/17,Mount Pleasant,SC,32.8,-79.9,10,,2017
1728,10/20/17,Summerton,SC,33.5,-80.3,6,,2017
1729,10/20/17,Toronto,ON,43.7,-79.4,5,,2017
1730,10/20/17,Mar,ON,44.8,-81.3,1,,2017
1731,10/20/17,Bloomfield,NJ,40.8,-74.2,1,,2017
1732,10/20/17,Burlington,ON,43.3,-79.8,1,,2017
1733,10/20/17,Amarillo,TX,35.1,-101.9,1,,2017
1734,10/20/17,Bourne,MA,41.8,-70.5,1,,2017
1735,10/20/17,New Providence,IA,42.3,-93.2,1,,2017
1736,10/20/17,Carrollton,TX,33.0,-96.9,1,,2017
1737,10/20/17,Lynchburg,VA,37.4,-79.1,1,,2017
1738,10/20/17,Bayville,NY,40.9,-73.5,7,,2017
1739,10/20/17,Baxter,TN,36.2,-85.6,1,,2017
1740,10/20/17,Downers Grove,IL,41.8,-88.0,1,,2017
1741,10/20/17,Anderson,IN,40.1,-85.7,2,,2017
1742,10/20/17,Bloomfield,NJ,40.8,-74.2,1,,2017
1743,10/20/17,Cincinnati,OH,39.1,-84.3,1,,2017
1744,10/20/17,Kirkwood,MO,38.6,-90.4,12,,2017
1745,10/20/17,Brighton,ON,44.0,-77.7,1,,2017
1746,10/20/17,Stratford,ON,43.4,-81.0,2,,2017
1747,10/20/17,Cary,NC,35.8,-78.8,1,,2017
1748,10/20/17,Springfield,MO,37.1,-93.3,8,,2017
1749,10/20/17,Little Elm,TX,33.2,-96.9,3,,2017
1750,10/20/17,Osceola,WI,45.3,-92.7,1,,2017
1751,10/20/17,Richfield,OH,41.2,-81.6,3,,2017
1752,10/20/17,San Luis,GUA,20.2,-100.7,1,,2017
1753,10/20/17,San Miguel de Allende,GUA,20.9,-100.7,10,,2017
1754,10/20/17,Lynchburg,VA,37.4,-79.1,1,,2017
1755,10/20/17,Austin,TX,30.3,-97.7,10,,2017
1756,10/20/17,North Fond du Lac,WI,43.8,-88.5,1,,2017
1757,10/20/17,Edmond,OK,35.7,-97.5,6,,2017
1758,10/20/17,Tulsa,OK,36.1,-96.0,1,,2017
1759,10/20/17,Atlanta,GA,33.8,-84.4,2,,2017
1760,10/20/17,Tonawanda,NY,43.0,-78.9,2,,2017
1761,10/20/17,Yonkers,NY,40.9,-73.9,1,,2017
1762,10/20/17,Monticello,AR,33.6,-91.8,6,,2017
1763,10/20/17,Marble Falls,TX,30.6,-98.3,2,,2017
1764,10/20/17,Sea Bright,NJ,40.4,-74.0,18,,2017
1765,10/20/17,Andover,OH,41.6,-80.5,2,,2017
1766,10/20/17,Sherrill,IA,42.6,-90.9,1,,2017
1767,10/20/17,Guttenberg,IA,42.8,-91.1,1,,2017
1768,10/20/17,Lincolnton,NC,35.5,-81.3,7,,2017
1769,10/20/17,Versailles,KY,38.0,-84.7,1,,2017
1770,10/20/17,Kingston,ON,44.2,-76.5,9,,2017
1771,10/20/17,Granbury,TX,32.4,-97.8,6,,2017
1772,10/20/17,Kingston,ON,44.2,-76.5,2,,2017
1773,10/20/17,Rockville,MD,39.1,-77.2,2,,2017
1774,10/20/17,Palatine,IL,42.1,-88.0,1,,2017
1775,10/19/17,Leander,TX,30.6,-97.9,4,,2017
1776,10/19/17,Emmaus,PA,40.5,-75.5,1,,2017
1777,10/19/17,Bloomington,IN,39.1,-86.5,1,,2017
1778,10/19/17,Midwest City,OK,35.4,-97.4,10,,2017
1779,10/19/17,Destin,FL,30.4,-86.4,1,,2017
1780,10/19/17,Lexington,MA,42.4,-71.2,1,,2017
1781,10/19/17,Berkeley Township,NJ,39.9,-74.2,1,,2017
1782,10/19/17,Elmer,NJ,39.6,-75.2,3,,2017
1783,10/19/17,Grosse Pointe Shores,MI,42.4,-82.9,1,,2017
1784,10/19/17,Grosse Pointe Shores,MI,42.4,-82.9,1,,2017
1785,10/19/17,Bloomington,IN,39.1,-86.5,1,,2017
1786,10/19/17,Chesapeake Beach,MD,38.7,-76.5,10,,2017
1787,10/19/17,Fishers,IN,39.9,-86.0,2,,2017
1788,10/19/17,Newport News,VA,37.1,-76.5,2,,2017
1789,10/19/17,Soddy-Daisy,TN,35.2,-85.2,2,,2017
1790,10/19/17,Fishers,IN,39.9,-86.0,1,,2017
1791,10/19/17,Minster,OH,40.4,-84.3,1,,2017
1792,10/19/17,Austin,TX,30.2,-97.8,2,,2017
1793,10/19/17,Bartlesville,OK,36.7,-95.9,9,,2017
1794,10/19/17,Richmond,VA,37.5,-77.4,1,,2017
1795,10/19/17,Bloomington,IN,39.2,-86.5,1,,2017
1796,10/19/17,Benson,NC,35.4,-78.5,1,,2017
1797,10/19/17,Uniontown,PA,39.9,-79.7,1,,2017
1798,10/19/17,Sunman,IN,39.2,-85.0,1,,2017
1799,10/19/17,Middlesex,VT,44.3,-72.6,1,,2017
1800,10/19/17,Plano,TX,33.1,-96.8,20,,2017
1801,10/19/17,Brookfield,WI,43.1,-88.1,3,,2017
1802,10/19/17,Denver,PA,40.3,-76.1,1,,2017
1803,10/19/17,Lancaster,PA,40.0,-76.2,1,,2017
1804,10/19/17,Lancaster,PA,40.0,-76.3,1,,2017
1805,10/19/17,Elizaville,NY,42.0,-73.8,1,,2017
1806,10/19/17,Charleston,SC,32.7,-79.9,3,,2017
1807,10/19/17,Austin,TX,30.2,-97.8,2,,2017
1808,10/19/17,Eaton,OH,39.9,-84.8,1,,2017
1809,10/19/17,Clinton,CT,41.3,-72.5,1,,2017
1810,10/19/17,Aurora,ON,44.0,-79.5,1,,2017
1811,10/19/17,Emmaus,PA,40.5,-75.5,3,,2017
1812,10/19/17,Canaan,NH,43.6,-72.0,1,,2017
1813,10/19/17,Bloomington,IN,39.2,-86.5,1,,2017
1814,10/19/17,Rockbridge,OH,39.6,-82.5,4,,2017
1815,10/19/17,Wellfleet,MA,41.9,-70.0,1,,2017
1816,10/19/17,Gardendale,AL,33.7,-86.8,1,,2017
1817,10/19/17,New York,NY,40.8,-74.0,4,,2017
1818,10/19/17,Bedford,VA,37.4,-79.5,1,,2017
1819,10/19/17,Jacksonville,FL,30.2,-81.6,2,,2017
1820,10/19/17,Philadelphia,PA,40.0,-75.2,1,,2017
1821,10/19/17,Front Royal,VA,38.9,-78.2,1,,2017
1822,10/19/17,Beaufort,NC,34.7,-76.7,2,,2017
1823,10/19/17,Fort Wayne,IN,41.1,-85.1,1,,2017
1824,10/19/17,Bedford,TX,32.9,-97.1,1,,2017
1825,10/19/17,Pickering,ON,43.9,-79.0,1,,2017
1826,10/19/17,Bishopville,MD,38.5,-75.1,6,,2017
1827,10/19/17,Bishopville,MD,38.4,-75.1,3,,2017
1828,10/19/17,Jeffersontown,KY,38.2,-85.6,2,,2017
1829,10/19/17,Harrisville,MI,44.6,-83.3,41,,2017
1830,10/19/17,Huntsville,TX,30.7,-95.5,4,,2017
1831,10/19/17,Montgomery,TX,30.4,-95.7,5,,2017
1832,10/19/17,Mountain Top,PA,41.2,-75.9,4,,2017
1833,10/19/17,Monroe,OH,39.4,-84.3,8,,2017
1834,10/19/17,Frankfort,KY,38.2,-84.8,1,,2017
1835,10/19/17,Keller,TX,32.9,-97.2,12,,2017
1836,10/19/17,Tulsa,OK,36.1,-96.0,1,,2017
1837,10/19/17,Orillia,ON,44.6,-79.4,1,,2017
1838,10/19/17,Orillia,ON,44.6,-79.4,1,,2017
1839,10/19/17,Perkasie,PA,40.4,-75.3,2,,2017
1840,10/19/17,Kittery,ME,43.1,-70.7,5,,2017
1841,10/19/17,Evington,VA,37.2,-79.3,1,,2017
1842,10/19/17,Baxter,TN,36.2,-85.6,1,,2017
1843,10/19/17,Leesburg,VA,39.1,-77.6,2,,2017
1844,10/19/17,Pittsburgh,PA,40.4,-80.0,1,,2017
1845,10/19/17,Hamburg,PA,40.6,-76.0,4,,2017
1846,10/19/17,Newmarket,ON,44.1,-79.5,2,,2017
1847,10/19/17,Perkasie,PA,40.4,-75.2,20,,2017
1848,10/19/17,Sugar Grove,IL,41.8,-88.4,1,,2017
1849,10/19/17,Tracys Landing,MD,38.8,-76.6,12,,2017
1850,10/19/17,Austin,TX,30.3,-97.7,1,,2017
1851,10/19/17,North Charleston,SC,32.9,-80.0,4,,2017
1852,10/19/17,Cooper,TX,33.4,-95.7,5,,2017
1853,10/19/17,Tulsa,OK,36.1,-96.0,3,,2017
1854,10/19/17,Rockwall,TX,32.9,-96.4,1,,2017
1855,10/19/17,Baraboo,WI,43.4,-89.7,1,,2017
1856,10/19/17,Stroudsburg,PA,41.0,-75.2,3,,2017
1857,10/19/17,Burleson,TX,32.5,-97.3,10,,2017
1858,10/19/17,Hillsboro,MO,38.2,-90.6,2,,2017
1859,10/19/17,Lockport,NY,43.2,-78.8,1,,2017
1860,10/19/17,Fulton,NY,43.4,-76.4,5,,2017
1861,10/19/17,North Kansas City,MO,39.1,-94.6,1,,2017
1862,10/19/17,Brandywine,MD,38.5,-76.5,1,,2017
1863,10/19/17,Oklahoma City,OK,35.6,-97.6,7,,2017
1864,10/19/17,Cincinnati,OH,39.2,-84.5,2,,2017
1865,10/19/17,Duluth,MN,46.8,-92.1,1,,2017
1866,10/19/17,Chatham-Kent,ON,42.4,-82.2,2,,2017
1867,10/19/17,Denton,TX,33.2,-97.1,2,,2017
1868,10/19/17,Melrose,NY,42.8,-73.6,1,,2017
1869,10/19/17,Cincinnati,OH,39.1,-84.5,2,,2017
1870,10/19/17,Raleigh,NC,35.8,-78.6,1,,2017
1871,10/19/17,Raleigh,NC,35.8,-78.6,1,,2017
1872,10/19/17,Madison,WI,43.1,-89.4,2,,2017
1873,10/19/17,East Meadow,NY,40.7,-73.6,1,,2017
1874,10/19/17,Mason,TX,30.7,-99.2,50,,2017
1875,10/19/17,Dauphin Island,AL,30.3,-88.1,58,,2017
1876,10/19/17,Madison Heights,MI,42.5,-83.1,1,,2017
1877,10/19/17,Belleville,KS,39.8,-97.6,1,,2017
1878,10/19/17,Gates,NC,36.5,-76.8,6,,2017
1879,10/19/17,Mexia,TX,31.6,-96.4,2,,2017
1880,10/19/17,Hinsdale,IL,41.8,-87.9,2,,2017
1881,10/19/17,Huntsville,TX,30.7,-95.6,1,,2017
1882,10/19/17,Cushing,OK,36.0,-96.7,2,,2017
1883,10/19/17,State College,PA,40.9,-77.9,1,,2017
1884,10/19/17,Tulsa,OK,36.1,-96.0,4,,2017
1885,10/19/17,Cushing,OK,36.0,-96.7,2,,2017
1886,10/19/17,Nashville,IN,39.3,-86.3,4,,2017
1887,10/19/17,Alto,GA,34.5,-83.6,3,,2017
1888,10/19/17,Clayton,GA,34.9,-83.5,1,,2017
1889,10/19/17,Richardson,TX,33.0,-96.7,3,,2017
1890,10/19/17,Carrollton,TX,33.0,-96.9,2,,2017
1891,10/19/17,Whitesboro,NY,43.1,-75.3,1,,2017
1892,10/19/17,Mansfield,OH,40.7,-82.6,6,,2017
1893,10/19/17,Tulsa,OK,36.1,-96.0,3,,2017
1894,10/19/17,Knox,PA,41.2,-79.5,1,,2017
1895,10/19/17,Prescott Valley,AZ,34.6,-112.2,1,,2017
1896,10/19/17,Kirkwood,MO,38.6,-90.4,6,,2017
1897,10/19/17,Springfield,MO,37.2,-93.3,12,,2017
1898,10/19/17,Durham,NC,36.0,-78.9,1,,2017
1899,10/19/17,Springfield,MO,37.1,-93.3,6,,2017
1900,10/19/17,Windsor,ON,42.3,-82.9,2,,2017
1901,10/19/17,Philadelphia,PA,40.0,-75.0,4,,2017
1902,10/19/17,Watsontown,PA,41.1,-76.9,2,,2017
1903,10/19/17,Fairless Hills,PA,40.2,-74.9,7,,2017
1904,10/19/17,Hammond,WI,45.0,-92.4,1,,2017
1905,10/19/17,Point Harbor,NC,36.1,-75.8,3,,2017
1906,10/19/17,Hanover,NJ,40.8,-74.4,3,,2017
1907,10/19/17,Tracy City,TN,35.3,-85.7,2,,2017
1908,10/19/17,Rockwall,TX,32.9,-96.5,7,,2017
1909,10/19/17,Rocksprings,TX,30.0,-100.2,3,,2017
1910,10/19/17,Little Rock,AR,34.6,-92.3,1,,2017
1911,10/19/17,Clifton,NJ,40.9,-74.2,2,,2017
1912,10/19/17,Fayetteville,NY,43.0,-76.1,1,,2017
1913,10/19/17,Austin,TX,30.3,-97.7,4,,2017
1914,10/19/17,Burleson,TX,32.6,-97.3,2,,2017
1915,10/19/17,Peshtigo,WI,45.1,-87.8,1,,2017
1916,10/19/17,Lebanon,NH,43.7,-72.3,1,,2017
1917,10/19/17,Charleston,SC,32.8,-80.0,1,,2017
1918,10/19/17,Liverpool,PA,40.6,-77.0,1,,2017
1919,10/19/17,Round Rock,TX,30.5,-97.7,4,,2017
1920,10/19/17,Watsontown,PA,41.1,-76.9,2,,2017
1921,10/19/17,Mena,AR,34.6,-94.2,2,,2017
1922,10/19/17,Hampton,VA,37.0,-76.3,8,,2017
1923,10/19/17,Swarthmore,PA,39.9,-75.4,6,,2017
1924,10/19/17,Toccoa,GA,34.6,-83.3,1,,2017
1925,10/19/17,Bayport,MN,45.0,-92.8,1,,2017
1926,10/19/17,Bixby,OK,36.0,-95.9,1,,2017
1927,10/19/17,Newport,RI,41.5,-71.3,1,,2017
1928,10/19/17,Raleigh,NC,35.7,-78.8,3,,2017
1929,10/19/17,Osceola,WI,45.3,-92.7,1,,2017
1930,10/19/17,Red Wing,MN,44.6,-92.5,1,,2017
1931,10/19/17,Orange Beach,AL,30.3,-87.6,6,,2017
1932,10/19/17,Virginia Beach,VA,36.9,-76.0,1,,2017
1933,10/19/17,Austin,TX,30.4,-97.9,12,,2017
1934,10/19/17,Yonkers,NY,40.9,-73.9,2,,2017
1935,10/19/17,Myrtle Beach,SC,33.7,-78.9,50,,2017
1936,10/19/17,Round Rock,TX,30.5,-97.7,1,,2017
1937,10/19/17,Royse City,TX,33.0,-96.3,1,,2017
1938,10/19/17,Hanover,PA,39.8,-77.0,1,,2017
1939,10/19/17,Santa Catarina,NLE,25.7,-100.5,70,,2017
1940,10/19/17,Marion,IA,42.0,-91.6,1,,2017
1941,10/19/17,Raleigh,NC,35.9,-78.7,1,,2017
