,Date,Town,State/Province,Latitude,Longitude,Number,Image
3215,10/04/19,Calverton,NY,40.9,-72.7,1,
3216,10/04/19,Chester,VA,37.4,-77.4,6,
3217,10/04/19,Stiles,TX,31.5,-101.4,20,
3218,10/04/19,Wake Forest,NC,36,-78.5,1,
3219,10/04/19,Corolla,NC,36.4,-75.9,1,
3220,10/04/19,Joplin,MO,37.1,-94.5,1,
3221,10/04/19,Oakland Park,MO,37.1,-94.5,1,
3222,10/04/19,Iola,KS,37.9,-95.4,20,
3223,10/04/19,Tucker,GA,33.8,-84.2,1,
3224,10/04/19,Tulsa,OK,36.1,-95.9,5,
3225,10/04/19,Clovis,CA,36.8,-119.7,1,
3226,10/04/19,Franklin,NC,35.2,-83.4,1,
3227,10/04/19,Odessa,TX,31.9,-102.3,1,
3228,10/04/19,Houston,TX,29.8,-95.4,1,
3229,10/04/19,Milford,OH,39.2,-84.3,1,
3230,10/04/19,Greenwood,VA,38,-78.8,20,
3231,10/04/19,Wilmette,IL,42.1,-87.7,4,
3232,10/04/19,Houston,TX,29.8,-95.6,1,
3233,10/04/19,Marble Falls,TX,30.6,-98.3,1,
3234,10/04/19,London,ON,43,-81.3,3,
3235,10/04/19,Mount Juliet,TN,36.2,-86.5,1,
3236,10/04/19,Dearborn,MI,42.3,-83.3,1,
3237,10/04/19,Linwood,NC,35.8,-80.3,3,
3238,10/04/19,Tullahoma,TN,35.4,-86.2,2,
3239,10/04/19,Durham,NC,36,-79,1,
3240,10/04/19,Shawnee,KS,39,-94.7,1,
3241,10/04/19,Lawrenceville,GA,34,-84,1,
3242,10/04/19,Greensboro,NC,36,-79.7,2,
3243,10/04/19,Mcdonough,GA,33.4,-84.2,2,
3244,10/04/19,Charleston,SC,32.8,-79.9,3,
3245,10/03/19,Fredericksburg,VA,38.3,-77.5,1,
3246,10/03/19,Knoxville,TN,36,-83.9,1,
3247,10/03/19,Centertown,MO,38.7,-92.4,1,
3248,10/03/19,Piedmont,SC,34.7,-82.5,2,
3249,10/03/19,Francestown,NH,43,-71.8,4,
3250,10/03/19,Lusby,MD,38.4,-76.4,1,
3251,10/03/19,Chloe,WV,38.7,-81.1,1,
3252,10/03/19,Ada,OK,34.8,-96.7,1,
3253,10/03/19,Cincinnati,OH,39.1,-84.3,3,
3254,10/03/19,Moncton,NB,46.1,-64.8,1,
3255,10/03/19,Allons,TN,36.6,-85.4,1,
3256,10/03/19,Wake Forest,NC,36,-78.5,1,
3257,10/03/19,Atlanta,GA,33.9,-84.4,2,
3258,10/03/19,Milford,NH,42.8,-71.7,2,
3259,10/03/19,Goffstown,NH,43,-71.6,18,
3260,10/03/19,Asheville,NC,35.6,-82.6,1,
3261,10/03/19,Mc Cook,NE,40.2,-100.6,3,
3262,10/03/19,Brownfield,ME,43.9,-70.9,1,
3263,10/03/19,Westfield,IN,40,-86.2,2,
3264,10/03/19,Arroyo Grande,CA,35.1,-120.6,1,
3265,10/03/19,Mansfield,OH,40.7,-82.5,1,
3266,10/03/19,Griffith,IN,41.5,-87.4,16,
3267,10/03/19,Hammond,IN,41.6,-87.4,1,
3268,10/03/19,Tallulah Falls,GA,34.7,-83.4,2,
3269,10/03/19,Mogadore,OH,41,-81.4,3,
3270,10/03/19,Gary,IN,41.6,-87.4,1,
3271,10/03/19,Hasty,CO,38.1,-103,1,
3272,10/03/19,Greensboro,NC,36.1,-79.8,3,
3273,10/03/19,Staunton,VA,38.1,-79.1,30,
3274,10/03/19,Tulsa,OK,36.1,-95.9,4,
3275,10/03/19,Liberty,IN,39.6,-84.9,1,
3276,10/03/19,Skippack,PA,40.2,-75.4,1,
3277,10/03/19,Harrisville,MI,44.7,-83.3,3,
3278,10/03/19,Plano,TX,33.1,-96.8,3,
3279,10/03/19,St Louis,MO,38.7,-90.2,20,
3280,10/03/19,Fremont,OH,41.4,-83.1,16,
3281,10/03/19,Sterling Heights,MI,42.6,-83,1,
3282,10/03/19,Milwaukee,WI,43,-87.9,1,
3283,10/03/19,Newburgh,IN,37.9,-87.4,4,
3284,10/03/19,Chatham-Kent,ON,42.4,-82.2,1,
3285,10/03/19,Minneapolis,MN,44.9,-93.3,1,
3286,10/03/19,Hillsboro,MO,38.2,-90.6,8,
3287,10/03/19,Howe,OK,35,-94.6,2,
3288,10/03/19,Saint Clair Shores,MI,42.5,-82.9,1,
3289,10/03/19,Overland Park,KS,39,-94.7,1,
3290,10/03/19,Boston,MA,42.4,-71.1,1,
3291,10/03/19,Rule,TX,33.2,-99.9,6,
3292,10/03/19,Grosse Pointe,MI,42.4,-82.9,1,
3293,10/03/19,Green Mountain Falls,CO,38.9,-105,1,
3294,10/03/19,Dayton,OH,39.7,-84.2,1,
3295,10/03/19,Tamworth,NH,43.9,-71.4,2,
3296,10/03/19,Silver Spring,MD,39.1,-77,2,
3297,10/03/19,Ingalls,IN,40,-85.8,1,
3298,10/03/19,Fortville,IN,39.9,-85.8,1,
3299,10/03/19,Indianapolis,IN,39.8,-86.2,2,
3300,10/03/19,Pendleton,IN,40,-85.7,1,
3301,10/03/19,Anderson,IN,40.1,-85.7,4,
3302,10/03/19,Muncie,IN,40.2,-85.4,3,
3303,10/03/19,Owensboro,KY,37.8,-87.1,1,
3304,10/03/19,Chicago,IL,42,-87.7,1,
3305,10/03/19,Chicago,IL,42,-87.7,3,
3306,10/03/19,Charlotte,NC,35.2,-80.8,3,
3307,10/03/19,Charlotte,NC,35.1,-80.7,5,
3308,10/03/19,Conover,NC,35.7,-81.2,1,
3309,10/03/19,Oneonta,NY,42.4,-75,2,
3310,10/03/19,Chicago,IL,41.9,-87.6,1,
3311,10/03/19,Kansas City,MO,39.2,-94.5,1,
3312,10/03/19,Bronx,NY,40.8,-73.9,1,
3313,10/03/19,Fredericksburg,VA,38.3,-77.5,1,
3314,10/03/19,Mont-Blanc,QC,46.1,-74.5,1,
3315,10/03/19,Dublin,OH,40.1,-83.2,1,
3316,10/03/19,Denton,TX,33.2,-97,1,
3317,10/03/19,New Albany,IN,38.3,-85.8,3,
3318,10/03/19,Shawnee,KS,39,-94.7,1,
3319,10/03/19,Belleville,KS,39.8,-97.6,1,
3320,10/03/19,Greensboro,NC,36.1,-79.9,2,
3321,10/03/19,New Ringgold,PA,40.6,-76,0,
3322,10/03/19,Mooresville,NC,35.5,-80.8,2,
3323,10/03/19,Tullahoma,TN,35.4,-86.3,1,
3324,10/03/19,Saint Clair,MI,42.9,-82.5,8,
3325,10/03/19,Fort Worth,TX,32.7,-97.4,15,
3326,10/03/19,Westpoint,IN,40.3,-87,2,
3327,10/02/19,Cumming,GA,34.2,-84.1,1,
3328,10/02/19,Lusby,MD,38.4,-76.5,8,
3329,10/02/19,Westpoint,IN,40.3,-87,1,
3330,10/02/19,Brooklyn,NY,40.7,-74,1,
3331,10/02/19,Scranton,PA,41.4,-75.7,30,
3332,10/02/19,Mount Vernon,NY,40.9,-73.8,1,
3333,10/02/19,Brooklyn,NY,40.7,-74,1,
3334,10/02/19,Annapolis,MD,39,-76.5,1,
3335,10/02/19,Mogadore,OH,41,-81.4,1,
3336,10/02/19,Sand Lake,NY,42.6,-73.5,1,
3337,10/02/19,Fredericksburg,VA,38.3,-77.5,1,
3338,10/02/19,Huntsville,AL,34.7,-86.5,1,
3339,10/02/19,Okatie,SC,32.3,-80.9,1,
3340,10/02/19,Tulsa,OK,36.1,-96,2,
3341,10/02/19,Shawnee,KS,39,-94.8,1,
3342,10/02/19,Montgomery Village,MD,39.2,-77.2,5,
3343,10/02/19,Youngstown,OH,41,-80.6,6,
3344,10/02/19,East Falmouth,MA,41.6,-70.6,1,
3345,10/02/19,Broken Arrow,OK,36.1,-95.8,2,
3346,10/02/19,Cincinnati,OH,39.1,-84.3,1,
3347,10/02/19,Caldwell,NJ,40.9,-74.3,2,
3348,10/02/19,Perry,KS,39.1,-95.4,125,
3349,10/02/19,Wantagh,NY,40.7,-73.5,3,
3350,10/02/19,Bishopville,MD,38.5,-75.1,1,
3351,10/02/19,Strathroy-Caradoc,ON,43,-81.6,1,
3352,10/02/19,Glen Burnie,MD,39.2,-76.6,12,
3353,10/02/19,Paducah,KY,37.1,-88.7,2,
3354,10/02/19,Baltimore,MD,39.4,-76.6,10,
3355,10/02/19,Joplin,MO,37.1,-94.6,1,
3356,10/02/19,Lost Springs,KS,38.6,-97,60,
3357,10/02/19,Olathe,KS,38.9,-94.8,1,
3358,10/02/19,Tulsa,OK,36.1,-96,6,
3359,10/02/19,East Rochester,OH,40.7,-81,2,
3360,10/02/19,Pickens,SC,34.9,-82.8,10,
3361,10/02/19,Mechanicsburg,PA,40.2,-77,1,
3362,10/02/19,Hammond,IN,41.6,-87.5,2,
3363,10/02/19,Bloomfield,NJ,40.8,-74.2,12,
3364,10/02/19,Lakewood,OH,41.5,-81.8,1,
3365,10/02/19,Chatham-Kent,ON,42.4,-82.2,2,
3366,10/02/19,Shawnee,KS,39,-94.8,2,
3367,10/02/19,Perkasie,PA,40.4,-75.3,4,
3368,10/02/19,Bixby,OK,35.9,-95.9,5,
3369,10/02/19,Coram,NY,40.9,-73,1,
3370,10/02/19,Gold Hill,NC,35.5,-80.4,6,
3371,10/02/19,Annapolis,MD,38.9,-76.5,1,
3372,10/02/19,Northampton,MA,42.3,-72.6,2,
3373,10/02/19,Saint Peters,MO,38.8,-90.6,1,
3374,10/02/19,Annapolis,MD,39,-76.5,1,
3375,10/02/19,Barnardsville,NC,35.8,-82.4,1,
3376,10/02/19,Bunker Hill,IL,39,-90,100,
3377,10/02/19,Silver Spring,MD,39,-77,2,
3378,10/02/19,Rockbridge,OH,39.6,-82.5,1,
3379,10/02/19,Fredericksburg,VA,38.3,-77.5,3,
3380,10/02/19,Ooltewah,TN,35.1,-85.1,1,
3381,10/02/19,Bloomingdale,NJ,41,-74.3,10,
3382,10/02/19,Newburgh,IN,37.9,-87.4,8,
3383,10/02/19,El Dorado,KS,37.8,-96.9,20,
3384,10/02/19,Deep River,CT,41.4,-72.4,1,
3385,10/02/19,Ellicott City,MD,39.3,-76.9,1,
3386,10/02/19,Centreville,VA,38.8,-77.4,1,
3387,10/02/19,Big Rapids,MI,43.7,-85.4,1,
3388,10/02/19,Mashpee,MA,41.6,-70.5,1,
3389,10/02/19,Leesburg,VA,39.1,-77.6,3,
3390,10/02/19,Saint Clair Shores,MI,42.5,-82.9,1,
3391,10/02/19,Rock Hill,SC,34.9,-81,1,
3392,10/02/19,Lusby,MD,38.4,-76.4,1,
3393,10/02/19,Knox,PA,41.2,-79.5,4,
3394,10/02/19,Tulsa,OK,36,-95.9,2,
3395,10/02/19,Salem Twp,PA,41.2,-79.6,7,
3396,10/02/19,York,PA,39.9,-76.7,14,
3397,10/02/19,Cranberry,PA,41.4,-79.7,9,
3398,10/02/19,Fords,NJ,40.5,-74.3,1,
3399,10/02/19,Rockbridge Baths,VA,37.9,-79.4,9,
3400,10/02/19,Anderson,IN,40.1,-85.7,1,
3401,10/02/19,Milton,DE,38.8,-75.2,1,
3402,10/02/19,Iselin,NJ,40.6,-74.3,1,
3403,10/02/19,Phoenixville,PA,40.1,-75.5,1,
3404,10/02/19,Plainview,NY,40.8,-73.5,1,
3405,10/02/19,Stroudsburg,PA,41,-75.2,2,
3406,10/02/19,Monmouth Beach,NJ,40.3,-74,2,
3407,10/02/19,Jamestown,NY,42.1,-79.2,2,
3408,10/02/19,New York,NY,40.8,-74,5,
3409,10/02/19,Lancaster,PA,40,-76.3,3,
3410,10/02/19,Wynnewood,PA,40,-75.3,2,
3411,10/02/19,New York,NY,40.7,-74,1,
3412,10/02/19,Wilmington,DE,39.8,-75.6,2,
3413,10/02/19,Welland,ON,43,-79.2,1,
3414,10/02/19,Mechanicsburg,PA,40.2,-77,1,
3415,10/02/19,Delaplane,VA,38.9,-77.9,3,
3416,10/02/19,Bloomfield,NJ,40.8,-74.2,20,
3417,10/02/19,Roseland,NJ,40.8,-74.3,1,
3418,10/02/19,Bedford,MA,42.5,-71.3,1,
3419,10/02/19,Tulsa,OK,36.1,-95.9,3,
3420,10/02/19,Sudbury,MA,42.4,-71.4,1,
3421,10/02/19,Paducah,KY,37.1,-88.6,1,
3422,10/02/19,Santa Rosa,CA,38.5,-122.6,3,
3423,10/02/19,Saint George,KS,39.2,-96.4,1,
3424,10/02/19,Dalton,GA,34.8,-85,2,
3425,10/02/19,Marietta,PA,40.1,-76.5,15,
3426,10/02/19,Katonah,NY,41.3,-73.7,1,
3427,10/02/19,Greensboro,NC,36.1,-79.8,1,
3428,10/02/19,Robards,KY,37.7,-87.5,10,
3429,10/02/19,Madison,WI,43,-89.4,1,
3430,10/02/19,Meaford,ON,44.5,-80.7,3,
3431,10/02/19,Shawnee,KS,39,-94.7,3,
3432,10/02/19,Hillsboro,MO,38.2,-90.6,6,
3433,10/02/19,Plaistow,NH,42.8,-71.1,1,
3434,10/02/19,Elizabeth,CO,39.3,-104.6,3,
3435,10/02/19,New York,NY,40.8,-74,5,
3436,10/02/19,Wilmington,DE,39.7,-75.6,6,
3437,10/02/19,Woodward,OK,36.4,-99.4,70,
3438,10/02/19,Brooklyn,NY,40.7,-74,1,
3439,10/02/19,Auburn,IL,39.6,-89.8,70,
3440,10/02/19,Brooklyn,NY,40.7,-74,3,
3441,10/02/19,Brooklyn,NY,40.7,-74,1,
3442,10/02/19,Brooklyn,NY,40.7,-74,1,
3443,10/02/19,Brooklyn,NY,40.7,-74,3,
3444,10/02/19,Seaside,CA,36.6,-121.8,3,
3445,10/02/19,Minneapolis,MN,44.9,-93.3,1,
3446,10/02/19,Honesdale,PA,41.6,-75.3,3,
3447,10/02/19,Taylorsville,KY,38.1,-85.3,2,
3448,10/02/19,Jarrettsville,MD,39.6,-76.5,10,
3449,10/02/19,Indianapolis,IN,39.7,-86.3,9,
3450,10/02/19,Germantown,MD,39.2,-77.3,1,
3451,10/02/19,Starkville,MS,33.5,-88.8,1,
3452,10/02/19,Rangely,CO,39.7,-108.7,1,
3453,10/02/19,Johnston,RI,41.8,-71.5,4,
3454,10/02/19,Ridgely,MD,39,-75.9,1,
3455,10/02/19,Allendale,NJ,41,-74.1,12,
3456,10/02/19,Asheville,NC,35.6,-82.5,1,
3457,10/02/19,Harrisville,MI,44.7,-83.3,2,
3458,10/02/19,Kensington,MD,39,-77.1,1,
3459,10/02/19,Huntington Station,NY,40.9,-73.4,4,
3460,10/02/19,Seabrook,TX,29.6,-95,1,
3461,10/02/19,Indianapolis,IN,39.9,-86,2,
3462,10/02/19,Lewiston,NY,43.2,-79,2,
3463,10/02/19,Sevierville,TN,35.8,-83.6,15,
3464,10/02/19,Newton,KS,38.1,-97.3,20,
3465,10/02/19,Monkton,MD,39.6,-76.5,25,
3466,10/02/19,Indianapolis,IN,39.8,-86.2,10,
3467,10/02/19,Fisher,IL,40.3,-88.4,6,
3468,10/02/19,Bally,PA,40.4,-75.6,50,
3469,10/02/19,Middleton,MA,42.6,-71,2,
3470,10/02/19,Fremont,OH,41.4,-83.1,2,
3471,10/02/19,New York,NY,40.7,-74,20,
3472,10/02/19,Tamworth,NH,43.9,-71.4,3,
3473,10/02/19,Madison,CT,41.3,-72.6,25,
3474,10/02/19,Cincinnati,OH,39.1,-84.5,7,
3475,10/02/19,Middletown,MD,39.4,-77.6,1,
3476,10/02/19,Pittston,PA,41.3,-75.8,1,
3477,10/02/19,Saint Marys,PA,41.5,-78.6,2,
3478,10/02/19,Inlet,NY,43.7,-74.8,1,
3479,10/02/19,Bronx,NY,40.8,-73.9,2,
3480,10/02/19,Atlanta,GA,33.9,-84.2,1,
3481,10/02/19,Brooklyn,NY,40.6,-73.9,1,
3482,10/02/19,Silver Spring,MD,39.1,-77,4,
3483,10/02/19,Middletown,NY,41.5,-74.4,1,
3484,10/02/19,Lenoir,NC,35.9,-81.5,3,
3485,10/02/19,Pacific,MO,38.4,-90.7,10,
3486,10/02/19,Cheltenham,PA,40.1,-75.1,1,
3487,10/02/19,Hatboro,PA,40.2,-75.1,1,
3488,10/02/19,Newark,DE,39.7,-75.8,1,
3489,10/02/19,Irwin,PA,40.3,-79.7,1,
3490,10/02/19,Tryon,NC,35.2,-82.2,2,
3491,10/02/19,Wynnewood,PA,40,-75.3,2,
3492,10/02/19,Lamar,MO,37.6,-94.4,1,
3493,10/02/19,Kansas City,KS,39,-94.6,1,
3494,10/02/19,Manchester,NH,43,-71.5,2,
3495,10/02/19,Richmond,VA,37.5,-77.5,1,
3496,10/02/19,Lawson,MO,39.4,-94.2,2,
3497,10/02/19,Gainesville,VA,38.8,-77.6,30,
3498,10/02/19,Toledo,OH,41.7,-83.5,2,
3499,10/02/19,Cumberland Center,ME,43.8,-70.3,7,
3500,10/02/19,Clarks Hill,SC,33.7,-82.2,1,
3501,10/02/19,Ridgewood,NJ,41,-74.1,1,
3502,10/02/19,Leavenworth,KS,39.3,-94.9,2,
3503,10/02/19,Fort Leavenworth,KS,39.3,-94.9,1,
3504,10/02/19,Fond Du Lac,WI,43.8,-88.5,1,
3505,10/02/19,Overland Park,KS,39,-94.7,12,
3506,10/02/19,North Stonington,CT,41.4,-71.9,10,
3507,10/02/19,Fort Lee,NJ,40.9,-74,4,
3508,10/02/19,York,PA,39.9,-76.7,1,
3509,10/02/19,Madison,WI,43.1,-89.5,1,
3510,10/02/19,Ponca City,OK,36.7,-97.1,2,
3511,10/02/19,Brownfield,ME,43.9,-70.9,2,
3512,10/02/19,Bayville,NY,40.9,-73.5,2,
3513,10/02/19,New York,NY,40.7,-73.7,4,
3514,10/02/19,Manassas,VA,38.8,-77.5,2,
3515,10/02/19,Everett,PA,40,-78.4,6,
3516,10/02/19,Schwenksville,PA,40.3,-75.5,1,
3517,10/02/19,Annapolis,MD,39,-76.5,1,
3518,10/02/19,Camden,NJ,39.9,-75.1,1,
3519,10/02/19,Absecon,NJ,39.5,-74.5,2,
3520,10/02/19,Wagoner,OK,36,-95.4,3,
3521,10/02/19,Woonsocket,RI,42,-71.5,1,
3522,10/02/19,Millstadt,IL,38.5,-90.1,3,
3523,10/02/19,Winona,MO,37.1,-91.3,12,
3524,10/02/19,Greer,SC,34.9,-82.2,1,
3525,10/02/19,Clovis,CA,36.8,-119.6,1,
3526,10/02/19,Wynnewood,PA,40,-75.3,1,
3527,10/02/19,L'Ã‰rable Regional County Municipality,QC,46.2,-71.5,1,
3528,10/02/19,New Albany,IN,38.3,-85.8,1,
3529,10/02/19,Linesville,PA,41.6,-80.4,3,
3530,10/02/19,Quinte West,ON,44.2,-77.6,1,
3531,10/01/19,Vienna,VA,38.9,-77.3,3,
3532,10/01/19,Saugatuck,MI,42.7,-86.2,1,
3533,10/01/19,West Chester,PA,39.9,-75.7,1,
3534,10/01/19,Fredericksburg,VA,38.3,-77.5,1,
3535,10/01/19,Grand Rapids,MI,43.1,-85.6,4,
3536,10/01/19,Stafford,VA,38.5,-77.6,8,
3537,10/01/19,Crestline,OH,40.8,-82.7,2,
3538,10/01/19,Boston,MA,42.4,-71.1,1,
3539,10/01/19,West Chester,PA,39.9,-75.7,2,
3540,10/01/19,Bayville,NY,40.9,-73.6,2,
3541,10/01/19,Cincinnati,OH,39.2,-84.5,3,
3542,10/01/19,Glen Arm,MD,39.4,-76.5,30,
3543,10/01/19,Chicago,IL,42,-87.7,2,
3544,10/01/19,Cincinnati,OH,39.2,-84.5,8,
3545,10/01/19,Bellevue,NE,41.2,-95.9,7,
3546,10/01/19,Dundalk,MD,39.3,-76.5,20,
3547,10/01/19,Tulsa,OK,36.1,-96,1,
3548,10/01/19,Clemmons,NC,36,-80.4,2,
3549,10/01/19,Wilmington,DE,39.7,-75.6,6,
3550,10/01/19,Mechanicsburg,PA,40.2,-77,2,
3551,10/01/19,Ottumwa,IA,41,-92.4,2,
3552,10/01/19,O Fallon,MO,38.8,-90.7,3,
3553,10/01/19,Ingersoll,ON,43,-80.9,2,
3554,10/01/19,Arlington,VA,38.9,-77.1,1,
3555,10/01/19,Hornbeak,TN,36.4,-89.4,100,
3556,10/01/19,New Baltimore,MI,42.7,-82.8,1,
3557,10/01/19,New Baltimore,MI,42.7,-82.8,1,
3558,10/01/19,New Baltimore,MI,42.7,-82.8,1,
3559,10/01/19,Teaneck,NJ,40.9,-74,60,
3560,10/01/19,Ridgefield Park,NJ,40.9,-74,10,
3561,10/01/19,Ottumwa,IA,41,-92.4,2,
3562,10/01/19,Yonkers,NY,40.9,-73.9,4,
3563,10/01/19,Shohola,PA,41.4,-74.9,10,
3564,10/01/19,Malvern,PA,40,-75.5,3,
3565,10/01/19,Sterling,VA,39,-77.4,3,
3566,10/01/19,New York,NY,40.8,-74,2,
3567,10/01/19,North Caldwell,NJ,40.9,-74.3,4,
3568,10/01/19,Bixby,OK,35.9,-95.9,1,
3569,10/01/19,Fredericksburg,VA,38.3,-77.5,1,
3570,10/01/19,Coram,NY,40.9,-73,4,
3571,10/01/19,Bronx,NY,40.8,-73.9,3,
3572,10/01/19,Skippack,PA,40.2,-75.4,1,
3573,10/01/19,New York,NY,40.7,-74,3,
3574,10/01/19,Montgomery Village,MD,39.2,-77.2,5,
3575,10/01/19,New York,NY,40.7,-74,1,
3576,10/01/19,Fort Wayne,IN,41.1,-85.1,2,
3577,10/01/19,Newburgh,IN,37.9,-87.4,10,
3578,10/01/19,Bronx,NY,40.9,-73.9,1,
3579,10/01/19,Cumberland Center,ME,43.8,-70.3,2,
3580,10/01/19,Mount Vernon,NY,40.9,-73.8,6,
3581,10/01/19,Annapolis,MD,38.9,-76.5,1,
3582,10/01/19,Bloomfield,NJ,40.8,-74.2,10,
3583,10/01/19,Philadelphia,PA,40,-75.2,1,
3584,10/01/19,Malvern,PA,40.1,-75.5,3,
3585,10/01/19,Richmond,VA,37.5,-77.5,1,
3586,10/01/19,Asheville,NC,35.6,-82.6,1,
3587,10/01/19,Piedmont,SC,34.7,-82.5,1,
3588,10/01/19,Toronto,ON,43.6,-79.5,25,
3589,10/01/19,Lowell,MI,42.9,-85.4,7,
3590,10/01/19,Jefferson City,MO,38.6,-92.2,12,
3591,10/01/19,Petersburg,IL,40,-89.9,6,
3592,10/01/19,Scranton,PA,41.4,-75.7,30,
3593,10/01/19,Cincinnati,OH,39.1,-84.4,1,
3594,10/01/19,Brown City,MI,43.3,-83.1,1,
3595,10/01/19,Livonia,MI,42.4,-83.4,2,
3596,10/01/19,Harrisville,MI,44.6,-83.3,1,
3597,10/01/19,Shavertown,PA,41.3,-75.9,1,
3598,10/01/19,Brooklyn,NY,40.7,-74,1,
3599,10/01/19,Yuba City,CA,39.1,-121.6,1,
3600,10/01/19,Annapolis,MD,39,-76.5,1,
3601,10/01/19,Schoolcraft,MI,42.1,-85.7,9,
3602,10/01/19,Columbia,MD,39.2,-76.9,10,
3603,10/01/19,Lusby,MD,38.4,-76.5,13,
3604,10/01/19,Chicago,IL,42,-87.8,2,
3605,10/01/19,Dearborn Heights,MI,42.3,-83.3,3,
3606,10/01/19,Canton,MI,42.3,-83.5,8,
3607,10/01/19,Steeles Tavern,VA,38,-79.3,12,
3608,10/01/19,Covington,KY,39.1,-84.6,5,
3609,10/01/19,Evergreen Park,IL,41.7,-87.7,1,
3610,10/01/19,Wernersville,PA,40.3,-76.1,32,
3611,10/01/19,Mechanicsburg,PA,40.2,-77,1,
3612,10/01/19,Bishopville,MD,38.4,-75.1,1,
3613,10/01/19,White Hall,MD,39.7,-76.6,2,
3614,10/01/19,Eau Claire,PA,41.1,-79.8,11,
3615,10/01/19,Fairfield,PA,39.7,-77.4,4,
3616,10/01/19,Bryson City,NC,35.5,-83.4,1,
3617,10/01/19,Fredericksburg,VA,38.3,-77.5,1,
3618,10/01/19,Elkton,MD,39.5,-75.9,7,
3619,10/01/19,Denver,CO,39.7,-105.1,1,
3620,10/01/19,Wynnewood,PA,40,-75.3,6,
3621,10/01/19,Havertown,PA,40,-75.3,3,
3622,10/01/19,Lake Zurich,IL,42.2,-88,100,
3623,10/01/19,Bloomington,IN,39.2,-86.5,3,
3624,10/01/19,Bloomfield,NJ,40.8,-74.2,6,
3625,10/01/19,New York,NY,40.8,-73.9,1,
3626,10/01/19,Nutley,NJ,40.8,-74.2,4,
3627,10/01/19,Lees Summit,MO,38.9,-94.4,2,
3628,10/01/19,Pittsboro,NC,35.9,-79.2,1,
3629,10/01/19,Tay,ON,44.8,-79.8,1,
3630,10/01/19,Dyke,VA,38.3,-78.5,6,
3631,10/01/19,Brooklyn,NY,40.7,-74,10,
3632,10/01/19,Holland,MI,42.8,-86.2,1,
3633,10/01/19,New York,NY,40.8,-74,4,
3634,10/01/19,Camden,NJ,40,-75.1,1,
3635,10/01/19,New York,NY,40.8,-74,15,
3636,10/01/19,Battery Park,NY,40.7,-74,15,
3637,10/01/19,New York,NY,40.8,-74,13,
3638,10/01/19,Liberty,IN,39.6,-84.9,2,
3639,10/01/19,Minneapolis,MN,44.9,-93.3,1,
3640,10/01/19,Garrettsville,OH,41.3,-81.1,1,
3641,10/01/19,Ashton,IL,41.9,-89.2,1,
3642,10/01/19,Rocky Mount,NC,35.9,-77.8,1,
3643,10/01/19,Germantown,MD,39.2,-77.3,7,
3644,10/01/19,Brookfield,IL,41.8,-87.9,2,
3645,10/01/19,Michigan City,IN,41.7,-86.8,3,
3646,10/01/19,Andover,OH,41.5,-80.6,30,
3647,10/01/19,Mansfield,OH,40.8,-82.6,2,
3648,10/01/19,Stratford,ON,43.4,-81,2,
3649,10/01/19,Warren,MI,42.5,-83.1,1,
3650,10/01/19,Biddeford,ME,43.5,-70.5,1,
3651,10/01/19,Brooklyn,NY,40.6,-74,1,
3652,10/01/19,Schererville,IN,41.5,-87.5,1,
3653,10/01/19,Bloomingdale,NJ,41,-74.3,6,
3654,10/01/19,Sun Prairie,WI,43.2,-89.3,2,
3655,10/01/19,Jamestown,NY,42.1,-79.2,1,
3656,10/01/19,Fort Lee,NJ,40.9,-74,6,
3657,10/01/19,Pickens,SC,34.9,-82.7,8,
3658,10/01/19,Bala Cynwyd,PA,40,-75.2,3,
3659,10/01/19,Haledon,NJ,41,-74.2,2,
3660,10/01/19,Huntsville,AL,34.7,-86.5,1,
3661,10/01/19,Roseland,NJ,40.8,-74.3,6,
3662,10/01/19,Acton,MA,42.5,-71.5,5,
3663,10/01/19,Westhampton Beach,NY,40.8,-72.6,6,
3664,10/01/19,Kalamazoo,MI,42.4,-85.7,1,
3665,10/01/19,Champaign,IL,40.1,-88.2,1,
3666,10/01/19,King Of Prussia,PA,40.1,-75.4,2,
3667,10/01/19,Uxbridge,MA,42.1,-71.6,2,
3668,10/01/19,Dorchester,MA,42.3,-71.1,1,
3669,10/01/19,Browntown,WI,42.6,-89.8,1,
3670,10/01/19,Overland Park,KS,39,-94.7,9,
3671,10/01/19,Hammond,IN,41.6,-87.5,6,
3672,10/01/19,Saint Louis,MO,38.6,-90.4,10,
3673,10/01/19,Quinte West,ON,44.2,-77.6,1,
3674,10/01/19,Rockbridge,OH,39.6,-82.5,1,
3675,10/01/19,Centre Hastings,ON,44.4,-77.3,1,
3676,10/01/19,Columbus,MI,42.8,-82.7,10,
3677,10/01/19,New York,NY,40.8,-74,3,
3678,10/01/19,Baltimore,MD,39.3,-76.6,30,
3679,10/01/19,Decatur,IL,39.8,-89,1,
3680,10/01/19,Whitmore Lake,MI,42.4,-83.8,4,
3681,10/01/19,Williamstown,MA,42.7,-73.2,1,
3682,10/01/19,Mequon,WI,43.2,-87.9,2,
3683,10/01/19,Chicago,IL,42,-87.6,12,
3684,10/01/19,Pleasant Hill,MO,38.8,-94.3,1,
3685,10/01/19,Rolling Meadows,IL,42.1,-88,11,
3686,10/01/19,South Bend,IN,41.7,-86.3,3,
3687,10/01/19,La Grange Park,IL,41.8,-87.9,1,
3688,10/01/19,Tulsa,OK,36.1,-95.9,2,
