Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
5083,09/24/18,Bay Shore,NY,40.6,-73.2,1,,2018
5084,09/24/18,Bay City,WI,44.6,-92.5,8,,2018
5085,09/24/18,Chicago,IL,41.9,-87.7,1,,2018
5086,09/24/18,Crawfordsville,IN,40.0,-86.9,4,,2018
5087,09/24/18,Appleton,WI,44.3,-88.4,1,,2018
5088,09/24/18,Ooltewah,TN,35.1,-85.1,1,,2018
5089,09/24/18,Norman,OK,35.2,-97.4,9,,2018
5090,09/24/18,Ludington,MI,44.0,-86.5,5,,2018
5091,09/24/18,Plano,TX,33.0,-96.7,1,,2018
5092,09/24/18,Wappingers Falls,NY,41.5,-74.0,2,,2018
5093,09/24/18,Peterborough,ON,44.3,-78.3,2,,2018
5094,09/24/18,West Chester,PA,40.0,-75.6,1,,2018
5095,09/24/18,Tulsa,OK,36.1,-96.0,27,,2018
5096,09/24/18,Vicksburg,MS,32.3,-90.8,1,,2018
5097,09/24/18,Vinalhaven,ME,44.0,-68.8,2,,2018
5098,09/24/18,Muncie,IN,40.2,-85.4,1,,2018
5099,09/23/18,Uniontown,PA,39.9,-79.7,1,,2018
5100,09/23/18,Cleveland,OH,41.5,-81.6,1,,2018
5101,09/23/18,Liberal,KS,37.0,-100.9,6,,2018
5102,09/23/18,Pennock,MN,45.2,-95.2,1,,2018
5103,09/23/18,Chilton,WI,44.0,-88.3,2,,2018
5104,09/23/18,Lee's Summit,MO,38.9,-94.4,1,,2018
5105,09/23/18,Raytown,MO,39.0,-94.5,1,,2018
5106,09/23/18,Salem,NH,42.8,-71.2,2,,2018
5107,09/23/18,Kalkaska,MI,44.7,-85.2,1,,2018
5108,09/23/18,Lee's Summit,MO,38.9,-94.4,10,,2018
5109,09/23/18,Rochester,NY,43.3,-77.7,2,,2018
5110,09/23/18,Raytown,MO,39.0,-94.5,1,,2018
5111,09/23/18,Kansas City,MO,39.0,-94.5,1,,2018
5112,09/23/18,Concord,NC,35.4,-80.6,1,,2018
5113,09/23/18,Fredericksburg,VA,38.3,-77.5,1,,2018
5114,09/23/18,Osseo,MN,45.1,-93.4,3,,2018
5115,09/23/18,Youngstown,OH,41.1,-80.7,1,,2018
5116,09/23/18,Washington,MI,42.7,-83.1,2,,2018
5117,09/23/18,Falmouth,MA,41.6,-70.6,3,,2018
5118,09/23/18,Sioux Falls,SD,43.5,-96.8,1,,2018
5119,09/23/18,Sonoma,CA,38.3,-122.5,1,,2018
5120,09/23/18,Woodward,OK,36.4,-99.4,5,,2018
5121,09/23/18,Crawfordsville,IN,40.0,-86.9,3,,2018
5122,09/23/18,Saint Paul,MN,44.9,-93.1,1,,2018
5123,09/23/18,Middle Grove,NY,43.1,-74.0,1,,2018
5124,09/23/18,Andover,NH,43.5,-71.7,4,,2018
5125,09/23/18,Cedar Falls,IA,42.5,-92.5,4,,2018
5126,09/23/18,Independence,MO,39.1,-94.4,3,,2018
5127,09/23/18,Cambridge,MA,42.4,-71.1,1,,2018
5128,09/23/18,Port Severn,ON,44.9,-79.7,2,,2018
5129,09/23/18,Hartland,ME,44.9,-69.5,1,,2018
5130,09/23/18,Allenton,WI,43.4,-88.3,12,,2018
5131,09/23/18,Lenexa,KS,39.0,-94.7,9,,2018
5132,09/23/18,Apex,NC,35.8,-78.9,5,,2018
5133,09/23/18,Graham,NC,36.0,-79.4,1,,2018
5134,09/23/18,St. Louis,MO,38.8,-90.1,20,,2018
5135,09/23/18,Wilkes-Barre,PA,41.3,-75.9,1,,2018
5136,09/23/18,Mankato,MN,44.2,-94.0,11,,2018
5137,09/23/18,Chatham-Kent,ON,42.4,-82.2,20,,2018
5138,09/23/18,Nahant,MA,42.4,-70.9,30,,2018
5139,09/23/18,Newburgh,IN,37.9,-87.4,1,,2018
5140,09/23/18,Newport News,VA,37.1,-76.5,1,,2018
5141,09/23/18,Willis,MI,42.1,-83.6,5,,2018
5142,09/23/18,Ooltewah,TN,35.1,-85.1,1,,2018
5143,09/23/18,Lenexa,KS,39.0,-94.7,2,,2018
5144,09/23/18,Essex,ON,42.1,-82.8,1,,2018
5145,09/23/18,White Hall,MD,39.6,-76.6,5,,2018
5146,09/23/18,Spicer,MN,45.3,-94.9,1,,2018
5147,09/23/18,Tulsa,OK,36.1,-96.0,30,,2018
5148,09/23/18,Austin,TX,30.3,-97.7,1,,2018
5149,09/23/18,Madison,WI,43.0,-89.5,4,,2018
5150,09/23/18,Los Angeles,CA,34.0,-118.5,2,,2018
5151,09/23/18,Austin,MN,43.7,-93.0,8,,2018
5152,09/23/18,Indianapolis,IN,39.8,-86.2,2,,2018
5153,09/23/18,Pendleton,IN,40.0,-85.7,2,,2018
5154,09/23/18,Muncie,IN,40.2,-85.4,8,,2018
5155,09/23/18,Parker City,IN,40.2,-85.2,1,,2018
5156,09/23/18,Winchester,IN,40.2,-85.0,1,,2018
5157,09/23/18,Russia,OH,40.2,-84.4,3,,2018
5158,09/23/18,Bellefontaine,OH,40.4,-83.8,1,,2018
5159,09/23/18,Mount Victory,OH,40.5,-83.5,1,,2018
5160,09/23/18,Marion,OH,40.6,-83.1,2,,2018
5161,09/23/18,MARYSVILLE,MI,43.1,-82.6,1,,2018
5162,09/23/18,Galion,OH,40.7,-82.8,1,,2018
5163,09/23/18,Steger,IL,41.5,-87.6,10,,2018
5164,09/23/18,Lafayette,IN,40.4,-86.9,1,,2018
5165,09/23/18,Newbury,VT,44.1,-72.1,2,,2018
5166,09/23/18,Ringwood,NJ,41.1,-74.2,1,,2018
5167,09/23/18,Toronto,ON,43.7,-79.4,1,,2018
5168,09/23/18,Valley Center,KS,37.8,-97.4,5,,2018
5169,09/23/18,Dodgeville,WI,43.0,-90.0,4,,2018
5170,09/23/18,La Crosse,WI,43.8,-91.2,3,,2018
5171,09/23/18,Hampton Falls,NH,42.9,-70.9,3,,2018
5172,09/23/18,Hampton Falls,NH,42.9,-70.9,2,,2018
5173,09/23/18,Hampton Falls,NH,42.9,-70.9,1,,2018
5174,09/23/18,Hampton Falls,NH,42.9,-70.9,2,,2018
5175,09/23/18,Hampton Falls,NH,42.9,-70.9,2,,2018
5176,09/23/18,Hampton Falls,NH,42.9,-70.9,1,,2018
5177,09/23/18,Hampton Falls,NH,42.9,-70.9,1,,2018
5178,09/23/18,Coudersport,PA,41.8,-78.0,1,,2018
5179,09/23/18,Cottage Grove,MN,44.8,-92.9,1,,2018
5180,09/23/18,Eagan,MN,44.8,-93.2,1,,2018
5181,09/23/18,Hinsdale,IL,41.8,-87.9,1,,2018
5182,09/23/18,Eastham,MA,41.9,-70.0,1,,2018
5183,09/23/18,La Crosse,WI,43.8,-91.1,1,,2018
5184,09/23/18,La Crosse,WI,43.8,-91.1,1,,2018
5185,09/23/18,La Crosse,WI,43.8,-91.3,1,,2018
5186,09/23/18,Tinley Park,IL,41.6,-87.9,18,,2018
5187,09/23/18,Arlington,VA,38.9,-77.1,1,,2018
5188,09/23/18,Cedar Falls,IA,42.5,-92.5,2,,2018
5189,09/23/18,Colorado Springs,CO,38.9,-104.8,1,,2018
5190,09/23/18,Cedar Falls,IA,42.5,-92.4,2,,2018
5191,09/23/18,Waukesha,WI,43.0,-88.3,1,,2018
5192,09/23/18,Fort Worth,TX,32.7,-97.4,2,,2018
5193,09/23/18,Marshall,NC,35.8,-82.6,5,,2018
5194,09/23/18,Melrose Park,IL,41.9,-87.9,1,,2018
5195,09/23/18,San Bernardino,CA,34.2,-117.3,1,,2018
5196,09/23/18,Houston,TX,30.0,-95.6,8,,2018
5197,09/23/18,Hudson,MI,41.9,-84.4,3,,2018
5198,09/23/18,Petrolia,ON,42.9,-82.1,1,,2018
5199,09/23/18,Northfield,MN,44.5,-93.2,3,,2018
5200,09/23/18,Mayville,WI,43.6,-88.6,15,,2018
5201,09/23/18,Swanzey,NH,42.9,-72.3,1,,2018
5202,09/23/18,Rindge,NH,42.8,-72.0,3,,2018
5203,09/23/18,Hilliard,OH,40.0,-83.2,2,,2018
5204,09/23/18,Lompoc,CA,34.6,-120.5,2,,2018
5205,09/23/18,Babylon,NY,40.6,-73.3,33,,2018
5206,09/23/18,Iron River,MI,46.1,-88.6,3,,2018
5207,09/23/18,Wausau,WI,45.0,-89.4,3,,2018
5208,09/23/18,Middleton,WI,43.1,-89.5,1,,2018
5209,09/23/18,Ontario,WI,43.7,-90.6,1,,2018
5210,09/23/18,Chicago,IL,41.9,-87.7,1,,2018
5211,09/23/18,Hillsborough,NC,36.2,-79.1,2,,2018
5212,09/23/18,Iowa City,IA,41.7,-91.5,10,,2018
5213,09/23/18,Piketon,OH,39.1,-83.1,8,,2018
5214,09/23/18,Richmond,VA,37.6,-77.5,1,,2018
5215,09/23/18,Chaska,MN,44.9,-93.6,3,,2018
5216,09/23/18,New London,WI,44.4,-88.8,1,,2018
5217,09/23/18,Arcadia,MI,44.5,-86.2,12,,2018
5218,09/23/18,Clarendon,TX,35.0,-101.0,84,,2018
5219,09/23/18,Iowa City,IA,41.7,-91.5,10,,2018
5220,09/23/18,Silver City,NM,33.0,-108.2,2,,2018
5221,09/22/18,Houston,TX,30.0,-95.6,6,,2018
5222,09/22/18,Columbus,OH,40.0,-82.9,1,,2018
5223,09/22/18,Ontario,WI,43.7,-90.6,2,,2018
5224,09/22/18,Norman,OK,35.2,-97.4,1,,2018
5225,09/22/18,Oconomowoc,WI,43.1,-88.5,10,,2018
5226,09/22/18,Laytonsville,MD,39.2,-77.1,15,,2018
5227,09/22/18,Bristol,VA,36.6,-82.2,1,,2018
5228,09/22/18,Tulsa,OK,36.2,-96.1,30,,2018
5229,09/22/18,Sarasota,FL,27.3,-82.5,4,,2018
5230,09/22/18,Staten Island,NY,40.6,-74.1,7,,2018
5231,09/22/18,Tucumcari,NM,35.2,-103.7,30,,2018
5232,09/22/18,Montfort,WI,43.0,-90.5,1,,2018
5233,09/22/18,Goffstown,NH,43.0,-71.6,3,,2018
5234,09/22/18,Marion,OH,40.6,-83.1,30,,2018
5235,09/22/18,Sheboygan,WI,43.8,-87.7,2,,2018
5236,09/22/18,Falmouth,MA,41.6,-70.6,1,,2018
5237,09/22/18,Slidell,LA,30.3,-89.8,4,,2018
5238,09/22/18,Saint Paul,MN,44.9,-93.1,1,,2018
5239,09/22/18,Fredericksburg,VA,38.3,-77.5,1,,2018
5240,09/22/18,Hastings-on-Hudson,NY,41.0,-73.9,1,,2018
5241,09/22/18,Sedalia,MO,38.7,-93.2,1,,2018
5242,09/22/18,Hancock,MA,42.5,-73.2,1,,2018
5243,09/22/18,Montello,WI,43.8,-89.2,1,,2018
5244,09/22/18,Tulsa,OK,36.1,-95.9,1,,2018
5245,09/22/18,Colorado Springs,CO,38.9,-104.7,5,,2018
5246,09/22/18,Little Switzerland,NC,35.8,-82.1,1,,2018
5247,09/22/18,Atlanta,GA,33.9,-84.2,1,,2018
5248,09/22/18,Broken Arrow,OK,36.0,-95.8,1,,2018
5249,09/22/18,Green Bay,NS,44.2,-64.5,1,,2018
5250,09/22/18,Old Saybrook,CT,41.3,-72.4,1,,2018
5251,09/22/18,Munster,IN,41.6,-87.5,3,,2018
5252,09/22/18,Vershire,VT,44.0,-72.3,1,,2018
5253,09/22/18,Manitou Springs,CO,38.9,-104.9,1,,2018
5254,09/22/18,Brussels,WI,44.8,-87.5,1,,2018
5255,09/22/18,Vail,AZ,32.1,-110.7,1,,2018
5256,09/22/18,Newburgh,IN,37.9,-87.4,1,,2018
5257,09/22/18,Colorado Springs,CO,38.8,-104.7,1,,2018
5258,09/22/18,Orma,WV,38.7,-81.1,4,,2018
5259,09/22/18,Falmouth,MA,41.6,-70.6,1,,2018
5260,09/22/18,Foristell,MO,38.8,-91.0,1,,2018
5261,09/22/18,Fort Collins,CO,40.6,-105.1,1,,2018
5262,09/22/18,Sioux City,IA,42.5,-96.4,1,,2018
5263,09/22/18,Chester,NS,44.6,-64.3,2,,2018
5264,09/22/18,Frederick,MD,39.4,-77.4,3,,2018
5265,09/22/18,Topeka,KS,39.0,-95.7,8,,2018
5266,09/22/18,La Crosse,WI,43.8,-91.1,2,,2018
5267,09/22/18,Onalaska,WI,43.9,-91.2,1,,2018
5268,09/22/18,Silver Spring,MD,39.1,-77.0,1,,2018
5269,09/22/18,Topeka,KS,39.0,-95.7,6,,2018
5270,09/22/18,Newton,KS,38.0,-97.3,6,,2018
5271,09/22/18,New York,NY,40.8,-74.0,2,,2018
5272,09/22/18,Fredericton,NB,45.9,-66.6,1,,2018
5273,09/22/18,Woodward,OK,36.4,-99.4,3,,2018
5274,09/22/18,Apex,NC,35.8,-78.9,7,,2018
5275,09/22/18,Santa Fe,NM,35.6,-106.1,2,,2018
5276,09/22/18,Pennock,MN,45.2,-95.2,1,,2018
5277,09/22/18,Lafayette,IN,40.4,-86.9,1,,2018
5278,09/22/18,Pickett,WI,43.9,-88.7,1,,2018
5279,09/22/18,Bayville,NY,40.9,-73.5,1,,2018
5280,09/22/18,China,ME,44.5,-69.5,1,,2018
5281,09/22/18,Chatham-Kent,ON,42.4,-82.2,2,,2018
5282,09/22/18,Columbia,MO,39.0,-92.3,23,,2018
5283,09/22/18,Lansing,MI,42.8,-84.5,14,,2018
5284,09/22/18,Crawfordsville,IN,40.0,-86.9,3,,2018
5285,09/22/18,Carthage,IN,39.7,-85.6,1,,2018
5286,09/22/18,Colorado Springs,CO,38.8,-104.8,1,,2018
5287,09/22/18,Staunton,VA,38.1,-79.1,2,,2018
5288,09/22/18,Lenexa,KS,39.0,-94.7,5,,2018
5289,09/22/18,Lake Park,MN,46.7,-96.1,3,,2018
5290,09/22/18,Prince Frederick,MD,38.5,-76.6,17,,2018
5291,09/22/18,Prince Frederick,MD,38.5,-76.6,2,,2018
5292,09/22/18,Moline,IL,41.5,-90.5,1,,2018
5293,09/22/18,Morton Grove,IL,42.0,-87.8,1,,2018
5294,09/22/18,Campobello,SC,35.1,-82.2,2,,2018
5295,09/22/18,Milford,DE,38.9,-75.3,1,,2018
5296,09/22/18,Ludington,MI,44.0,-86.5,2,,2018
5297,09/22/18,Milwaukee,WI,43.1,-87.9,2,,2018
5298,09/22/18,Chicago,IL,41.9,-87.6,2,,2018
5299,09/22/18,Smiths Creek,MI,43.0,-82.6,4,,2018
5300,09/22/18,Ooltewah,TN,35.1,-85.1,1,,2018
5301,09/22/18,Horsham,PA,40.2,-75.1,10,,2018
5302,09/22/18,Mount Laurel,NJ,39.9,-74.9,1,,2018
5303,09/22/18,Stow,MA,42.4,-71.5,1,,2018
5304,09/22/18,Bay Shore,NY,40.6,-73.2,35,,2018
5305,09/22/18,Appleton,WI,44.3,-88.4,3,,2018
5306,09/22/18,Belleville,KS,39.8,-97.6,3,,2018
5307,09/22/18,London,ON,43.0,-81.3,1,,2018
5308,09/22/18,De Pere,WI,44.4,-88.0,1,,2018
5309,09/22/18,Tuckerton,NJ,39.6,-74.3,9,,2018
5310,09/22/18,Tulsa,OK,36.0,-95.9,10,,2018
5311,09/22/18,Green Bay,WI,44.5,-88.1,1,,2018
5312,09/22/18,Colorado Springs,CO,38.8,-104.9,2,,2018
5313,09/22/18,Colorado Springs,CO,38.8,-104.8,1,,2018
5314,09/22/18,Richmond,MI,42.8,-82.8,1,,2018
5315,09/22/18,Tulsa,OK,36.2,-96.0,5,,2018
5316,09/22/18,Colorado Springs,CO,38.9,-104.8,3,,2018
5317,09/22/18,Londonderry,NH,42.9,-71.4,2,,2018
5318,09/22/18,Ancram,NY,42.1,-73.7,1,,2018
5319,09/22/18,Itasca,IL,42.0,-88.0,1,,2018
5320,09/22/18,Watertown,MA,42.4,-71.2,1,,2018
5321,09/22/18,Allenton,WI,43.4,-88.3,6,,2018
5322,09/22/18,Mankato,MN,44.2,-94.0,3,,2018
5323,09/22/18,Overland Park,KS,39.0,-94.7,7,,2018
5324,09/22/18,Waxahachie,TX,32.4,-96.9,2,,2018
5325,09/22/18,Webster,NY,43.3,-77.4,1,,2018
5326,09/22/18,Austin,MN,43.7,-93.0,1,,2018
5327,09/22/18,Marlette,MI,43.3,-83.1,1,,2018
5328,09/22/18,Lincoln,ON,43.2,-79.5,1,,2018
5329,09/22/18,Alpena,MI,45.1,-83.4,1,,2018
5330,09/22/18,Townsend,WI,45.3,-88.6,1,,2018
5331,09/22/18,Baileys Harbor,WI,45.1,-87.1,6,,2018
5332,09/22/18,Blue Bell,PA,40.2,-75.3,3,,2018
5333,09/22/18,Verona,WI,43.0,-89.6,5,,2018
5334,09/22/18,Coudersport,PA,41.8,-78.0,9,,2018
5335,09/22/18,Syria,VA,38.5,-78.3,4,,2018
5336,09/22/18,Hampton Bays,NY,40.8,-72.5,16,,2018
5337,09/22/18,Dayton,KY,39.1,-84.5,1,,2018
5338,09/22/18,Pomona,NY,41.2,-74.1,2,,2018
5339,09/22/18,Chesterfield,VA,37.3,-77.6,2,,2018
5340,09/22/18,Herndon,VA,39.0,-77.4,5,,2018
5341,09/22/18,Brooklyn,NY,40.7,-73.9,3,,2018
5342,09/22/18,Columbus,OH,40.0,-83.0,2,,2018
5343,09/22/18,Melrose Park,IL,41.9,-87.8,3,,2018
5344,09/21/18,Herndon,VA,39.0,-77.4,4,,2018
5345,09/21/18,Hamilton,ON,43.3,-80.0,2,,2018
5346,09/21/18,Sunbury,OH,40.2,-82.9,2,,2018
5347,09/21/18,Northville,MI,42.4,-83.4,1,,2018
5348,09/21/18,Sheboygan,WI,43.8,-87.7,5,,2018
5349,09/21/18,Ridgewood,NJ,41.0,-74.1,2,,2018
5350,09/21/18,Colorado Springs,CO,38.9,-104.8,1,,2018
5351,09/21/18,Minneapolis,MN,44.9,-93.3,1,,2018
5352,09/21/18,Bloomfield,NJ,40.8,-74.2,1,,2018
5353,09/21/18,Muskegon,MI,43.3,-86.2,3,,2018
5354,09/21/18,Apex,NC,35.8,-78.9,5,,2018
5355,09/21/18,Arlington,VA,38.9,-77.1,1,,2018
5356,09/21/18,Honeoye,NY,42.8,-77.5,12,,2018
5357,09/21/18,Kanorado,KS,39.2,-102.0,1,,2018
5358,09/21/18,China,TX,30.0,-94.3,1,,2018
5359,09/21/18,Falmouth,MA,41.6,-70.6,1,,2018
5360,09/21/18,Apex,NC,35.8,-78.9,7,,2018
5361,09/21/18,Denver,CO,39.7,-105.0,1,,2018
5362,09/21/18,Vicksburg,MS,32.3,-90.8,1,,2018
5363,09/21/18,Rochester,NY,43.3,-77.7,1,,2018
5364,09/21/18,Glen Rose,TX,32.2,-97.8,1,,2018
5365,09/21/18,Crown Point,IN,41.4,-87.4,5,,2018
5366,09/21/18,Easthampton,MA,42.3,-72.7,1,,2018
5367,09/21/18,Louisville,KY,38.1,-85.9,2,,2018
5368,09/21/18,Springfield,IL,39.8,-89.7,3,,2018
5369,09/21/18,Reston,VA,38.9,-77.3,4,,2018
5370,09/21/18,Buda,TX,30.1,-97.8,1,,2018
5371,09/21/18,Apex,NC,35.8,-78.9,7,,2018
5372,09/21/18,Chatham-Kent,ON,42.4,-82.2,9,,2018
5373,09/21/18,Wilmington,IL,41.3,-88.2,1,,2018
5374,09/21/18,Nevada,IA,42.0,-93.5,6,,2018
5375,09/21/18,Ann Arbor,MI,42.3,-83.8,1,,2018
5376,09/21/18,Harrisville,MI,44.6,-83.3,10,,2018
5377,09/21/18,China,ME,44.5,-69.5,1,,2018
5378,09/21/18,Cutler,IN,40.5,-86.5,1,,2018
5379,09/21/18,Newport,DE,39.7,-75.6,1,,2018
5380,09/21/18,Centreville,VA,38.8,-77.5,1,,2018
5381,09/21/18,Chantilly,VA,38.9,-77.4,5,,2018
5382,09/21/18,Newburgh,IN,37.9,-87.4,2,,2018
5383,09/21/18,Crawfordsville,IN,40.0,-86.9,8,,2018
5384,09/21/18,Staunton,VA,38.1,-79.1,4,,2018
5385,09/21/18,Bear,DE,39.6,-75.7,18,,2018
5386,09/21/18,Houston,TX,30.0,-95.6,4,,2018
5387,09/21/18,Washington,MI,42.8,-83.0,3,,2018
5388,09/21/18,Holmes,PA,39.9,-75.3,1,,2018
5389,09/21/18,Webster,MA,42.1,-71.9,2,,2018
5390,09/21/18,Chicago,IL,41.9,-87.8,1,,2018
5391,09/21/18,Lenexa,KS,39.0,-94.7,1,,2018
5392,09/21/18,Lake,MI,43.9,-85.0,2,,2018
5393,09/21/18,Pomona,KS,38.7,-95.4,6,,2018
5394,09/21/18,Big Rapids,MI,43.7,-85.4,2,,2018
5395,09/21/18,Middlesex,NY,42.7,-77.3,1,,2018
5396,09/21/18,Morrisville,PA,40.2,-74.8,2,,2018
5397,09/21/18,Mansfield,OH,40.7,-82.5,4,,2018
5398,09/21/18,Hartford,CT,41.8,-72.7,1,,2018
5399,09/21/18,Allenton,WI,43.4,-88.4,1,,2018
5400,09/21/18,Webb City,MO,37.2,-94.5,6,,2018
5401,09/21/18,Ooltewah,TN,35.1,-85.1,1,,2018
5402,09/21/18,Saint Clair Shores,MI,42.5,-82.9,1,,2018
5403,09/21/18,Muncie,IN,40.2,-85.4,2,,2018
5404,09/21/18,Pennock,MN,45.2,-95.2,2,,2018
5405,09/21/18,Munster,IN,41.6,-87.5,1,,2018
5406,09/21/18,Colorado Springs,CO,38.9,-104.8,1,,2018
5407,09/21/18,Lexington,VA,37.8,-79.5,2,,2018
5408,09/21/18,Chester,NS,44.6,-64.3,3,,2018
5409,09/21/18,New York,NY,40.8,-74.0,8,,2018
5410,09/21/18,Roanoke,VA,37.3,-79.9,1,,2018
5411,09/21/18,Pleasant Lake,MI,42.4,-84.3,4,,2018
5412,09/21/18,Lemon Grove,CA,32.7,-117.0,2,,2018
5413,09/21/18,Mount Victory,OH,40.5,-83.5,1,,2018
5414,09/21/18,Bellefontaine,OH,40.4,-83.8,1,,2018
5415,09/21/18,Sidney,OH,40.3,-84.2,2,,2018
5416,09/21/18,Union City,IN,40.2,-84.9,6,,2018
5417,09/21/18,Farmland,IN,40.2,-85.1,1,,2018
5418,09/21/18,Anderson,IN,40.1,-85.7,1,,2018
5419,09/21/18,Avon,IN,39.8,-86.4,2,,2018
5420,09/21/18,Essex,CT,41.4,-72.4,1,,2018
5421,09/21/18,Prince Frederick,MD,38.5,-76.6,1,,2018
5422,09/21/18,London,ON,43.0,-81.3,4,,2018
5423,09/21/18,Forsyth,MO,36.7,-93.1,1,,2018
5424,09/21/18,Summit Point,WV,39.2,-78.0,10,,2018
5425,09/21/18,Colorado Springs,CO,38.9,-104.8,4,,2018
5426,09/21/18,Fairfield,PA,39.8,-77.4,1,,2018
5427,09/21/18,Marlette,MI,43.3,-83.1,1,,2018
5428,09/21/18,Hackensack,NJ,40.9,-74.0,1,,2018
5429,09/21/18,Cumberland,ME,43.7,-70.2,5,,2018
5430,09/21/18,Black Mountain,NC,35.6,-82.4,4,,2018
5431,09/21/18,Billingsley,AL,32.7,-86.7,1,,2018
5432,09/21/18,Coudersport,PA,41.8,-78.0,23,,2018
5433,09/21/18,Cedar Falls,IA,42.5,-92.5,4,,2018
5434,09/21/18,Sandusky,OH,41.5,-82.7,2,,2018
5435,09/21/18,Pittsburg,IL,37.8,-88.8,8,,2018
5436,09/21/18,Longmont,CO,40.1,-105.2,1,,2018
5437,09/21/18,Knoxville,TN,35.9,-84.1,1,,2018
5438,09/21/18,Rockbridge,OH,39.6,-82.5,1,,2018
5439,09/21/18,Hammond,IN,41.7,-87.5,1,,2018
5440,09/21/18,Knox,IN,41.2,-86.7,1,,2018
5441,09/21/18,Searsport,ME,44.5,-68.9,1,,2018
5442,09/21/18,Caldwell,TX,30.6,-96.5,2,,2018
5443,09/21/18,Washington,DC,38.9,-77.0,2,,2018
5444,09/21/18,Tempe,AZ,33.3,-111.9,1,,2018
5445,09/21/18,Newfane,VT,43.0,-72.7,4,,2018
5446,09/21/18,South Fulton,TN,36.5,-88.9,1,,2018
5447,09/20/18,Dresher,PA,40.1,-75.2,1,,2018
5448,09/20/18,Loveland,CO,40.4,-105.0,1,,2018
5449,09/20/18,Newfane,VT,43.0,-72.7,4,,2018
5450,09/20/18,Washingtonville,NY,41.4,-74.2,2,,2018
5451,09/20/18,Gaithersburg,MD,39.1,-77.2,3,,2018
5452,09/20/18,Orange Park,FL,30.2,-81.7,5,,2018
5453,09/20/18,West Springfield,MA,42.1,-72.6,1,,2018
5454,09/20/18,Saint Joseph,MO,39.8,-94.8,5,,2018
5455,09/20/18,Roseland,VA,37.9,-78.9,10,,2018
5456,09/20/18,Unity,ME,44.6,-69.3,1,,2018
5457,09/20/18,Lenexa,KS,39.0,-94.7,1,,2018
5458,09/20/18,Worth,IL,41.7,-87.8,4,,2018
5459,09/20/18,Ridgewood,NJ,41.0,-74.1,1,,2018
5460,09/20/18,Asheville,NC,35.6,-82.6,1,,2018
5461,09/20/18,Chattanooga,TN,35.1,-85.3,2,,2018
5462,09/20/18,Thomasville,GA,30.9,-84.0,1,,2018
5463,09/20/18,Bloomfield,NJ,40.8,-74.2,1,,2018
5464,09/20/18,Crawfordsville,IN,40.0,-86.9,3,,2018
5465,09/20/18,Vicksburg,MS,32.4,-90.9,1,,2018
5466,09/20/18,Hurricane,WV,38.5,-82.0,2,,2018
5467,09/20/18,Staunton,VA,38.1,-79.1,2,,2018
5468,09/20/18,Monterey,VA,38.4,-79.6,20,,2018
5469,09/20/18,Peoria,IL,40.7,-89.6,2,,2018
5470,09/20/18,Kingston,ON,44.3,-76.6,1,,2018
5471,09/20/18,Vilas,NC,36.2,-81.8,5,,2018
5472,09/20/18,Bishopville,MD,38.4,-75.2,1,,2018
5473,09/20/18,Scranton,PA,41.4,-75.7,2,,2018
5474,09/20/18,Newport,RI,41.5,-71.3,3,,2018
5475,09/20/18,Winston-Salem,NC,36.0,-80.4,4,,2018
5476,09/20/18,Hartford,VT,43.6,-72.4,1,,2018
5477,09/20/18,Edmond,OK,35.7,-97.4,1,,2018
5478,09/20/18,New York,NY,40.9,-73.9,10,,2018
5479,09/20/18,Burlington,ON,43.3,-79.8,3,,2018
5480,09/20/18,Winona,MN,44.1,-91.7,2,,2018
5481,09/20/18,Rogers,AR,36.3,-94.0,1,,2018
5482,09/20/18,Schroon Lake,NY,43.8,-73.8,1,,2018
5483,09/20/18,Jamesville,NY,43.0,-76.1,2,,2018
5484,09/20/18,Liverpool,NY,43.1,-76.2,3,,2018
5485,09/20/18,St. Louis,MO,38.6,-90.2,12,,2018
5486,09/20/18,Plainwell,MI,42.4,-85.5,1,,2018
5487,09/20/18,Goshen,NY,41.3,-74.5,7,,2018
5488,09/20/18,Hillsborough,NC,36.1,-79.1,1,,2018
5489,09/20/18,Toronto,ON,43.7,-79.6,1,,2018
5490,09/20/18,Bear,DE,39.6,-75.7,80,,2018
5491,09/20/18,Plainfield,IL,41.6,-88.2,1,,2018
5492,09/20/18,Virginia Beach,VA,36.6,-76.1,4,,2018
5493,09/20/18,Eastham,MA,41.9,-70.0,1,,2018
5494,09/20/18,Enid,OK,36.4,-97.9,1,,2018
5495,09/20/18,Bluff City,KS,37.1,-97.9,7,,2018
5496,09/20/18,Cincinnati,OH,39.1,-84.5,2,,2018
5497,09/20/18,New York,NY,40.8,-74.0,1,,2018
5498,09/20/18,Westerville,OH,40.1,-82.8,2,,2018
5499,09/20/18,Carbondale,IL,37.7,-89.2,1,,2018
5500,09/20/18,Marietta,OH,39.5,-81.4,2,,2018
5501,09/20/18,Fairfax,VA,38.8,-77.3,2,,2018
5502,09/20/18,Tulsa,OK,36.1,-96.0,1,,2018
5503,09/20/18,Muncie,IN,40.2,-85.4,1,,2018
5504,09/20/18,Union City,OH,40.2,-84.8,9,,2018
5505,09/20/18,Ansonia,OH,40.2,-84.6,2,,2018
5506,09/20/18,Versailles,OH,40.2,-84.5,1,,2018
5507,09/20/18,Tulsa,OK,36.1,-95.9,4,,2018
