,Date,Town,State/Province,Latitude,Longitude,Number,Image
4922,08/18/14,Moscow,PA,41.3,-75.6,1,
4923,08/18/14,Danville,IL,40.1,-87.6,1,
4924,08/18/14,Plains,GA,32,-84.4,1,
4925,08/18/14,Boyce,VA,39.1,-78,1,
4926,08/18/14,east liverpool,OH,40.7,-80.6,1,
4927,08/18/14,Newburgh,IN,38,-87.4,1,
4928,08/18/14,Carmel,IN,40,-86.2,1,
4929,08/18/14,Carmel,IN,40,-86.2,1,
4930,08/18/14,Carmel,IN,40,-86.2,1,
4931,08/18/14,Maumelle,AR,34.9,-92.4,1,
4932,08/18/14,Pocasset,MA,41.7,-70.6,1,
4933,08/18/14,Allen,TX,33.1,-96.6,1,
4934,08/18/14,Herndon,VA,39,-77.4,2,
4935,08/18/14,Crofton,MD,39,-76.7,2,
4936,08/18/14,Leawood,KS,39,-94.6,1,
4937,08/18/14,Danville,IL,40.1,-87.6,1,
4938,08/18/14,Homeworth,OH,40.9,-81.1,1,
4939,08/18/14,cape vincent,NY,44.1,-76.3,1,
4940,08/18/14,Minneapolis,MN,45,-93.3,4,
4941,08/18/14,Thorndale,PA,40,-75.8,2,
4942,08/18/14,madison,CT,41.3,-72.6,1,
4943,08/18/14,North Platte,NE,41.1,-100.8,3,
4944,08/18/14,Wellsboro,PA,41.7,-77.4,1,
4945,08/18/14,Mt. Vernon,IN,37.9,-87.9,2,
4946,08/18/14,State College,PA,40.8,-77.8,1,
4947,08/18/14,Crisfield,MD,38,-75.8,1,
4948,08/18/14,Topeka,KS,39.1,-95.7,4,
4949,08/18/14,Arlington,VA,38.9,-77.1,1,
4950,08/18/14,Marshall,VA,38.8,-77.9,2,
4951,08/18/14,Chicago,IL,41.9,-87.6,1,
4952,08/18/14,Smiths Falls,ON,44.9,-76,1,
4953,08/18/14,Woodlawn,ON,45.4,-76.1,1,
4954,08/18/14,Berea,KY,37.6,-84.3,1,
4955,08/18/14,Center Valley,PA,40.5,-75.4,1,
4956,08/18/14,Chicago,IL,41.9,-87.6,2,
4957,08/18/14,Morgantown,WV,39.6,-80,1,
4958,08/18/14,Kansas City,MO,39.1,-94.6,6,
4959,08/18/14,Westerville,OH,40.1,-82.9,2,
4960,08/18/14,Rochelle Park,NJ,40.9,-74.1,1,
4961,08/18/14,Chambersburg,PA,39.9,-77.7,4,
4962,08/18/14,La Grange Park,IL,41.8,-87.9,3,
4963,08/18/14,CLAYTON,MO,38.6,-90.3,1,
4964,08/18/14,windermere,FL,28.5,-81.6,1,
4965,08/18/14,Kittery Point,ME,43.1,-70.7,1,
4966,08/18/14,Fountain Inn,SC,34.6,-82.3,1,
4967,08/18/14,Herndon,VA,39,-77.4,2,
4968,08/18/14,Dauphin,PA,40.4,-76.9,1,
4969,08/18/14,Birmingham,MI,42.5,-83.2,1,
4970,08/18/14,Tallahassee,FL,30.4,-84.3,1,
4971,08/18/14,Hinchinbrooke,QC,45.1,-74.1,1,
4972,08/18/14,Bushnell,SD,44.3,-96.6,5,
4973,08/18/14,Bridport,VT,43.9,-73.4,1,
4974,08/18/14,Chalk Mountain,TX,32.1,-97.9,2,
4975,08/17/14,Chalk Mountain,TX,32.1,-97.9,1,
4976,08/17/14,Chattanooga,TN,35,-85.2,1,
4977,08/17/14,Owings,MD,38.7,-76.6,1,
4978,08/17/14,Crownsville,MD,39,-76.6,1,
4979,08/17/14,Cincinnati,OH,39.1,-84.5,1,
4980,08/17/14,Grand junction,CO,39.1,-108.5,1,
4981,08/17/14,Ajax,ON,43.9,-79,1,
4982,08/17/14,Charlotte,VT,44.3,-73.2,1,
4983,08/17/14,Horsham,PA,40.2,-75.2,1,
4984,08/17/14,Saint Catharines,ON,43.2,-79.2,1,
4985,08/17/14,Thorndale,PA,40,-75.8,2,
4986,08/17/14,Atchison,KS,39.5,-95.1,1,
4987,08/17/14,Minneapolis,MN,45,-93.3,8,
4988,08/17/14,Cross Junction,VA,39.3,-78.3,1,
4989,08/17/14,Thorndale,PA,40,-75.8,1,
4990,08/17/14,Proctor,WV,39.7,-80.8,1,
4991,08/17/14,Martinsburg,WV,39.5,-78,1,
4992,08/17/14,Kingston,NY,42,-74.1,1,
4993,08/17/14,Holland,PA,40.2,-75,1,
4994,08/17/14,West Tisbury,MA,41.4,-70.7,2,
4995,08/17/14,Conowingo,MD,39.7,-76.2,1,
4996,08/17/14,Chester,NJ,40.8,-74.7,1,
4997,08/17/14,Bartlesville,OK,36.7,-96.1,3,
4998,08/17/14,North Platte,NE,41.1,-100.8,2,
4999,08/17/14,Fisher,PA,41.3,-79.3,1,
5000,08/17/14,Somerset,CA,38.6,-120.6,2,
5001,08/17/14,Lancaster,PA,40.1,-76.3,2,
5002,08/17/14,Chesterfield,MI,42.7,-82.8,1,
5003,08/17/14,Memphis,TN,35,-89.9,1,
5004,08/17/14,Goodview,VA,37.4,-79.7,1,
5005,08/17/14,"West Windsor, N.J.",NJ,40.3,-74.3,1,
5006,08/17/14,Central City,AR,35.3,-94.3,4,
5007,08/17/14,mequon,WI,43.2,-88,2,
5008,08/17/14,Saint Louis,MO,38.6,-90.2,2,
5009,08/17/14,Laurel,MD,39.1,-76.9,4,
5010,08/17/14,Reston,VA,39,-77.3,1,
5011,08/17/14,Durham,NC,36,-78.9,3,
5012,08/17/14,Cincinnati,OH,39.1,-84.5,2,
5013,08/17/14,Newport News,VA,37.1,-76.5,1,
5014,08/16/14,Hebron,CT,41.7,-72.4,1,
5015,08/16/14,Minneapolis,MN,45,-93.3,4,
5016,08/16/14,Scotrun,PA,41.1,-75.3,1,
5017,08/16/14,Lynchburg,VA,37.3,-79.2,1,
5018,08/16/14,Newburgh,IN,38,-87.4,1,
5019,08/16/14,Thorndale,PA,40,-75.8,1,
5020,08/16/14,Fremont,NE,41.5,-96.5,2,
5021,08/16/14,North Platte,NE,41.1,-100.8,1,
5022,08/16/14,Carlisle,PA,40.2,-77.2,1,
5023,08/16/14,Talent,OR,42.2,-122.8,1,
5024,08/16/14,Carthage,TN,36.3,-86,1,
5025,08/16/14,Coatesville,PA,40,-75.8,5,
5026,08/16/14,Charlotte,VT,44.3,-73.2,1,
5027,08/16/14,Norwich,VT,43.8,-72.3,1,
5028,08/16/14,Albuquerque,NM,35.1,-106.6,3,
5029,08/16/14,Statesville,NC,35.8,-80.9,1,
5030,08/16/14,Fairfield,CA,38.3,-122,1,
5031,08/16/14,NEW ALBANY,MS,34.5,-89,1,
5032,08/16/14,Derwood,MD,39.1,-77.1,1,
5033,08/16/14,Lexington,KY,38,-84.5,1,
5034,08/16/14,Warren,ME,44.1,-69.2,1,
5035,08/16/14,Ebensburg,PA,40.5,-78.7,1,
5036,08/16/14,Boyce,VA,39.1,-78,4,
5037,08/16/14,Sweet Briar,VA,37.6,-79.1,6,
5038,08/16/14,Ringwood,NJ,41.1,-74.3,1,
5039,08/16/14,Miller,IN,41.6,-87.3,1,
5040,08/16/14,Vonore,TN,35.5,-84.1,1,
5041,08/16/14,Glen Mills,PA,39.9,-75.5,1,
5042,08/16/14,Clinton,NJ,40.6,-74.9,1,
5043,08/16/14,mequon,WI,43.2,-88,1,
5044,08/16/14,mequon,WI,43.2,-88,1,
5045,08/16/14,Ocean grove,NJ,40.2,-74,2,
5046,08/16/14,Minneapolis,MN,45,-93.3,14,
5047,08/16/14,Stillwater,OK,36.1,-97.1,1,
5048,08/16/14,Dauphin,PA,40.4,-76.9,1,
5049,08/16/14,durham,NH,43.1,-71,2,
5050,08/16/14,COLUMBUS,OH,40.1,-83,1,
5051,08/16/14,"Herndon, VA",VA,39,-77.4,1,
5052,08/16/14,Murfreesboro,TN,35.9,-86.4,1,
5053,08/16/14,Baldwinsville,NY,43.2,-76.4,1,
5054,08/16/14,Zimmerman,MN,45.4,-93.6,3,
5055,08/15/14,Lexington,KY,38,-84.5,1,
5056,08/15/14,St. Louis,MO,38.6,-90.2,1,
5057,08/15/14,Stanardsville,VA,38.3,-78.5,1,
5058,08/15/14,Creve Coeur,MO,38.7,-90.5,1,
5059,08/15/14,Chatham,ON,42.4,-82.2,3,
5060,08/15/14,Westerville,OH,40.1,-82.9,3,
5061,08/15/14,New Brighton,PA,40.8,-80.3,1,
5062,08/15/14,Maytown,PA,40.1,-76.6,3,
5063,08/15/14,Carlisle,PA,40.2,-77.2,1,
5064,08/15/14,Newburgh,IN,38,-87.4,2,
5065,08/15/14,"Westerville, Ohio 43082j",NY,40.1,-82.9,1,
5066,08/15/14,New London,CT,41.4,-72.1,1,
5067,08/15/14,Lancaster,PA,40.1,-76.3,2,
5068,08/15/14,Ormond Beach,FL,29.3,-81.1,1,
5069,08/15/14,Winnipeg,MB,49.9,-97.1,30,
5070,08/15/14,Plainville,KS,39.2,-99.3,2,
5071,08/15/14,Stafford,VA,38.5,-77.4,1,
5072,08/15/14,Ogallala,NE,41.1,-101.6,2,
5073,08/15/14,Ft. Leavenworth,KS,39.1,-95,1,
5074,08/15/14,Richmond,CA,37.9,-122.4,1,
5075,08/15/14,Remer,MN,47.1,-93.9,1,
5076,08/15/14,Houston,TX,29.8,-95.4,1,
5077,08/15/14,St. Louis,MO,38.6,-90.2,3,
5078,08/15/14,Loveland,OH,39.3,-84.2,1,
5079,08/15/14,Glen Mills,PA,39.9,-75.5,1,
5080,08/15/14,Oklahoma City,OK,35.4,-97.5,3,
5081,08/15/14,mequon,WI,43.2,-88,1,
5082,08/15/14,Boothbay Harbor,ME,43.9,-69.6,12,
5083,08/15/14,Springfield,IL,39.8,-89.6,2,
5084,08/15/14,Little Rock,AR,34.7,-92.3,1,
5085,08/15/14,Newport News,VA,37.1,-76.5,1,
5086,08/15/14,Brooklyn Park,MN,45.1,-93.4,3,
5087,08/15/14,Mirabel,QC,45.7,-74.1,3,
5088,08/14/14,Killbear Provincial Park,ON,45.3,-80.2,5,
5089,08/14/14,Marlette,MI,43.3,-83,1,
5090,08/14/14,Kansas City,MO,39.1,-94.6,1,
5091,08/14/14,Newburgh,IN,38,-87.4,1,
5092,08/14/14,Homeworth,OH,40.9,-81.1,7,
5093,08/14/14,Thorndale,PA,40,-75.8,1,
5094,08/14/14,Glen Mills,PA,39.9,-75.5,1,
5095,08/14/14,mequon,WI,43.2,-88,1,
5096,08/14/14,Thorndale,PA,40,-75.8,1,
5097,08/14/14,Urbana,IL,40.1,-88.2,1,
5098,08/14/14,New York,NY,40.8,-74,2,
5099,08/14/14,Joplin,MO,37.1,-94.5,2,
5100,08/14/14,Herndon,VA,39,-77.4,1,
5101,08/14/14,Indianapolis,IN,39.8,-86.1,1,
5102,08/14/14,Buckland,OH,40.6,-84.1,3,
5103,08/14/14,Sambro,NS,44.5,-63.6,1,
5104,08/14/14,Broken Arrow,OK,36,-95.8,2,
5105,08/14/14,Johnston,IA,41.7,-93.7,2,
5106,08/14/14,Richelieu,QC,45.5,-73.3,1,
5107,08/14/14,Kingfisher,OK,35.9,-98,4,
5108,08/14/14,Maryville,TN,35.7,-84.1,1,
5109,08/14/14,Boyce,VA,39.1,-78,1,
5110,08/14/14,St Simons Island,GA,33.5,-84.4,4,
5111,08/14/14,WINSTON SALEM,NC,36.1,-80.2,1,
5112,08/14/14,WINSTON SALEM,NC,36.1,-80.2,1,
5113,08/14/14,"Suttons Bay,mi",MI,45,-85.7,2,
5114,08/14/14,Lynchburg,VA,37.3,-79.2,2,
5115,08/14/14,Wynnewood,PA,40,-75.3,1,
5116,08/14/14,Tully,NY,42.8,-76.1,2,
5117,08/13/14,Plainfield,CT,41.7,-71.9,7,
5118,08/13/14,cape vincent,NY,44.1,-76.3,1,
5119,08/13/14,Marietta,GA,33.9,-84.5,1,
5120,08/13/14,Arlington,VA,38.9,-77.1,2,
5121,08/13/14,Mer Rouge,LA,32.8,-91.7,3,
5122,08/13/14,Evansville,IN,38,-87.6,1,
5123,08/13/14,Bowmanville,ON,43.9,-78.7,1,
5124,08/13/14,Minneapolis,MN,45,-93.3,1,
5125,08/13/14,Overland Park,KS,39,-94.7,5,
5126,08/13/14,Medford,NJ,39.9,-74.8,1,
5127,08/13/14,Newburgh,IN,38,-87.4,2,
5128,08/13/14,Minneapolis,MN,45,-93.3,5,
5129,08/13/14,Houston,TX,29.8,-95.4,2,
5130,08/13/14,Richmond,VA,37.5,-77.4,1,
5131,08/13/14,Saint Catharines,ON,43.2,-79.2,1,
5132,08/13/14,Syracuse,NY,43,-76.2,1,
5133,08/13/14,Bergheim,TX,29.8,-98.8,1,
5134,08/13/14,Louisville,KY,38.3,-85.8,1,
5135,08/13/14,Douglassville,TX,33.2,-94.4,2,
5136,08/13/14,Danville,IL,40.1,-87.6,1,
5137,08/13/14,Homeworth,OH,40.9,-81.1,11,
5138,08/13/14,East Marion,NY,41.1,-72.3,1,
5139,08/13/14,Wellsboro,PA,41.7,-77.4,1,
5140,08/13/14,Meridian,ID,43.6,-116.4,1,
5141,08/13/14,Washington,NC,35.6,-77,1,
5142,08/13/14,Broken Arrow,OK,36,-95.8,1,
5143,08/13/14,Bartlesville,OK,36.7,-96.1,1,
5144,08/13/14,Auburn Hills,MI,42.7,-83.2,3,
5145,08/13/14,Jefferson,TX,32.8,-94.3,2,
5146,08/13/14,ottumwa,IA,41,-92.4,6,
5147,08/13/14,Campbelltown,PA,40.3,-76.6,3,
5148,08/13/14,Luray,VA,38.7,-78.5,1,
5149,08/13/14,Rochester,NY,43.2,-77.6,1,
5150,08/13/14,Pacific,MO,38.5,-90.7,1,
5151,08/13/14,Washington,DC,38.9,-77,1,
5152,08/13/14,Potomac,MD,39,-77.2,1,
5153,08/13/14,Marshall,VA,38.8,-77.9,2,
5154,08/13/14,Canton,MI,42.3,-83.5,1,
5155,08/13/14,Des Moines,IA,41.6,-93.6,1,
5156,08/13/14,Lebanon,IL,38.6,-89.8,1,
5157,08/13/14,North Platte,NE,41.1,-100.8,1,
5158,08/13/14,Thermopolis,WY,43.7,-108.4,1,
5159,08/13/14,Mt. Vernon,IN,37.9,-87.9,1,
5160,08/13/14,Houston,TX,29.8,-95.4,1,
5161,08/13/14,Point Pelee National Park,ON,42,-82.5,5,
5162,08/13/14,Los Pinolillos,NL,25.6,-100.1,1,
5163,08/12/14,Hugoton,KS,37.1,-101.3,1,
5164,08/12/14,OFallon,MO,38.8,-90.7,1,
5165,08/12/14,Fremont,CA,37.6,-122,1,
5166,08/12/14,Chatham,ON,42.4,-82.2,1,
5167,08/12/14,Farmington,MN,44.7,-93.1,1,
5168,08/12/14,Newburgh,IN,38,-87.4,1,
5169,08/12/14,East Brunswick,NJ,40.4,-74.4,1,
5170,08/12/14,Webster Groves,MO,38.6,-90.4,2,
5171,08/12/14,Plymouth,MN,45,-93.5,2,
5172,08/12/14,Newburgh,IN,38,-87.4,1,
5173,08/12/14,NEW ALBANY,MS,34.5,-89,1,
5174,08/12/14,Niwot,CO,40.1,-105.2,1,
5175,08/12/14,St. Louis,MO,38.6,-90.2,1,
5176,08/12/14,Fruitland,NC,35.4,-82.4,1,
5177,08/12/14,Sheffield,MA,42.1,-73.4,2,
5178,08/12/14,Jefferson,TX,32.8,-94.3,1,
5179,08/12/14,cedar rapids,IA,42,-91.7,4,
5180,08/12/14,Mt. Vernon,IN,37.9,-87.9,1,
5181,08/12/14,Eureka Springs,AR,36.4,-93.7,1,
5182,08/12/14,Remer,MN,47.1,-93.9,1,
5183,08/12/14,east liverpool,OH,40.7,-80.6,3,
5184,08/12/14,Cement City Michigan,MI,42,-84,1,
5185,08/11/14,Chattanooga,TN,35,-85.2,1,
5186,08/11/14,Franklin,WI,42.9,-88,1,
5187,08/11/14,Libertyville,IL,42.3,-87.9,1,
5188,08/11/14,"Newburyport, MA",MA,42.8,-71,1,
5189,08/11/14,Millersville,MD,39.1,-76.6,1,
5190,08/11/14,Tomball,TX,30.1,-95.6,1,
5191,08/11/14,Fremont,NE,41.5,-96.5,3,
5192,08/11/14,East Marion,NY,41.1,-72.3,1,
5193,08/11/14,Crystal Lake,IL,42.2,-88.3,1,
5194,08/11/14,Belen,NM,34.6,-106.7,5,
5195,08/11/14,Baltimore,MD,39.3,-76.6,1,
5196,08/11/14,Atlanta,GA,33.8,-84.4,1,
5197,08/11/14,Wentzville,MO,38.8,-90.9,1,
5198,08/11/14,Indianapolis,IN,39.8,-86.1,1,
5199,08/11/14,Derwood,MD,39.1,-77.1,2,
5200,08/11/14,Statham,GA,34,-83.6,1,
5201,08/11/14,Walland,TN,35.7,-83.9,1,
5202,08/11/14,New York,NY,40.8,-74,1,
5203,08/11/14,New Harmony,UT,37.5,-113.3,2,
5204,08/11/14,Seymour,MO,37.2,-92.8,1,
5205,08/11/14,Campbelltown,PA,40.3,-76.6,3,
5206,08/11/14,North Platte,NE,41.1,-100.8,1,
5207,08/11/14,Albuquerque,NM,35.1,-106.6,1,
5208,08/11/14,Fruitland,NC,35.4,-82.4,1,
5209,08/11/14,minneapolis,MN,45,-93.3,3,
5210,08/11/14,Mount Washington,KY,38,-85.6,1,
5211,08/11/14,Birmingham,AL,33.4,-86.7,1,
5212,08/11/14,Tully,NY,42.8,-76.1,1,
5213,08/11/14,Silver Spring,MD,39,-77,1,
5214,08/10/14,Toronto,ON,43.7,-79.4,8,
5215,08/10/14,Albuquerque,NM,35.1,-106.6,1,
5216,08/10/14,London,ON,43,-81.2,2,
5217,08/10/14,Middletown,CT,41.5,-72.7,1,
5218,08/10/14,Waukee,IA,41.6,-93.9,2,
5219,08/10/14,Carlisle,PA,40.2,-77.2,1,
5220,08/10/14,Burke,VA,38.8,-77.3,1,
5221,08/10/14,Chatham,ON,42.4,-82.2,1,
5222,08/10/14,St. Louis Park,MN,44.9,-93.3,2,
5223,08/10/14,Hackensack,NJ,40.9,-74,1,
5224,08/10/14,Martinsburg,WV,39.5,-78,2,
5225,08/10/14,Florissant,MO,38.8,-90.3,1,
5226,08/10/14,Fairfax,VA,38.8,-77.3,1,
5227,08/10/14,Newburgh,IN,38,-87.4,1,
5228,08/10/14,Blain,PA,40.3,-77.5,1,
5229,08/10/14,Saint Catharines,ON,43.2,-79.2,4,
5230,08/10/14,upperville,VA,39,-77.9,3,
5231,08/10/14,Franklin,WI,42.9,-88,1,
5232,08/10/14,Champaign,IL,40.1,-88.2,1,
5233,08/10/14,Talent,OR,42.2,-122.8,1,
5234,08/10/14,Herndon,VA,39,-77.4,1,
5235,08/10/14,Waterford,OH,39.5,-81.7,1,
5236,08/10/14,Big Bend,WI,42.9,-88.2,1,
5237,08/10/14,Lansdale,PA,40.2,-75.4,10,
5238,08/10/14,Leamington,ON,42.1,-82.6,19,
5239,08/10/14,ELLIOT LAKE,ON,46.4,-82.6,2,
5240,08/10/14,Ossipee,NH,43.7,-71.1,1,
5241,08/10/14,Allenton,WI,43.5,-88.4,5,
5242,08/10/14,Greensboro,AL,32.7,-87.6,1,
5243,08/10/14,Warminster,PA,40.2,-75.1,1,
5244,08/10/14,"Woodbury, ny",NY,40.8,-73.5,5,
5245,08/10/14,Lewes,DE,38.7,-75.2,2,
5246,08/10/14,Allen County/Ft. Wayne,IN,41.1,-85.1,2,
5247,08/10/14,Campbelltown,PA,40.3,-76.6,1,
5248,08/10/14,Ajax,ON,43.9,-79,1,
5249,08/10/14,Richelieu,QC,45.5,-73.3,1,
5250,08/10/14,North Platte,NE,41.1,-100.8,2,
5251,08/10/14,South Bass Island,OH,41.6,-82.8,7,
5252,08/10/14,Lexington,KY,38,-84.5,1,
5253,08/10/14,West LIberty,IA,41.6,-91.3,3,
5254,08/10/14,Lenexa,KS,39,-94.7,2,
5255,08/10/14,Tully,NY,42.8,-76.1,1,
5256,08/09/14,Tully,NY,42.8,-76.1,1,
5257,08/09/14,Socorro,NM,33.9,-106.5,1,
5258,08/09/14,Oklahoma City,OK,35.4,-97.5,2,
5259,08/09/14,Maytown,PA,40.1,-76.6,1,
5260,08/09/14,Endwell,NY,42.1,-76.1,1,
5261,08/09/14,Oak hill,VA,38.9,-77.4,1,
5262,08/09/14,Upperville,VA,39,-77.9,1,
5263,08/09/14,Williams,AZ,35.6,-112.4,1,
5264,08/09/14,Hackensack,NJ,40.9,-74,1,
5265,08/09/14,Newtown,PA,40.3,-75,1,
5266,08/09/14,Toms River,NJ,40,-74.2,1,
5267,08/09/14,Baltimore,MD,39.3,-76.6,2,
5268,08/09/14,Baltimore,MD,39.3,-76.6,1,
5269,08/09/14,Creve Coeur,MO,38.7,-90.4,1,
5270,08/09/14,Newmarket,ON,44.1,-79.5,1,
5271,08/09/14,Winnipeg,MB,49.9,-97.1,4,
5272,08/09/14,Danville,IL,40.1,-87.6,2,
5273,08/09/14,Carlisle,PA,40.2,-77.2,1,
5274,08/09/14,Forked River,NJ,39.9,-74.3,5,
5275,08/09/14,"Hanilton, IN",IN,41.1,-85.1,1,
5276,08/09/14,Prosper,ND,47,-96.9,1,
5277,08/09/14,Minneapolis,MN,45,-93.3,12,
5278,08/09/14,Canton,MI,42.3,-83.5,1,
5279,08/09/14,Chicago,IL,41.9,-87.6,1,
5280,08/09/14,Toronto,ON,43.7,-79.4,1,
5281,08/09/14,Cape May Court House,NJ,39.1,-74.8,2,
5282,08/09/14,East Marion,NY,41.1,-72.3,2,
5283,08/09/14,Hackensack,NJ,40.9,-74,1,
5284,08/09/14,"Honeybrook, PA",PA,40.2,-75.1,3,
5285,08/09/14,Martinsburg,WV,39.5,-78,2,
5286,08/09/14,Harpers Ferry,WV,39.3,-77.8,1,
5287,08/09/14,Baileys Harbor,WI,45.1,-87.2,1,
5288,08/09/14,North Stonington,RI,41.5,-71.9,1,
5289,08/09/14,Overgaard,AZ,34.4,-110.5,1,
5290,08/09/14,CLAYTON,MO,38.6,-90.3,1,
5291,08/09/14,windermere,FL,28.5,-81.6,1,
5292,08/09/14,Farmington,MN,44.7,-93.1,2,
5293,08/09/14,Reading,PA,40.4,-75.9,1,
5294,08/09/14,kalamazoo,MI,42.2,-85.5,2,
5295,08/09/14,Canton,MI,42.3,-83.5,1,
5296,08/09/14,Miller,IN,41.6,-87.3,1,
5297,08/09/14,Chicago,IL,41.9,-87.6,1,
5298,08/08/14,Las Vegas,NV,36.1,-115.3,1,
5299,08/08/14,Newtown,PA,40.3,-75,1,
5300,08/08/14,Toronto,ON,43.7,-79.4,3,
5301,08/08/14,Baltimore,MD,39.3,-76.6,1,
5302,08/08/14,Dennisville,NJ,39.2,-74.9,3,
5303,08/08/14,Overland Park,KS,39,-94.7,3,
5304,08/08/14,Columbus,OH,40.1,-83,1,
5305,08/08/14,Winnipeg,MB,49.9,-97.1,1,
5306,08/08/14,Chatham,ON,42.4,-82.2,1,
5307,08/08/14,Fremont,NE,41.5,-96.5,2,
5308,08/08/14,Keene,NH,42.9,-72.3,1,
5309,08/08/14,carlsbad,CA,33.2,-117.3,2,
5310,08/08/14,Moline,IL,41.5,-90.5,1,
5311,08/08/14,New Windsor,NY,41.5,-74.1,1,
5312,08/08/14,Martinsburg,WV,39.5,-78,1,
5313,08/08/14,East Brunswick,NJ,40.4,-74.4,1,
5314,08/08/14,Hesston,KS,38.1,-97.5,1,
5315,08/08/14,Bel Air,MD,39.5,-76.4,1,
5316,08/08/14,Kasota,MN,44.3,-93.9,1,
5317,08/08/14,Lansing,IL,41.6,-87.5,6,
5318,08/08/14,Toronto,ON,43.7,-79.4,1,
5319,08/08/14,Cleveland Heights,OH,41.5,-81.6,2,
5320,08/08/14,Sawyer,MI,41.9,-86.6,3,
5321,08/08/14,Denair,CA,37.5,-120.7,1,
5322,08/08/14,Kleefeld,MB,49.5,-96.9,1,
5323,08/08/14,Olmsted Falls,OH,41.4,-81.9,3,
5324,08/08/14,Berryville,VA,39.2,-78,2,
5325,08/08/14,Herndon,VA,39,-77.4,1,
5326,08/08/14,Yanceyville,NC,36.4,-79.3,1,
5327,08/08/14,cordova,TN,35.2,-89.8,1,
5328,08/08/14,Manchester,CA,39,-123.7,1,
5329,08/08/14,Ft Bragg,CA,38.7,-123.5,3,
5330,08/08/14,Shepherdstown,WV,39.4,-77.8,1,
5331,08/08/14,Tully,NY,42.8,-76.1,1,
5332,08/07/14,Hawthorne,NJ,41,-74.2,1,
5333,08/07/14,Maumelle,AR,34.9,-92.4,1,
5334,08/07/14,Medford,NJ,39.9,-74.8,1,
5335,08/07/14,Matthews,NC,35.1,-80.7,1,
5336,08/07/14,Newburgh,IN,38,-87.4,1,
5337,08/07/14,East Marion,NY,41.1,-72.3,3,
5338,08/07/14,Portage,MI,42.2,-85.6,1,
5339,08/07/14,Homeworth,OH,40.9,-81.1,6,
5340,08/07/14,Glen Mills,PA,39.9,-75.5,2,
5341,08/07/14,Sauble Beach,ON,44.6,-81.3,2,
5342,08/07/14,Pittsburgh,PA,40.5,-80,1,
5343,08/07/14,williamsport,OH,39.6,-83.1,2,
5344,08/07/14,Madison,GA,33.6,-83.5,1,
5345,08/07/14,olmsted falls,OH,41.4,-81.9,2,
5346,08/07/14,Madison,GA,33.6,-83.5,1,
5347,08/07/14,Erie,PA,42.1,-80.1,5,
5348,08/07/14,Jordan,MN,44.7,-93.6,1,
5349,08/07/14,carlsbad,CA,33.2,-117.3,5,
5350,08/07/14,New Freedom,PA,39.7,-76.7,1,
5351,08/07/14,Englishtown,NJ,40.3,-74.4,1,
5352,08/07/14,Wantagh,NY,40.7,-73.5,1,
5353,08/07/14,gillette,NJ,40.7,-74.5,1,
5354,08/07/14,Keene,NH,42.9,-72.3,1,
5355,08/07/14,richmond,VA,37.6,-77.5,2,
5356,08/07/14,Lansing,IL,41.6,-87.5,9,
5357,08/07/14,Laurel Hollow,NY,40.9,-73.5,1,
5358,08/07/14,KILMARNOCK,VA,37.7,-76.4,1,
5359,08/07/14,Charlotte,NY,43.3,-77.6,3,
5360,08/07/14,Denver,CO,39.8,-105,1,
5361,08/07/14,Westerville,OH,40.1,-82.9,2,
5362,08/07/14,Spokane,WA,47.7,-117.4,1,
5363,08/07/14,Stanardsville,VA,38.3,-78.5,1,
5364,08/07/14,Yanceyville,NC,36.4,-79.3,2,
5365,08/07/14,Omaha,NE,41.3,-95.9,1,
5366,08/07/14,Bushnell,SD,44.3,-96.6,3,
5367,08/07/14,Round Lake,NY,42.9,-73.8,1,
5368,08/07/14,irvington,NY,41,-73.9,1,
5369,08/06/14,Sleepy Hollow,NY,41.1,-73.9,1,
5370,08/06/14,Espa̱ola,NM,36,-106.1,1,
5371,08/06/14,Tully,NY,42.8,-76.1,2,
5372,08/06/14,Mer Rouge,LA,32.8,-91.7,1,
5373,08/06/14,Newburgh,IN,38,-87.4,1,
5374,08/06/14,Ormond Beach,FL,29.3,-81.1,1,
5375,08/06/14,Gulf Breeze,FL,30.4,-87.1,1,
5376,08/06/14,Hillsboro,WV,38.2,-80.3,4,
5377,08/06/14,East Boothbay,ME,43.8,-69.6,2,
5378,08/06/14,Mountain View,CA,37.4,-122.1,1,
5379,08/06/14,Overland Park,KS,39,-94.7,4,
5380,08/06/14,Lansing,IL,41.6,-87.5,4,
5381,08/06/14,woodland hills,CA,34.2,-118.6,2,
5382,08/06/14,Hooksett,NH,43.1,-71.4,1,
5383,08/06/14,East Marion,NY,41.1,-72.3,2,
5384,08/06/14,La Grange Park,IL,41.8,-87.9,3,
5385,08/06/14,Barton,VT,44.7,-72.1,1,
5386,08/06/14,Mount Dora,FL,28.7,-81.6,1,
5387,08/06/14,Forked River,NJ,39.9,-74.3,1,
5388,08/06/14,Newburgh,IN,38,-87.4,2,
5389,08/06/14,Champaign,IL,40.1,-88.2,1,
5390,08/06/14,Waterford,CT,41.4,-72.2,3,
5391,08/06/14,Middletown,NY,41.5,-74.4,1,
5392,08/06/14,Pittsburgh,PA,40.5,-80,1,
5393,08/06/14,Thomson,GA,33.5,-82.5,1,
5394,08/06/14,Greenfield,NH,42.9,-71.9,1,
